Date,Close,High,Low,Open,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol
2024-04-29,87.71713256835938,87.9520187834122,85.22725937914602,87.55520360857133,388971000,0.0002506442496805761,84.00662384033203,85.39723663330078,52.942906898469175,0.4514517700569553,1377.0899658203125,15983.080078125,14.670000076293945,0.03303122431377011,0.03095252404808647
2024-04-30,86.36274719238281,88.77864894371163,86.26079615525377,87.20036391885291,363709000,-0.015440374489226083,84.80206146240235,85.24480590820312,49.21350399036689,0.28841103808151053,1374.6400146484375,15657.8203125,15.649999618530273,0.015522014069652553,0.04080100890470279
2024-05-01,83.00326538085938,85.96092040406639,81.21807385271738,85.0383433055248,559863000,-0.03889966357878605,85.47455291748047,84.94878997802735,40.59728238612044,1.5543872766972733,1385.4599609375,15605.48046875,15.390000343322754,-0.018029797939443853,0.019703184669472344
2024-05-02,85.77801513671875,86.19782250273573,83.16219963332766,84.41063276835533,377898000,0.03342940477254075,86.11126251220703,84.94439239501953,47.08444913545002,0.37998672274620793,1375.0,15840.9599609375,14.680000305175781,-0.00697021109849046,0.03690096588223738
2024-05-03,88.74866485595703,89.24043810826264,87.00045887297132,87.74911915331617,398341000,0.034631830947632114,86.32196502685547,84.98342475891113,53.36599524618284,0.5119256699306755,1364.6400146484375,16156.330078125,13.489999771118164,0.009720524047128939,0.042110609598544416
2024-05-06,92.09814453125,92.17811002124398,89.01454681643976,89.34939372661962,376203000,0.037741183833349234,87.19816741943359,85.2336612701416,55.44968366165091,0.3690472072407698,1355.050048828125,16349.25,13.489999771118164,0.03526747318450737,0.0022250596525223896
2024-05-07,90.51286315917969,91.73930312313776,88.97056485934608,91.05661474475471,437342000,-0.017212956679408586,88.02819061279297,85.49354400634766,57.84342063821275,0.7636377904189314,1352.1700439453125,16332.5595703125,13.229999542236328,0.018386686033857586,0.03086936895736833
2024-05-08,90.37093353271484,91.15257599630715,89.37937974936176,89.44235467047578,325721000,-0.001568060290118578,89.50172424316406,85.66211776733398,56.99046248712452,0.04323681093072291,1357.72998046875,16302.759765625,13.0,0.006320055621274023,0.028313533325031316
2024-05-09,88.7066879272461,91.03062873527097,88.1909234816851,90.4878761275282,378013000,-0.01841571775803652,90.08745880126953,85.56871070861817,68.31300911524417,0.3807289317628011,1361.93994140625,16346.259765625,12.6899995803833,-0.012398911575854562,0.009399051187931953
2024-05-10,89.83717346191406,91.35948429960405,89.18646818667818,90.26398145980926,335325000,0.012744084590275317,90.30516052246094,85.65327301025391,66.15213986819555,0.10522094480342388,1365.4000244140625,16340.8701171875,12.550000190734863,-0.0024132311526265937,0.015597084853798545
2024-05-13,90.35794067382812,90.95666761749975,88.4887873274781,90.43689954348851,289680000,0.0057967898125694806,89.95711975097656,85.87307357788086,63.43391265802268,-0.18937149486957025,1370.1099853515625,16388.240234375,13.600000381469727,4.171888160275916e-05,0.016357687845836008
2024-05-14,91.31450653076172,91.60937070385219,88.89360196869727,89.55830082348145,296507000,0.010586406128782588,90.11744842529296,86.07003440856934,70.93231550198368,-0.1453100952497317,1363.7900390625,16511.1796875,13.420000076293945,0.009709093510542463,0.003555767744760535
2024-05-15,94.5870132446289,94.81891011999194,91.55739179218557,92.42999634545237,417735000,0.03583775281931523,90.96066436767578,86.59954376220703,71.2609363874178,0.6370943800855237,1362.550048828125,16742.390625,12.449999809265137,0.01740698292022243,0.016140169311971746
2024-05-16,94.31613159179688,95.77546736350578,94.06024356723809,94.86688376052464,323952000,-0.002863835568329587,92.08255310058594,87.08372344970704,64.16345957367707,0.031819700058085675,1353.5999755859375,16698.3203125,12.420000076293945,0.014520107793256076,0.019648377605300752
2024-05-17,92.4369888305664,94.69696338532674,91.7642980099601,94.32613733717375,359691000,-0.01992387441592125,92.6025161743164,87.89730339050293,59.35342103749557,0.26247890044089073,1346.0400390625,16685.970703125,11.989999771118164,0.004350014278354797,0.02857218035411806
2024-05-20,94.7369384765625,95.15674583258804,93.39755092373957,93.70740764472103,318764000,0.02488126966372528,93.47831573486329,88.66005668640136,65.99582708059484,-0.0016636075774383399,1353.3900146484375,16794.869140625,12.149999618530273,0.0006978532264914813,0.022613921692241683
2024-05-21,95.3426742553711,95.35666783512194,93.1376750090188,93.55648340484242,328946000,0.0063938711610196375,94.28394927978516,89.30791244506835,76.34103000524075,0.06405093335257428,1360.1600341796875,16832.619140625,11.859999656677246,0.0037837554696078892,0.022516322122882078
2024-05-22,94.90686798095703,95.97638165173369,93.20664422258311,95.41563946312446,548648000,-0.004570946617741933,94.34792022705078,90.07121543884277,71.64930918629685,1.4820057626008196,1363.4200439453125,16801.5390625,12.289999961853027,0.008901398069000995,0.014885362923633091
2024-05-23,103.75184631347656,106.27169708469262,101.47387473907386,101.98164718121453,835065000,0.09319639896128762,96.23506317138671,91.1290843963623,77.82716714675826,3.330538631344821,1365.81005859375,16736.029296875,12.770000457763672,0.03167310783485511,0.05356205112298436
2024-05-24,106.4206314086914,106.42662538840617,102.95320565484818,104.40154485251333,429494000,0.025722772076280487,99.03179168701172,92.06535835266114,77.2527909316511,0.7129868655300354,1367.6199951171875,16920.7890625,11.930000305175781,0.038116074806608724,0.050048066194574595
2024-05-28,113.84925079345703,114.88678119811563,109.83307860304417,110.19391464603646,652728000,0.06980431600933845,102.85425415039063,93.37196426391601,86.32639046251629,2.153737192574863,1360.9300537109375,17019.880859375,12.920000076293945,0.06290782901563552,0.03426140293238188
2024-05-29,114.7728271484375,115.43952391941134,110.85061401228768,112.99863970593697,557442000,0.008112274332450431,106.7402847290039,94.79246826171875,87.08260130932905,1.5387621634001254,1362.760009765625,16920.580078125,14.279999732971191,0.034546454139356454,0.031778452218892146
2024-05-30,110.44979095458984,115.76637434873233,109.61317328431451,114.5979068006944,484553000,-0.037666025149459825,109.84886932373047,96.16479454040527,80.57166595159191,1.0683371807004896,1370.550048828125,16737.080078125,14.470000267028809,0.013416855064109686,0.05393118290702647
2024-05-31,109.58319854736328,112.66579716472957,106.89142114521177,112.46888043622216,613263000,-0.007846030306955076,111.01513977050782,97.3550537109375,77.97126493607182,1.8990304200544401,1375.6199951171875,16735.01953125,12.920000076293945,-0.012466593707988157,0.02323629446514859
2024-06-03,114.94775390625,114.94775390625,111.95211383768398,113.56938260132851,438392000,0.04895417755640796,112.72056427001954,98.66500816345214,80.62947478340416,0.7704144814399994,1382.0999755859375,16828.669921875,13.109999656677246,0.0011473740333310205,0.044004839170508486
2024-06-04,116.38410949707031,116.547037473925,113.99319767795535,115.66344393803814,403324000,0.012495725597142071,113.22753601074218,99.87930641174316,80.85826987470784,0.5440859093192291,1370.7900390625,16857.05078125,13.15999984741211,0.017867957615531654,0.028778665031145435
2024-06-05,122.38438415527344,122.39337512542777,117.41464256080789,118.31723225166974,528402000,0.051555789567253374,114.74984741210938,101.47288246154785,82.06279677960165,1.3513382517317334,1373.719970703125,17187.900390625,12.630000114440918,0.0376685642402678,0.0218390922494132
2024-06-06,120.94303894042969,125.5299513206976,118.26625399255828,123.99164893221229,664696000,-0.011777198739792327,116.84849700927734,103.0014877319336,79.90524571095625,2.23097856223214,1368.739990234375,17173.119140625,12.579999923706055,0.017424772141534373,0.03195291030333058
2024-06-07,120.83309173583984,121.63672740368239,117.96839619109423,119.71559570112827,412386000,-0.0009090825363169408,119.09847564697266,104.60780792236328,83.21213279122202,0.6025719798267692,1365.25,17133.130859375,12.220000267028809,0.012956502763714703,0.03386676385129587
2024-06-10,121.73467254638672,123.04407498199869,116.95684528802722,120.31531947295237,313434100,0.007461373350587275,120.455859375,106.20268287658692,82.6444194284058,-0.03606273659952381,1379.050048828125,17192.529296875,12.739999771118164,-0.0017416359751739978,0.009646269897768863
2024-06-11,120.86499786376953,122.82426738641215,118.69579979713426,121.72467073332551,222551200,-0.0071440179237826085,121.35203704833984,107.72803573608398,80.6646915636087,-0.6226201960267723,1373.9599609375,17343.55078125,12.850000381469727,-0.00019724236983742482,0.0073286697896906275
2024-06-12,125.15340423583984,126.83277933516129,122.52438572610106,123.01420123899119,299595000,0.035480961799245536,121.90584106445313,109.41998062133788,83.26151811135415,-0.12538016965634347,1377.3599853515625,17608.439453125,12.039999961853027,0.0119327724086834,0.021661423804766412
2024-06-13,129.56175231933594,129.7516840309139,127.11266740076113,129.34183299573078,260704500,0.035223557125054095,123.62958374023438,111.16871757507325,81.45161210310548,-0.3763791240895252,1370.4100341796875,17667.560546875,11.9399995803833,0.021186833666839006,0.02453557474727152
2024-06-14,131.8309326171875,132.7905668615139,128.27225972601377,129.9116488754234,309320400,0.017514276067049694,125.8291519165039,113.04445762634278,81.26919147919821,-0.06261252122177807,1373.739990234375,17688.880859375,12.65999984741211,0.029406264997116443,0.010299568671852223
2024-06-17,130.93125915527344,133.68023590303568,129.53178618492996,132.94052101290185,288504400,-0.006824448891115331,127.66846923828125,114.96917114257812,75.0450318322818,-0.19695880721658685,1382.280029296875,17857.01953125,12.75,0.01530446143366282,0.021110925205196637
2024-06-18,135.529541015625,136.2792618770274,130.64136160940566,131.09119107562512,294335100,0.035119816994186204,130.60137786865235,117.00880126953125,77.47247479317323,-0.1593275192770244,1379.06005859375,17862.23046875,12.300000190734863,0.015269881390040188,0.0210620117928906
2024-06-20,130.73133850097656,140.70762089792785,129.47181280958608,139.74798663394793,517768400,-0.03540337020764539,131.7169647216797,118.77823448181152,76.51012263966203,1.2827090882635166,1381.1500244140625,17721.58984375,13.279999732971191,-0.0023693340348581726,0.035472045607252235
2024-06-21,126.52289581298828,130.5813900425734,124.25374396453276,127.07269417738873,649445800,-0.03219153675196895,131.10919342041015,120.35903587341309,70.36299477449128,2.13255390184215,1391.8199462890625,17689.359375,13.199999809265137,-0.010825029988476046,0.039821799202596826
2024-06-24,118.06604766845703,124.41368308176598,117.99607402301477,123.1941358670106,476060900,-0.06684045674255823,128.35621643066406,121.0747459411621,53.48905652471897,1.0135292399195273,1388.3900146484375,17496.8203125,13.329999923706055,-0.04481178790072419,0.019144859799542755
2024-06-25,126.04306030273438,126.45291134412159,119.27558373905313,121.15488117789624,414192600,0.06756398466625813,127.37857666015626,122.05586738586426,59.42754108524486,0.6142317607778752,1386.1099853515625,17717.650390625,12.84000015258789,-0.010489336276089686,0.06978092573709116
2024-06-26,126.35296630859375,128.07231986611026,122.5543772913855,126.08306250851786,362975900,0.0024587312075337042,125.54326171875,122.6810531616211,54.357533443067155,0.2836796169505154,1390.8900146484375,17805.16015625,12.550000190734863,0.0010607530437445334,0.06721312539090721
2024-06-27,123.94385528564453,126.36296048467365,122.87425378862146,124.05381495953473,252571700,-0.01906651733893927,124.18576507568359,123.13960456848145,53.226347956292294,-0.4288681457429927,1393.3800048828125,17858.6796875,12.239999771118164,0.01698539951161752,0.045105199682861245
2024-06-28,123.49402618408203,127.66247251115811,122.70431926304767,124.53364006899224,315516700,-0.0036292973179332666,123.57999114990234,123.79181632995605,52.84016243608377,-0.0226216540085943,1386.949951171875,17732.599609375,12.4399995803833,-0.006745694483112945,0.011095856420989725
2024-07-01,124.25373840332031,124.79353070313833,118.78577312531401,123.42404550019782,284885500,0.006151813514492233,124.817529296875,124.52534332275391,52.69690502539003,-0.22031515687005596,1380.2900390625,17879.30078125,12.220000267028809,-0.005514667047460102,0.01271444127836731
2024-07-02,122.62434387207031,123.36407395616142,120.98495484371743,121.0849161012404,218374000,-0.013113444731627122,124.13378601074218,124.90917282104492,51.85339698594382,-0.649579809106015,1383.4200439453125,18028.759765625,12.029999732971191,-0.0035303095116893854,0.009633010576230089
2024-07-03,128.2322540283203,128.2322540283203,121.31483142526585,121.61472281837746,215749000,0.04573243761532808,124.5096435546875,125.50158004760742,53.15571748208782,-0.6665215366586847,1383.4200439453125,18188.30078125,12.09000015258789,0.012923602132731063,0.030001705086803134
2024-07-05,125.78317260742188,128.80205294716893,125.63322690650442,127.33259117942191,214176700,-0.019098794133007746,124.87750701904297,125.67151947021485,45.96498944195034,-0.6766691474133752,1380.25,18352.759765625,12.479999542236328,0.004506732916897738,0.03582771479979978
2024-07-08,128.15228271484375,130.72133351853034,126.99271841631584,127.44254788203128,237677300,0.018834873205305636,125.80915832519531,126.03198165893555,46.08006653455925,-0.524996475975558,1376.5699462890625,18403.740234375,12.369999885559082,0.015156172229208656,0.03257179428823753
2024-07-09,131.33111572265625,133.77021018974597,128.60212062869667,130.30150022676182,285366600,0.024805122003841662,127.2246337890625,126.55688285827637,50.406330120100094,-0.21721014158411714,1382.75,18429.2890625,12.510000228881836,0.008180400358713183,0.023812324682125477
2024-07-10,134.85980224609375,135.0497339856147,132.37072330988062,133.98012482225403,248978600,0.02686862518467703,129.67172546386718,127.21313934326172,49.30425552600709,-0.452057982417087,1382.4200439453125,18647.44921875,12.850000381469727,0.02350287346460811,0.004172191409795154
2024-07-11,127.35260009765625,136.09933687854166,127.00273184666977,135.69949180687476,374782700,-0.05566671479124874,129.49579467773438,127.53751945495605,46.67714425808218,0.35988060318627196,1382.989990234375,18283.41015625,12.920000076293945,-0.0013309892009100155,0.0470674284183423
2024-07-12,129.19190979003906,131.87090512655513,127.17265724708656,128.21226350748265,252680500,0.014442655202739463,130.17754211425782,127.73944473266602,52.75313803857823,-0.4281659514733811,1371.27001953125,18398.44921875,12.460000038146973,-0.004785144801277415,0.04450058208587018
2024-07-15,128.39219665527344,131.34109560506872,127.13266349593106,130.51140270339172,208326200,-0.006190117756330937,130.22552490234375,127.68096694946288,62.64998050103279,-0.7144282243836206,1374.1099853515625,18472.5703125,13.119999885559082,-0.015804725781613405,0.03603000771368718
2024-07-16,126.3129653930664,128.99196049020554,124.53362918601508,128.39219298118343,214769500,-0.016194374084818164,129.22189483642578,127.40506858825684,50.38647470809203,-0.6728432212826237,1383.68994140625,18509.33984375,13.1899995803833,-0.0026472788794698796,0.015622761323537486
2024-07-17,117.94608306884766,121.80464702237855,116.67655910688254,121.30483311779221,390086200,-0.06623929933227601,125.83915100097656,126.75580978393555,40.21862847362868,0.4586492613204743,1382.6400146484375,17996.919921875,14.479999542236328,-0.029541263724475037,0.03217266929048779
2024-07-18,121.04492950439453,122.35444713942657,116.51661668353269,121.80464878579994,320979500,0.026273415402341183,124.57761688232422,126.03157920837403,46.68038203480941,0.012635210477014908,1378.6500244140625,17871.220703125,15.930000305175781,-0.018720086004917664,0.04630804479158744
2024-07-19,117.8861083984375,121.55474064508192,117.3263192631504,120.30520587770535,217223800,-0.02609626953306088,122.3164566040039,125.38931770324707,43.95341874369773,-0.6570031900702362,1385.239990234375,17726.939453125,16.520000457763672,-0.02202071782099857,0.04639082008555615
2024-07-22,123.49402618408203,124.02382772725001,119.81539537076715,120.30521088452835,258068900,0.04757064137438993,121.33682250976562,125.23787422180176,49.25838337115527,-0.39338926395155044,1388.81005859375,18007.5703125,14.90999984741211,0.015915929081223412,0.03790991404409514
2024-07-23,122.54437255859375,124.64359711208203,122.05455705517221,122.73430428762777,173911000,-0.007689875007174107,120.58310394287109,125.4617904663086,49.92087119683582,-0.9365436308867212,1387.0999755859375,17997.349609375,14.720000267028809,0.004594832278051649,0.03833913099529429
2024-07-24,114.20747375488281,119.90534904476712,113.39777769436101,119.12564059736765,327776900,-0.06803167399404408,119.83538208007812,124.87001113891601,36.836173028577946,0.05650557194997383,1384.5699462890625,17342.41015625,18.040000915527344,-0.00938363587560942,0.057819766940427085
2024-07-25,112.23820495605469,116.5865842364698,106.26043515376628,112.99792419777776,460067000,-0.017242906563669003,118.07403717041015,124.16427307128906,37.170977548575266,0.9103047460891864,1382.6500244140625,17181.720703125,18.459999084472656,-0.030988151854962398,0.03243427203331884
2024-07-26,113.01790618896484,116.15673658093242,111.53846145247975,116.14674579497469,293399100,0.006946843396287816,117.10039672851562,123.61797561645508,35.22060460468617,-0.16536845527294777,1381.4300537109375,17357.880859375,16.389999389648438,-0.02610924572047509,0.038267525332136586
2024-07-29,111.5484619140625,116.23671871019991,111.2585765650607,113.64768638350331,248152100,-0.013001871335728388,114.71128387451172,123.0206974029541,30.01411214557575,-0.45739220634938477,1382.0899658203125,17370.19921875,16.600000381469727,-0.007765978167703191,0.012916924313920128
2024-07-30,103.69139099121094,111.94831080491622,102.50183151527264,111.4784845370564,486833300,-0.07043638960172027,110.94068756103516,121.99258003234863,21.043813251855866,1.0830542174008144,1381.3599853515625,17147.419921875,17.690000534057617,-0.025497139180386947,0.04017636091270992
2024-07-31,116.9764404296875,118.29594880516444,110.83872641972829,112.85797882293917,473174200,0.12812104564787474,111.49448089599609,121.71018486022949,41.29483832304368,0.9948985028047493,1383.5,17599.400390625,16.360000610351562,0.014894261570142028,0.10217587507112806
2024-08-01,109.16935729980469,120.11528690507727,106.77024891874801,117.4862607613273,523462300,-0.06674064539154367,110.88071136474609,120.75704002380371,34.730889652757085,1.3194574701729056,1367.9200439453125,17194.150390625,18.59000015258789,-0.0030186631151297347,0.11358535135373307
2024-08-02,107.23006439208984,108.67952919207649,101.3322668230447,103.72137651325762,482027500,-0.01776407735358454,109.7231430053711,119.8293846130371,34.13755309794263,1.0520376252969592,1368.969970703125,16776.16015625,23.389999389648438,0.01453877430091551,0.10136752600041553
2024-08-05,100.41261291503906,103.37151801623692,90.65625074239716,92.02573599453234,552842400,-0.06357779896617954,107.4959732055664,118.44240112304688,31.873505577327663,1.5090763843329789,1357.1700439453125,16200.080078125,38.56999969482422,-0.04936084057043592,0.02740925908728557
2024-08-06,104.2112045288086,107.66991601333109,100.51258449303656,103.8013534449751,409012100,0.03782982539238966,107.59993591308594,117.08640556335449,39.73093767365465,0.580796858078216,1367.4000244140625,16366.849609375,27.709999084472656,-0.014504016975791475,0.05078235485640969
2024-08-07,98.8731918334961,108.75951041282163,98.65327249174283,107.76987337493198,411440400,-0.05122302078215435,103.97928619384766,115.28707504272461,33.96007721021199,0.596469085512939,1370.31005859375,16195.8095703125,27.850000381469727,-0.025656998118648078,0.055327142576093356
2024-08-08,104.9309310913086,105.46073260357065,97.48369942630838,101.9620353134048,391910000,0.06126776273202372,103.13160095214843,114.16599159240722,41.004987201968575,0.4704200509244968,1375.3299560546875,16660.01953125,23.790000915527344,0.015958189114086346,0.05934914025515632
2024-08-09,104.71102142333984,106.5603314935722,103.39151291428456,105.60068963485523,290844200,-0.002095756376900848,102.62779235839844,112.94194717407227,35.90396435692561,-0.18185775802506812,1373.760009765625,16745.30078125,20.3700008392334,0.002649661857656175,0.05639533083132035
2024-08-12,108.97942352294922,111.02866364109283,106.22045618169847,106.28043141146973,325559900,0.04076363730951016,104.34115447998047,111.97130851745605,40.302973414970914,0.042197072908347635,1363.8399658203125,16780.609375,20.709999084472656,0.03331188122154435,0.032332342786483385
2024-08-13,116.09677124023438,116.18674170739067,111.53847094577725,112.3981514576694,312646700,0.06530909677446006,106.71826782226563,111.46049880981445,51.37453659560053,-0.041144609466179864,1369.5400390625,17187.609375,18.1200008392334,0.03465899256902313,0.03411456540313535
2024-08-14,118.03604888916016,118.55585197377565,114.02753939679958,118.48587833495135,339246400,0.016703975728256104,110.55083923339843,111.46499710083008,54.22001716208313,0.13052962687010541,1362.1700439453125,17192.599609375,16.190000534057617,0.04092556993740878,0.024302965140307834
2024-08-15,122.81427764892578,123.1941334844724,117.42628417440801,118.71580500966671,318086700,0.04048109712866221,114.12750854492188,111.55346450805663,56.738178939155326,-0.0060348959855995605,1355.7099609375,17594.5,15.229999542236328,0.040831389877126124,0.024304453845668986
2024-08-16,124.53363037109375,124.95347220733727,121.13489440174322,121.89461364819915,302589900,0.013999615965522239,118.09203033447265,111.88584060668946,58.90091288938888,-0.10605111066682325,1363.510009765625,17631.720703125,14.800000190734863,0.023728229607480184,0.014571284022634415
2024-08-19,129.9516143798828,129.9516143798828,123.37406160628171,124.23374212691918,318333600,0.04350619180252102,122.28646850585938,112.20872001647949,68.62327477395912,-0.004441405496931311,1348.97998046875,17876.76953125,14.649999618530273,0.03266230163223516,0.01623298113925323
2024-08-20,127.20263671875,129.83166269656482,125.8431423095097,128.35220257999387,300087400,-0.02115385541188297,124.5076416015625,112.4416332244873,58.52641354840701,-0.12220222426703506,1330.8800048828125,17816.939453125,15.880000114440918,0.01211731745205343,0.03237109377535142
2024-08-21,128.45217895507812,129.30186873034427,126.61286736853016,127.27261778490315,257883600,0.009823241628952317,126.59086761474609,113.15386848449707,68.05164081277591,-0.39458518856698266,1327.5799560546875,17918.990234375,16.270000457763672,0.01072519267319679,0.032339458301073945
2024-08-22,123.69395446777344,130.70134819678017,123.05419322056757,129.97162409913395,376189100,-0.03704276973743448,126.76680297851563,113.72665596008301,64.64000752573546,0.36895749675963374,1333.6600341796875,17619.349609375,17.549999237060547,-0.016124461173455045,0.023834363011264365
2024-08-23,129.32183837890625,129.5517637458536,125.1733892777955,125.81315043381734,323230300,0.04549845572767319,127.72444458007813,114.54185256958007,76.26224576063724,0.02716185442960501,1339.5400390625,17877.7890625,15.859999656677246,0.006092975873063677,0.04139685540325018
2024-08-26,126.41292572021484,131.21113439629798,124.32370736081246,129.52177629309574,331964700,-0.02249359191885625,127.01670684814454,115.28507575988769,70.50026342031101,0.08353359733857203,1323.8800048828125,17725.76953125,16.149999618530273,-0.004679301976205845,0.04405990433422489
2024-08-27,128.25225830078125,129.15191727923408,123.83389733541988,125.00346773520825,303134600,0.01455019389897938,127.22663116455078,116.51311912536622,79.00137944125092,-0.10253562152475118,1326.6400146484375,17754.8203125,15.430000305175781,0.012518352569265442,0.034041532283136645
2024-08-28,125.5632553100586,128.28224429229948,122.59435936439931,128.0723157316594,448101100,-0.020966515727281143,126.64884643554687,116.94245986938476,71.81817463545576,0.8330769298139519,1326.3599853515625,17556.029296875,17.110000610351562,-0.009636637915719337,0.02096032240563379
2024-08-29,117.54623413085938,124.38369252727087,116.66656437657561,121.31483536128766,453023300,-0.06384846553557766,125.41930236816407,117.3613037109375,61.65151973167887,0.8648447665224285,1336.68994140625,17516.4296875,15.649999618530273,-0.02342159578795981,0.039256948606102536
2024-08-30,119.32557678222656,121.70468827145996,117.17637542296369,119.48551326917712,333751600,0.015137385425604721,123.42005004882813,117.96607933044433,59.836519939410316,0.09506623465813986,1332.8800048828125,17713.619140625,15.0,-0.023225865279084695,0.0395413664194026
2024-09-03,107.95980072021484,116.1667439153335,107.25006590844444,115.96682140906611,477155100,-0.09525012464640892,119.72942504882812,118.34343872070312,42.84206036234934,1.0205911973626247,1337.550048828125,17136.30078125,20.719999313354492,-0.047987068252127285,0.05687739918291201
2024-09-04,106.17046356201172,113.22783311293709,104.08124520263415,105.37076592928464,372470300,-0.016574105789990412,115.31306610107421,118.44140167236328,39.5344658250628,0.34495639336044587,1340.4100341796875,17084.30078125,21.31999969482422,-0.03222894833693154,0.05683446284035657
2024-09-05,107.17009735107422,109.60919166518133,104.72101224991617,104.95092237696757,306850700,0.009415366152928595,111.63443450927734,118.85624694824219,35.21631607298944,-0.07855194390247462,1331.010009765625,17127.66015625,19.899999618530273,-0.03413628809449024,0.054498063511825096
2024-09-06,102.79173278808594,108.10975260064535,100.9124275647732,107.99979292793853,413638100,-0.040854349032131365,108.68353424072265,118.74928703308106,30.437137012164627,0.6106530225196065,1332.7900390625,16690.830078125,22.3799991607666,-0.01600436288973106,0.025139700106128215
2024-09-09,106.43037414550781,106.5103462006769,103.65141005409866,104.8409619618805,273912000,0.035398190678653574,106.1044937133789,118.83525466918945,28.136037322643347,-0.29113803203166405,1337.77001953125,16884.599609375,19.450000762939453,0.0013197359331502678,0.03876553720223354
2024-09-10,108.05976104736328,109.3592802066297,104.910932028029,107.7698680771714,268283700,0.015309416272725196,106.12448577880859,118.78927154541016,31.827664433196404,-0.32746303210202254,1341.27001953125,17025.880859375,19.079999923706055,0.0032844193064158014,0.039522941023107376
2024-09-11,116.86648559570312,117.14638014948389,107.38001262051282,109.3492805366119,441422400,0.08149864910842997,108.26369018554688,118.8277572631836,40.3817289890874,0.7899726571259461,1343.3399658203125,17395.529296875,17.690000534057617,0.04406875201993624,0.033935786587679005
2024-09-12,119.10584259033203,120.75537106961634,115.346918426563,116.80649893712271,366052700,0.01916166968839894,110.65083923339844,118.8812469482422,46.02475589879329,0.30353725783967894,1339.1800537109375,17569.6796875,17.06999969482422,0.038656578356518034,0.03715228436891215
2024-09-13,119.06586456298828,119.9256186982367,117.56629446111889,119.04587365093487,238358300,-0.00033565127011658813,113.90566558837891,118.6938262939453,40.16133404936556,-0.5206013077990368,1335.68994140625,17683.98046875,16.559999465942383,0.03344155584223744,0.042745169797726724
2024-09-16,116.74652099609375,118.14612117800917,114.32721657757573,116.75652026497235,248772300,-0.019479500488299495,115.9688949584961,118.30447082519531,40.620819862607675,-0.45338944085294064,1329.510009765625,17592.130859375,17.139999389648438,-0.0002178273566723806,0.0193208545362797
2024-09-17,115.5568618774414,118.76594842655497,114.7970852268969,118.13612413784692,231925900,-0.010190103383827198,117.46831512451172,117.58473320007325,37.52455240423421,-0.5621159623932436,1319.1099853515625,17628.060546875,17.610000610351562,-0.010001751714081094,0.009573314367853821
2024-09-18,113.3375015258789,117.66625439302568,113.18754300284537,115.85677572945441,310318900,-0.019205785926553975,116.76251831054688,116.89147644042968,37.87413485891071,-0.056168210760314946,1322.9300537109375,17573.30078125,18.229999542236328,-0.01629179659956022,0.005285993283151595
2024-09-19,117.83621215820312,119.62569992209964,117.21638715198857,117.31635695887289,293506400,0.03969304574176635,116.50859222412109,116.36067810058594,50.309172086975025,-0.16467594199050914,1322.260009765625,18013.98046875,16.329999923706055,0.0034323854771283933,0.03172455271628634
2024-09-20,115.96675109863281,118.58600287786223,115.35692533181683,117.02644483175867,382462400,-0.01586491134881729,115.88876953125,115.97431793212891,46.425530298009974,0.4094453213143625,1327.6099853515625,17948.3203125,16.149999618530273,0.001540782822131696,0.03308302790182214
2024-09-23,116.22667694091797,116.9564634197924,114.82707671663402,116.51659472951452,206228500,0.002241382463703534,115.78480072021485,115.31955986022949,61.520828563005,-0.7279667622454246,1331.5,17974.26953125,15.890000343322754,0.008689838952217532,0.028334759436652708
2024-09-24,120.83535766601562,121.76509140434464,115.34692577819862,116.48659840876869,354966800,0.039652520801574775,116.84049987792969,115.04068145751953,68.94822414193368,0.23198895403924413,1333.6199951171875,18074.51953125,15.390000343322754,0.00867633063882034,0.028312589720046428
2024-09-25,123.47459411621094,124.90418446690079,121.57513728542474,121.98501577990396,284692900,0.02184159091488813,118.8679183959961,114.80179824829102,70.21040950661268,-0.22155819562306328,1324.8900146484375,18082.2109375,15.40999984741211,0.021245164726722148,0.01871269919285522
2024-09-26,124.00444030761719,127.63339688941237,121.76508462125145,126.76365118817954,302582900,0.004291135315719785,120.1015640258789,114.72385749816894,79.06778137019907,-0.1060962886069637,1335.050048828125,18190.2890625,15.369999885559082,0.02192841567739423,0.01768085263143011
2024-09-27,121.36520385742188,123.99444725769884,119.22581786965418,123.93446689659378,271009200,-0.021283402784998406,121.18125457763672,114.91480598449706,71.04151852162872,-0.30987267840876487,1313.300048828125,18119.58984375,16.959999084472656,0.0016164411485365033,0.021686557174198713
2024-09-30,121.40518188476562,121.46516224022741,118.11612431295472,118.27607446992181,226553700,0.00032940271241765906,122.21695556640626,115.01878623962402,69.68377427229166,-0.5967880952536064,1309.300048828125,18189.169921875,16.729999542236328,-0.005554288252286987,0.013765086788407313
2024-10-01,116.9664535522461,122.40489622649267,115.7568014008595,121.73508253340503,302094500,-0.03656127575124957,121.44317474365235,115.46911888122558,50.1692326891064,-0.10924841803047756,1315.3299560546875,17910.359375,19.260000228881836,-0.01917175860794344,0.018535771368499675
2024-10-02,118.81593322753906,119.34578009653441,115.10699751736388,116.40662795721522,221845900,0.015812052251946263,120.51144256591797,116.10139236450195,49.502561663985354,-0.6271721961954954,1324.8399658203125,17925.119140625,18.899999618530273,-0.006806606928961882,0.026906009491078086
