sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z
335,0,,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800.0,-0.05580626179068926,264.7120056152344,257.5530029296875,52.29562415681695,1.5779966753254295
335,1,,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100.0,0.0039329829222258805,272.0860076904297,257.11200256347655,52.784573759014755,1.840796645922743
335,2,,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400.0,-0.03507493471452938,275.05400390625,255.6405014038086,63.194785443165266,0.7016225609253177
335,3,,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900.0,-0.016657121359109794,271.2080017089844,254.36600189208986,59.34963927574369,1.001369639429427
335,4,,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900.0,0.035885119854736525,267.2719970703125,254.18700103759767,57.0420985132888,1.3680782080430136
335,5,,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800.0,0.05326685079977622,269.41199951171876,254.37000122070313,63.88595079932227,3.316556180217444
335,6,,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,-0.05474611137253549,268.24199829101565,254.5615005493164,55.48509231295056,1.0650073004709288
335,7,,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,-0.10419786826814681,263.4179992675781,253.39949951171874,50.40902855747662,2.3891050108205043
335,8,,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,-0.025644236634809525,258.24399719238284,253.95649948120118,52.388928852333244,2.454476587998262
335,9,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
335,10,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
335,11,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
335,12,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
335,13,-0.049427403598542585,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
336,0,,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100.0,0.0039329829222258805,272.0860076904297,257.11200256347655,52.784573759014755,1.840796645922743
336,1,,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400.0,-0.03507493471452938,275.05400390625,255.6405014038086,63.194785443165266,0.7016225609253177
336,2,,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900.0,-0.016657121359109794,271.2080017089844,254.36600189208986,59.34963927574369,1.001369639429427
336,3,,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900.0,0.035885119854736525,267.2719970703125,254.18700103759767,57.0420985132888,1.3680782080430136
336,4,,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800.0,0.05326685079977622,269.41199951171876,254.37000122070313,63.88595079932227,3.316556180217444
336,5,,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,-0.05474611137253549,268.24199829101565,254.5615005493164,55.48509231295056,1.0650073004709288
336,6,,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,-0.10419786826814681,263.4179992675781,253.39949951171874,50.40902855747662,2.3891050108205043
336,7,,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,-0.025644236634809525,258.24399719238284,253.95649948120118,52.388928852333244,2.454476587998262
336,8,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
336,9,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
336,10,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
336,11,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
336,12,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
336,13,-0.0007452201709629014,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
337,0,,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400.0,-0.03507493471452938,275.05400390625,255.6405014038086,63.194785443165266,0.7016225609253177
337,1,,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900.0,-0.016657121359109794,271.2080017089844,254.36600189208986,59.34963927574369,1.001369639429427
337,2,,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900.0,0.035885119854736525,267.2719970703125,254.18700103759767,57.0420985132888,1.3680782080430136
337,3,,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800.0,0.05326685079977622,269.41199951171876,254.37000122070313,63.88595079932227,3.316556180217444
337,4,,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,-0.05474611137253549,268.24199829101565,254.5615005493164,55.48509231295056,1.0650073004709288
337,5,,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,-0.10419786826814681,263.4179992675781,253.39949951171874,50.40902855747662,2.3891050108205043
337,6,,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,-0.025644236634809525,258.24399719238284,253.95649948120118,52.388928852333244,2.454476587998262
337,7,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
337,8,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
337,9,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
337,10,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
337,11,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
337,12,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
337,13,-0.05746362595919796,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
338,0,,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900.0,-0.016657121359109794,271.2080017089844,254.36600189208986,59.34963927574369,1.001369639429427
338,1,,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900.0,0.035885119854736525,267.2719970703125,254.18700103759767,57.0420985132888,1.3680782080430136
338,2,,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800.0,0.05326685079977622,269.41199951171876,254.37000122070313,63.88595079932227,3.316556180217444
338,3,,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,-0.05474611137253549,268.24199829101565,254.5615005493164,55.48509231295056,1.0650073004709288
338,4,,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,-0.10419786826814681,263.4179992675781,253.39949951171874,50.40902855747662,2.3891050108205043
338,5,,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,-0.025644236634809525,258.24399719238284,253.95649948120118,52.388928852333244,2.454476587998262
338,6,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
338,7,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
338,8,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
338,9,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
338,10,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
338,11,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
338,12,,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
338,13,0.04602198338770602,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,43.613958158979834,-0.48580435295547414
339,0,,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900.0,0.035885119854736525,267.2719970703125,254.18700103759767,57.0420985132888,1.3680782080430136
339,1,,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800.0,0.05326685079977622,269.41199951171876,254.37000122070313,63.88595079932227,3.316556180217444
339,2,,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,-0.05474611137253549,268.24199829101565,254.5615005493164,55.48509231295056,1.0650073004709288
339,3,,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,-0.10419786826814681,263.4179992675781,253.39949951171874,50.40902855747662,2.3891050108205043
339,4,,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,-0.025644236634809525,258.24399719238284,253.95649948120118,52.388928852333244,2.454476587998262
339,5,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
339,6,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
339,7,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
339,8,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
339,9,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
339,10,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
339,11,,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
339,12,,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,43.613958158979834,-0.48580435295547414
339,13,0.0536622440095611,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000.0,-0.05746362595919796,243.3760009765625,257.0650009155273,41.356337382907114,-0.06369275552714694
340,0,,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800.0,0.05326685079977622,269.41199951171876,254.37000122070313,63.88595079932227,3.316556180217444
340,1,,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,-0.05474611137253549,268.24199829101565,254.5615005493164,55.48509231295056,1.0650073004709288
340,2,,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,-0.10419786826814681,263.4179992675781,253.39949951171874,50.40902855747662,2.3891050108205043
340,3,,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,-0.025644236634809525,258.24399719238284,253.95649948120118,52.388928852333244,2.454476587998262
340,4,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
340,5,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
340,6,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
340,7,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
340,8,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
340,9,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
340,10,,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
340,11,,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,43.613958158979834,-0.48580435295547414
340,12,,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000.0,-0.05746362595919796,243.3760009765625,257.0650009155273,41.356337382907114,-0.06369275552714694
340,13,0.0349764859229853,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500.0,0.04602198338770602,240.5,255.04400024414062,41.728611517184945,0.6149003045443405
341,0,,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,-0.05474611137253549,268.24199829101565,254.5615005493164,55.48509231295056,1.0650073004709288
341,1,,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,-0.10419786826814681,263.4179992675781,253.39949951171874,50.40902855747662,2.3891050108205043
341,2,,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,-0.025644236634809525,258.24399719238284,253.95649948120118,52.388928852333244,2.454476587998262
341,3,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
341,4,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
341,5,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
341,6,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
341,7,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
341,8,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
341,9,,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
341,10,,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,43.613958158979834,-0.48580435295547414
341,11,,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000.0,-0.05746362595919796,243.3760009765625,257.0650009155273,41.356337382907114,-0.06369275552714694
341,12,,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500.0,0.04602198338770602,240.5,255.04400024414062,41.728611517184945,0.6149003045443405
341,13,0.09803091011549903,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900.0,0.0536622440095611,239.8260009765625,253.17399978637695,41.24083378529241,1.4825460614449946
342,0,,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,-0.10419786826814681,263.4179992675781,253.39949951171874,50.40902855747662,2.3891050108205043
342,1,,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,-0.025644236634809525,258.24399719238284,253.95649948120118,52.388928852333244,2.454476587998262
342,2,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
342,3,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
342,4,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
342,5,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
342,6,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
342,7,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
342,8,,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
342,9,,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,43.613958158979834,-0.48580435295547414
342,10,,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000.0,-0.05746362595919796,243.3760009765625,257.0650009155273,41.356337382907114,-0.06369275552714694
342,11,,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500.0,0.04602198338770602,240.5,255.04400024414062,41.728611517184945,0.6149003045443405
342,12,,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900.0,0.0536622440095611,239.8260009765625,253.17399978637695,41.24083378529241,1.4825460614449946
342,13,0.0032637046356942534,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200.0,0.0349764859229853,243.41800231933593,252.5465003967285,47.79349101894586,-0.1607861814756617
343,0,,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,-0.025644236634809525,258.24399719238284,253.95649948120118,52.388928852333244,2.454476587998262
343,1,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
343,2,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
343,3,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
343,4,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
343,5,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
343,6,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
343,7,,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
343,8,,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,43.613958158979834,-0.48580435295547414
343,9,,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000.0,-0.05746362595919796,243.3760009765625,257.0650009155273,41.356337382907114,-0.06369275552714694
343,10,,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500.0,0.04602198338770602,240.5,255.04400024414062,41.728611517184945,0.6149003045443405
343,11,,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900.0,0.0536622440095611,239.8260009765625,253.17399978637695,41.24083378529241,1.4825460614449946
343,12,,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200.0,0.0349764859229853,243.41800231933593,252.5465003967285,47.79349101894586,-0.1607861814756617
343,13,0.021512501019458785,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700.0,0.09803091011549903,252.13400573730468,253.13750076293945,63.10606728732162,1.987403663504546
344,0,,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500.0,-0.048994783337158565,248.9239990234375,253.520499420166,45.83084923994283,2.1062151237698936
344,1,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
344,2,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
344,3,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
344,4,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
344,5,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
344,6,,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
344,7,,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,43.613958158979834,-0.48580435295547414
344,8,,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000.0,-0.05746362595919796,243.3760009765625,257.0650009155273,41.356337382907114,-0.06369275552714694
344,9,,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500.0,0.04602198338770602,240.5,255.04400024414062,41.728611517184945,0.6149003045443405
344,10,,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900.0,0.0536622440095611,239.8260009765625,253.17399978637695,41.24083378529241,1.4825460614449946
344,11,,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200.0,0.0349764859229853,243.41800231933593,252.5465003967285,47.79349101894586,-0.1607861814756617
344,12,,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700.0,0.09803091011549903,252.13400573730468,253.13750076293945,63.10606728732162,1.987403663504546
344,13,-0.03379788089732105,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800.0,0.0032637046356942534,263.8100067138672,254.25400161743164,65.6099687299129,1.5222174748743487
345,0,,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,0.22689989839624536,246.81199951171874,254.72600021362305,58.24917127418708,3.511859791659859
345,1,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
345,2,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
345,3,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
345,4,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
345,5,,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
345,6,,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,43.613958158979834,-0.48580435295547414
345,7,,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000.0,-0.05746362595919796,243.3760009765625,257.0650009155273,41.356337382907114,-0.06369275552714694
345,8,,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500.0,0.04602198338770602,240.5,255.04400024414062,41.728611517184945,0.6149003045443405
345,9,,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900.0,0.0536622440095611,239.8260009765625,253.17399978637695,41.24083378529241,1.4825460614449946
345,10,,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200.0,0.0349764859229853,243.41800231933593,252.5465003967285,47.79349101894586,-0.1607861814756617
345,11,,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700.0,0.09803091011549903,252.13400573730468,253.13750076293945,63.10606728732162,1.987403663504546
345,12,,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800.0,0.0032637046356942534,263.8100067138672,254.25400161743164,65.6099687299129,1.5222174748743487
345,13,-0.005812356915055328,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600.0,0.021512501019458785,274.62200622558595,255.89750137329102,71.50210388304961,0.2636529779525209
346,0,,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600.0,-0.07274069589492627,243.83599853515625,255.3120002746582,50.81930184800664,2.4035993741832407
346,1,,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100.0,-0.00035656236159631316,246.41199951171876,255.42850036621093,43.33332815149649,0.8526407787113921
346,2,,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200.0,0.00015856900364230597,250.2240020751953,256.14550094604493,40.3733376518779,0.005875486468532023
346,3,,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300.0,0.0069744183248166,256.6740020751953,257.5855010986328,44.76889784693076,-0.5977888857894276
346,4,,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,-0.049427403598542585,250.54400024414062,257.8700012207031,41.37441113839761,0.36569247315072845
346,5,,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,43.613958158979834,-0.48580435295547414
346,6,,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000.0,-0.05746362595919796,243.3760009765625,257.0650009155273,41.356337382907114,-0.06369275552714694
346,7,,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500.0,0.04602198338770602,240.5,255.04400024414062,41.728611517184945,0.6149003045443405
346,8,,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900.0,0.0536622440095611,239.8260009765625,253.17399978637695,41.24083378529241,1.4825460614449946
346,9,,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200.0,0.0349764859229853,243.41800231933593,252.5465003967285,47.79349101894586,-0.1607861814756617
346,10,,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700.0,0.09803091011549903,252.13400573730468,253.13750076293945,63.10606728732162,1.987403663504546
346,11,,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800.0,0.0032637046356942534,263.8100067138672,254.25400161743164,65.6099687299129,1.5222174748743487
