Symbol,Date,Open,Close
AAPL,2021-08-04,143.95787561003937,143.6450653076172
AAPL,2021-08-05,143.67436091646556,143.7525634765625
AAPL,2021-08-06,143.2728518562968,143.0672607421875
AAPL,2021-08-09,143.12601355653302,143.01832580566406
AAPL,2021-08-10,143.36096991463478,142.53863525390625
AAPL,2021-08-11,142.97918986758629,142.79318237304688
AAPL,2021-08-12,143.1162332344722,145.75946044921875
AAPL,2021-08-13,145.83780119397264,145.96507263183594
AAPL,2021-08-16,145.41679586878547,147.9425506591797
AAPL,2021-08-17,147.07125687869845,147.0321044921875
AAPL,2021-08-18,146.65034281258323,143.2826690673828
AAPL,2021-08-19,141.9805937770935,143.615478515625
AAPL,2021-08-20,144.33992722362586,145.07415771484375
AAPL,2021-08-23,145.191637464402,146.5622100830078
AAPL,2021-08-24,146.30768202395666,146.47410583496094
AAPL,2021-08-25,146.66011006790077,145.2406005859375
AAPL,2021-08-26,145.23083262430814,144.43785095214844
AAPL,2021-08-27,144.37910942757367,145.47557067871094
AAPL,2021-08-30,145.86717379155408,149.90054321289062
AAPL,2021-08-31,149.4502152293265,148.63766479492188
AAPL,2021-09-01,149.61662363000326,149.3033447265625
AAPL,2021-09-02,150.63473278654652,150.4193572998047
AAPL,2021-09-03,150.5270706537238,151.05572509765625
AAPL,2021-09-07,151.71164039348162,153.39547729492188
AAPL,2021-09-08,153.67933999735516,151.84866333007812
AAPL,2021-09-09,152.2206926173688,150.83055114746094
AAPL,2021-09-10,151.74098100789337,145.8377685546875
AAPL,2021-09-13,147.4628570574199,146.4055633544922
AAPL,2021-09-14,147.18873787623096,145.005615234375
AAPL,2021-09-15,145.43639585173057,145.89651489257812
AAPL,2021-09-16,145.31895850795254,145.66159057617188
AAPL,2021-09-17,145.69094622198233,142.9889678955078
AAPL,2021-09-20,140.776504047189,139.93458557128906
AAPL,2021-09-21,140.90373264714654,140.41424560546875
AAPL,2021-09-22,141.41284367774742,142.78341674804688
AAPL,2021-09-23,143.5665137499952,143.74273681640625
AAPL,2021-09-24,142.59736960568088,143.83087158203125
AAPL,2021-09-27,142.41136468969736,142.31346130371094
AAPL,2021-09-28,140.2380609198885,138.92623901367188
AAPL,2021-09-29,139.47444250254287,139.82687377929688
AAPL,2021-09-30,140.6393980602849,138.52481079101562
AAPL,2021-10-01,138.91641944607758,139.65065002441406
AAPL,2021-10-04,138.7793542203645,136.21444702148438
AAPL,2021-10-05,136.55711770997038,138.14305114746094
AAPL,2021-10-06,136.53752462157624,139.0143280029297
AAPL,2021-10-07,140.05203130343006,140.27719116210938
AAPL,2021-10-08,141.00163119861574,139.8953857421875
AAPL,2021-10-11,139.27865728167708,139.8072967529297
AAPL,2021-10-12,140.2184279834745,138.5345916748047
AAPL,2021-10-13,138.27031362663757,137.94725036621094
AAPL,2021-10-14,139.12203364018546,140.73733520507812
AAPL,2021-10-15,140.74715238609807,141.79464721679688
AAPL,2021-10-18,140.43381780269812,143.46864318847656
AAPL,2021-10-19,143.91896707476286,145.63217163085938
AAPL,2021-10-20,145.57343525852468,146.1216583251953
AAPL,2021-10-21,145.68112531490897,146.3370361328125
AAPL,2021-10-22,146.5426644796855,145.56369018554688
AAPL,2021-10-25,145.55383133812353,145.51467895507812
AAPL,2021-10-26,146.19023480483978,146.18045043945312
AAPL,2021-10-27,146.2195625180611,145.7202911376953
AAPL,2021-10-28,146.66991219108917,149.36209106445312
AAPL,2021-10-29,144.12460450065296,146.65036010742188
AAPL,2021-11-01,145.85737096055496,145.8280029296875
AAPL,2021-11-02,145.53427170385322,146.8656768798828
AAPL,2021-11-03,147.2279168080061,148.30479431152344
AAPL,2021-11-04,148.39286295789717,147.78590393066406
AAPL,2021-11-05,148.9133844562671,148.31533813476562
AAPL,2021-11-08,148.44278262717617,147.49179077148438
AAPL,2021-11-09,147.2565220755238,147.8545684814453
AAPL,2021-11-10,147.080046521764,145.0211944580078
AAPL,2021-11-11,146.0408338404559,144.97218322753906
AAPL,2021-11-12,145.52121785210946,147.0506591796875
AAPL,2021-11-15,147.42318436184277,147.06044006347656
AAPL,2021-11-16,147.00163818021238,148.04086303710938
AAPL,2021-11-17,148.04081688648543,150.48202514648438
AAPL,2021-11-18,150.6977198341957,154.77618408203125
AAPL,2021-11-19,154.56050917485408,157.4036865234375
AAPL,2021-11-22,158.5115565911854,157.864501953125
AAPL,2021-11-23,157.96250097049108,158.246826171875
AAPL,2021-11-24,157.59978226969068,158.76646423339844
AAPL,2021-11-26,156.44289044282164,153.73696899414062
AAPL,2021-11-29,156.24680128961487,157.09976196289062
AAPL,2021-11-30,156.85468549511577,162.0606231689453
AAPL,2021-12-01,164.1978529983773,161.5409698486328
AAPL,2021-12-02,155.62916922602187,160.55078125
AAPL,2021-12-03,160.80568201972204,158.66839599609375
AAPL,2021-12-06,161.07035637141348,162.08018493652344
AAPL,2021-12-07,165.766556164705,167.8253936767578
AAPL,2021-12-08,168.75675548519916,171.64894104003906
AAPL,2021-12-09,171.48227664120193,171.13912963867188
AAPL,2021-12-10,171.776404959566,175.9333038330078
AAPL,2021-12-13,177.57059395318785,172.29603576660156
AAPL,2021-12-14,171.81560410510698,170.91363525390625
AAPL,2021-12-15,171.67833425525316,175.78622436523438
AAPL,2021-12-16,175.76663371395836,168.8842010498047
AAPL,2021-12-17,166.59986915660923,167.78616333007812
AAPL,2021-12-20,164.98219221796626,166.4233856201172
AAPL,2021-12-21,168.19793052968907,169.59991455078125
AAPL,2021-12-22,169.64891396436306,172.19796752929688
AAPL,2021-12-23,172.4038429011369,172.82540893554688
AAPL,2021-12-27,173.61954034677024,176.79605102539062
AAPL,2021-12-28,176.62940424561387,175.7764434814453
AAPL,2021-12-29,175.81564666485653,175.8646697998047
AAPL,2021-12-30,175.95289469651084,174.70777893066406
AAPL,2021-12-31,174.5999629626884,174.0901641845703
AAPL,2022-01-03,174.34503855048575,178.443115234375
AAPL,2022-01-04,179.051009669682,176.1784210205078
AAPL,2022-01-05,176.09018854441808,171.49209594726562
AAPL,2022-01-06,169.31558203356892,168.62930297851562
AAPL,2022-01-07,169.50186605484046,168.7959747314453
AAPL,2022-01-10,165.76652857616685,168.81558227539062
AAPL,2022-01-11,168.94303442923228,171.64894104003906
AAPL,2022-01-12,172.66858314420182,172.09014892578125
AAPL,2022-01-13,172.3352251905114,168.81558227539062
AAPL,2022-01-14,167.9822217558743,169.67832946777344
AAPL,2022-01-18,168.14887724519528,166.47239685058594
AAPL,2022-01-19,166.66850497918634,162.97238159179688
AAPL,2022-01-20,163.70765259043753,161.2860565185547
AAPL,2022-01-21,161.19785371976124,159.2272491455078
AAPL,2022-01-24,156.88406222991276,158.45269775390625
AAPL,2022-01-25,155.86444788627315,156.64877319335938
AAPL,2022-01-26,160.29586403596446,156.56053161621094
AAPL,2022-01-27,159.26644379654334,156.09974670410156
AAPL,2022-01-28,162.4625484172025,166.99200439453125
AAPL,2022-01-31,166.82534128905002,171.35479736328125
AAPL,2022-02-01,170.5999235926481,171.18817138671875
AAPL,2022-02-02,171.3253922300273,172.39402770996094
AAPL,2022-02-03,171.06071151115776,169.5116729736328
AAPL,2022-02-04,168.52999503096257,169.2269744873047
AAPL,2022-02-07,169.68837067678015,168.51039123535156
AAPL,2022-02-08,168.57909567441112,171.62222290039062
AAPL,2022-02-09,172.81980228313273,173.0455780029297
AAPL,2022-02-10,170.94488589786454,168.96194458007812
AAPL,2022-02-11,169.16808987950634,165.54579162597656
AAPL,2022-02-14,164.2990984096048,165.78140258789062
AAPL,2022-02-15,167.83306039444423,169.61965942382812
AAPL,2022-02-16,168.69687988973112,169.384033203125
AAPL,2022-02-17,167.89194849865083,165.78140258789062
AAPL,2022-02-18,166.70415983864797,164.2303924560547
AAPL,2022-02-22,161.95296324654277,161.30508422851562
AAPL,2022-02-23,162.50266399183914,157.13304138183594
AAPL,2022-02-24,149.7804418757718,159.7540283203125
AAPL,2022-02-25,160.83388489976153,161.8253631591797
AAPL,2022-02-28,160.06817702982372,162.0903778076172
AAPL,2022-03-01,161.67810566233612,160.20562744140625
AAPL,2022-03-02,161.37376901896334,163.5039520263672
AAPL,2022-03-03,165.3789292736247,163.18002319335938
AAPL,2022-03-04,161.4719352294381,160.1761474609375
AAPL,2022-03-07,160.3626871229987,156.37718200683594
AAPL,2022-03-08,155.90595387633803,154.55126953125
AAPL,2022-03-09,158.51714506516998,159.96017456054688
AAPL,2022-03-10,157.26066431923064,155.6114959716797
AAPL,2022-03-11,156.01397313043856,151.8910369873047
AAPL,2022-03-14,148.67120306961968,147.85643005371094
AAPL,2022-03-15,148.1312907310734,152.24441528320312
AAPL,2022-03-16,154.16843028106842,156.6618194580078
AAPL,2022-03-17,155.6998279417029,157.67294311523438
AAPL,2022-03-18,157.56496442177837,160.97129821777344
AAPL,2022-03-21,160.50994233026455,162.34564208984375
AAPL,2022-03-22,162.4732078859342,165.7224884033203
AAPL,2022-03-23,164.9077066995065,167.08697509765625
AAPL,2022-03-24,167.9213927494687,170.8761749267578
AAPL,2022-03-25,170.6896371902022,171.51422119140625
AAPL,2022-03-28,169.01100841776184,172.37808227539062
AAPL,2022-03-29,173.44806821983224,175.67642211914062
AAPL,2022-03-30,175.2739422558794,174.5082550048828
AAPL,2022-03-31,174.5770127311391,171.40628051757812
AAPL,2022-04-01,170.83690924745642,171.1117706298828
AAPL,2022-04-04,171.36701159217134,175.16600036621094
AAPL,2022-04-05,174.2432251533462,171.84799194335938
AAPL,2022-04-06,169.19753570311426,168.67726135253906
AAPL,2022-04-07,168.0195678303507,168.98158264160156
AAPL,2022-04-08,168.62818685521674,166.9691925048828
AAPL,2022-04-11,165.61451299486157,162.7088165283203
AAPL,2022-04-12,164.93715076417277,164.58375549316406
AAPL,2022-04-13,164.3187163524491,167.2734832763672
AAPL,2022-04-14,167.4894389842446,162.25723266601562
AAPL,2022-04-18,160.91239673580466,162.0413055419922
AAPL,2022-04-19,161.99218535509698,164.32850646972656
AAPL,2022-04-20,165.66357789841544,164.16165161132812
AAPL,2022-04-21,165.81085035411152,163.3665313720703
AAPL,2022-04-22,163.40583163624243,158.82150268554688
AAPL,2022-04-25,158.1637473249091,159.89146423339844
AAPL,2022-04-26,159.27305079434743,153.9230499267578
AAPL,2022-04-27,153.04938688433683,153.69728088378906
AAPL,2022-04-28,156.3280907743164,160.63754272460938
AAPL,2022-04-29,158.87055528620192,154.75743103027344
AAPL,2022-05-02,153.8346722144635,155.06173706054688
AAPL,2022-05-03,155.2482493800242,156.55384826660156
AAPL,2022-05-04,156.74036579119067,162.97386169433594
AAPL,2022-05-05,160.84369897364428,153.8936004638672
AAPL,2022-05-06,153.37254446386834,154.62107849121094
AAPL,2022-05-09,152.3108102727315,149.4893341064453
AAPL,2022-05-10,152.89080762473395,151.8978729248047
AAPL,2022-05-11,150.90495956472975,144.02330017089844
AAPL,2022-05-12,140.3563740008872,140.14991760253906
AAPL,2022-05-13,142.1456142936274,144.62301635742188
AAPL,2022-05-16,143.08941513101968,143.07957458496094
AAPL,2022-05-17,146.343429833823,146.71701049804688
AAPL,2022-05-18,144.36741964547258,138.43936157226562
AAPL,2022-05-19,137.5152426451712,135.02801513671875
AAPL,2022-05-20,136.73860346717416,135.2639617919922
AAPL,2022-05-23,135.46057378592263,140.69064331054688
AAPL,2022-05-24,138.4294957252956,137.9871063232422
AAPL,2022-05-25,136.0897458139781,138.14442443847656
AAPL,2022-05-26,135.0673319135833,141.34930419921875
AAPL,2022-05-27,142.93206391903007,147.11021423339844
AAPL,2022-05-31,146.54985292505484,146.32373046875
AAPL,2022-06-01,147.36580755186637,146.19593811035156
AAPL,2022-06-02,145.33080827666313,148.65367126464844
AAPL,2022-06-03,144.4165490295479,142.92225646972656
AAPL,2022-06-06,144.54438712285636,143.66943359375
AAPL,2022-06-07,141.9096470027296,146.19593811035156
AAPL,2022-06-08,146.06813174153186,145.4586181640625
AAPL,2022-06-09,144.59348648113703,140.22854614257812
AAPL,2022-06-10,137.9084627463307,134.8117218017578
AAPL,2022-06-13,130.6237359424125,129.65048217773438
AAPL,2022-06-14,130.87934957569854,130.51559448242188
AAPL,2022-06-15,132.0197453538818,133.14047241210938
AAPL,2022-06-16,129.84708342230354,127.8612289428711
AAPL,2022-06-17,127.87109072638007,129.3358917236328
AAPL,2022-06-21,131.1644503344464,133.57302856445312
AAPL,2022-06-22,132.5112679712454,133.0618133544922
AAPL,2022-06-23,134.5069807437755,135.93246459960938
AAPL,2022-06-24,137.53492642518518,139.2651824951172
AAPL,2022-06-27,140.2875942630319,139.2651824951172
AAPL,2022-06-28,139.7272161311599,135.1165008544922
AAPL,2022-06-29,135.13612439300184,136.87619018554688
AAPL,2022-06-30,134.9296996947126,134.40866088867188
AAPL,2022-07-01,133.74014164921843,136.58128356933594
AAPL,2022-07-05,135.44090360755794,139.1668243408203
AAPL,2022-07-06,138.9603646758309,140.50381469726562
AAPL,2022-07-07,140.86757338185674,143.8758544921875
AAPL,2022-07-08,142.8042772492725,144.55418395996094
AAPL,2022-07-11,143.20734636825597,142.42086791992188
AAPL,2022-07-12,143.2958190916168,143.39413452148438
AAPL,2022-07-13,140.57262975774523,143.03036499023438
AAPL,2022-07-14,141.64423829848138,145.96002197265625
AAPL,2022-07-15,147.24784996064128,147.63125610351562
AAPL,2022-07-18,148.19163331287257,144.58367919921875
AAPL,2022-07-19,145.41931789638997,148.44725036621094
AAPL,2022-07-20,148.56520429371037,150.45274353027344
AAPL,2022-07-21,151.88808810670997,152.72372436523438
AAPL,2022-07-22,152.76304161776633,151.48501586914062
AAPL,2022-07-25,151.4063199200849,150.36424255371094
AAPL,2022-07-26,149.68594024499822,149.037109375
AAPL,2022-07-27,150.00056935233562,154.13938903808594
AAPL,2022-07-28,154.3261405347344,154.6898956298828
AAPL,2022-07-29,158.51413057382698,159.7626495361328
AAPL,2022-08-01,158.28797869734385,158.77952575683594
AAPL,2022-08-02,157.39342153843546,157.304931640625
AAPL,2022-08-03,158.12085024167703,163.32142639160156
AAPL,2022-08-04,163.20349759569137,163.0068817138672
AAPL,2022-08-05,160.67369781797885,162.7804412841797
AAPL,2022-08-08,163.7845816314674,162.30789184570312
AAPL,2022-08-09,161.47110884266755,162.35711669921875
AAPL,2022-08-10,165.07423053223724,166.61000061035156
AAPL,2022-08-11,167.4172371966445,165.87164306640625
AAPL,2022-08-12,167.18100008673593,169.42556762695312
AAPL,2022-08-15,168.85456522976827,170.4986114501953
AAPL,2022-08-16,170.09496475942944,170.34107971191406
AAPL,2022-08-17,170.08515631971287,171.83749389648438
AAPL,2022-08-18,171.049901871482,171.4436798095703
AAPL,2022-08-19,170.34108214913311,168.85455322265625
AAPL,2022-08-22,167.052976982108,164.96592712402344
AAPL,2022-08-23,164.4835626089626,164.6312255859375
AAPL,2022-08-24,164.7198312893935,164.9265594482422
AAPL,2022-08-25,166.15713573322356,167.38771057128906
AAPL,2022-08-26,167.919292463592,161.07728576660156
AAPL,2022-08-29,158.64567953529183,158.8721160888672
AAPL,2022-08-30,159.61048321715364,156.44052124023438
AAPL,2022-08-31,157.8187409544185,154.77676391601562
AAPL,2022-09-01,154.20577023890877,155.50526428222656
AAPL,2022-09-02,157.26744570942157,153.388671875
AAPL,2022-09-06,154.03842495785005,152.12857055664062
AAPL,2022-09-07,152.41406294176315,153.53634643554688
AAPL,2022-09-08,152.2368421359117,152.0596466064453
AAPL,2022-09-09,153.05400095933032,154.92446899414062
AAPL,2022-09-12,157.10995164172124,160.89027404785156
AAPL,2022-09-13,157.41513500718563,151.44931030273438
AAPL,2022-09-14,152.38457616264293,152.89649963378906
AAPL,2022-09-15,152.24671887947383,150.0021514892578
AAPL,2022-09-16,148.8601620780663,148.3580780029297
AAPL,2022-09-19,146.989690339551,152.079345703125
AAPL,2022-09-20,151.01615161997927,154.46176147460938
AAPL,2022-09-21,154.89491678247586,151.3311767578125
AAPL,2022-09-22,150.01198791697018,150.36639404296875
AAPL,2022-09-23,148.84046890574132,148.09226989746094
AAPL,2022-09-26,147.33428131353384,148.42703247070312
AAPL,2022-09-27,150.3664080888261,149.40162658691406
AAPL,2022-09-28,145.34565069913458,147.51145935058594
AAPL,2022-09-29,143.82957793472042,140.2658233642578
AAPL,2022-09-30,139.084506748129,136.0523681640625
AAPL,2022-10-03,136.06221241134372,140.23631286621094
AAPL,2022-10-04,142.77621059568105,143.82958984375
AAPL,2022-10-05,141.8311603684175,144.12493896484375
AAPL,2022-10-06,143.54408244476417,143.16998291015625
AAPL,2022-10-07,140.32491832079495,137.91299438476562
AAPL,2022-10-10,138.2378692626953,138.2378692626953
AAPL,2022-10-11,137.72593753469053,136.8202362060547
AAPL,2022-10-12,136.96791731761857,136.190185546875
AAPL,2022-10-13,132.89222092327284,140.7678985595703
AAPL,2022-10-14,142.0673926816115,136.22955322265625
AAPL,2022-10-17,138.87775734642221,140.19692993164062
AAPL,2022-10-18,143.22906350371468,141.51609802246094
AAPL,2022-10-19,139.488098622933,141.62437438964844
AAPL,2022-10-20,140.7974672692939,141.16171264648438
AAPL,2022-10-21,140.6497821885837,144.98141479492188
AAPL,2022-10-24,144.90264390563777,147.1275177001953
AAPL,2022-10-25,147.7575758033074,149.9726104736328
AAPL,2022-10-26,148.61406419672124,147.02908325195312
AAPL,2022-10-27,145.76897734753766,142.54978942871094
AAPL,2022-10-28,145.89695747516933,153.31979370117188
AAPL,2022-10-31,150.77989669615485,150.95709228515625
AAPL,2022-11-01,152.6700647115565,148.30889892578125
AAPL,2022-11-02,146.63529551052576,142.77621459960938
AAPL,2022-11-03,139.8523615595117,136.72178649902344
AAPL,2022-11-04,140.11393200286335,136.45553588867188
AAPL,2022-11-07,135.2031961352515,136.98802185058594
AAPL,2022-11-08,138.457315240062,137.55996704101562
AAPL,2022-11-09,136.57386087993447,132.9943389892578
AAPL,2022-11-10,139.27577571396307,144.8274688720703
AAPL,2022-11-11,143.79210256196848,147.61813354492188
AAPL,2022-11-14,146.89828687958484,146.21788024902344
AAPL,2022-11-15,150.10307492440734,147.95338439941406
AAPL,2022-11-16,147.05603190661645,146.7207489013672
AAPL,2022-11-17,144.39358466739876,148.62393188476562
AAPL,2022-11-18,150.19179299707827,149.18597412109375
AAPL,2022-11-21,148.07172328326632,145.9516143798828
AAPL,2022-11-22,146.06995217218372,148.0914306640625
AAPL,2022-11-23,147.3715896104273,148.9690704345703
AAPL,2022-11-25,146.2474322409697,146.0502166748047
AAPL,2022-11-28,143.1215132938763,142.2143096923828
AAPL,2022-11-29,142.28334655275705,139.2067413330078
AAPL,2022-11-30,139.4335718112914,145.97137451171875
AAPL,2022-12-01,146.14883626075934,146.2474365234375
AAPL,2022-12-02,143.9301165589326,145.75437927246094
AAPL,2022-12-05,145.71495034472244,144.59080505371094
AAPL,2022-12-06,145.0246809463006,140.9225311279297
AAPL,2022-12-07,140.21255080814953,138.9799346923828
AAPL,2022-12-08,140.38019261979954,140.66615295410156
AAPL,2022-12-09,140.36048819280174,140.18299865722656
AAPL,2022-12-12,140.715445687667,142.48056030273438
AAPL,2022-12-13,147.42088296434414,143.44692993164062
AAPL,2022-12-14,143.3286376736575,141.21839904785156
AAPL,2022-12-15,139.147557792699,134.60166931152344
AAPL,2022-12-16,134.78903348962257,132.63934326171875
AAPL,2022-12-19,133.23101376151752,130.52911376953125
AAPL,2022-12-20,129.56275008486864,130.46009826660156
AAPL,2022-12-21,131.13061846159687,133.56626892089844
AAPL,2022-12-22,132.48157930219233,130.39105224609375
AAPL,2022-12-23,129.09931513621305,130.0262451171875
AAPL,2022-12-27,129.55289592303325,128.22166442871094
AAPL,2022-12-28,127.86666981780208,124.28715515136719
AAPL,2022-12-29,126.2100144549332,127.80748748779297
AAPL,2022-12-30,126.62419645842127,128.123046875
AAPL,2023-01-03,128.4681939201586,123.33065032958984
AAPL,2023-01-04,125.12535795794157,124.60272979736328
AAPL,2023-01-05,125.36199059273537,123.28133392333984
AAPL,2023-01-06,124.25758622586783,127.81737518310547
AAPL,2023-01-09,128.65556861264022,128.3400115966797
AAPL,2023-01-10,128.44846138243565,128.91192626953125
AAPL,2023-01-11,129.4246914378982,131.633544921875
AAPL,2023-01-12,132.01813716022232,131.55467224121094
AAPL,2023-01-13,130.19386494625152,132.88589477539062
AAPL,2023-01-17,132.95489015736672,134.04945373535156
AAPL,2023-01-18,134.91724588612811,133.3296356201172
AAPL,2023-01-19,132.21534095915428,133.3887939453125
AAPL,2023-01-20,133.3986594670003,135.95263671875
AAPL,2023-01-23,136.19915953850284,139.1475830078125
AAPL,2023-01-24,138.35869358432294,140.54782104492188
AAPL,2023-01-25,138.93061947978296,139.8871307373047
AAPL,2023-01-26,141.1788945757265,141.95791625976562
AAPL,2023-01-27,141.16906148730033,143.90052795410156
AAPL,2023-01-30,142.94400936579723,141.01126098632812
AAPL,2023-01-31,140.71547141700836,142.28335571289062
AAPL,2023-02-01,141.96779872652098,143.40748596191406
AAPL,2023-02-02,146.82922262442523,148.7225341796875
AAPL,2023-02-03,145.97134140477755,152.3513641357422
AAPL,2023-02-06,150.44820252682044,149.619873046875
AAPL,2023-02-07,148.54504029445562,152.499267578125
AAPL,2023-02-08,151.74001538718377,149.80726623535156
AAPL,2023-02-09,151.64136936063508,148.77183532714844
AAPL,2023-02-10,147.60647199630503,149.13723754882812
AAPL,2023-02-13,149.07798723256394,151.94203186035156
AAPL,2023-02-14,150.23348636384839,151.3000946044922
AAPL,2023-02-15,151.21120146838675,153.40367126464844
AAPL,2023-02-16,151.6062249781976,151.8037567138672
AAPL,2023-02-17,150.46062541961737,150.65814208984375
AAPL,2023-02-21,148.33729678255915,146.6386260986328
AAPL,2023-02-22,147.02379633351947,147.0633087158203
AAPL,2023-02-23,148.22865607328114,147.54721069335938
AAPL,2023-02-24,145.2856278870893,144.89059448242188
AAPL,2023-02-27,145.87816880166045,146.08555603027344
AAPL,2023-02-28,145.22635786930326,145.58189392089844
AAPL,2023-03-01,145.00908849876785,143.5079345703125
AAPL,2023-03-02,142.58950014966683,144.10052490234375
AAPL,2023-03-03,146.20408774818284,149.15701293945312
AAPL,2023-03-06,151.8828051159328,151.9223175048828
AAPL,2023-03-07,151.79388801539042,149.71994018554688
AAPL,2023-03-08,150.9149133755646,150.9741668701172
AAPL,2023-03-09,151.65562670311525,148.7224578857422
AAPL,2023-03-10,148.3472018339828,146.6584014892578
AAPL,2023-03-13,145.97694231528436,148.6039581298828
AAPL,2023-03-14,149.4038803808697,150.6976318359375
AAPL,2023-03-15,149.31504702106903,151.0927276611328
AAPL,2023-03-16,150.27301025301884,153.91725158691406
AAPL,2023-03-17,154.14438228182223,153.07777404785156
AAPL,2023-03-20,153.14690680049927,155.447998046875
AAPL,2023-03-21,155.36900288355957,157.3046875
AAPL,2023-03-22,157.32448253723237,155.87271118164062
AAPL,2023-03-23,156.86029458739586,156.95904541015625
AAPL,2023-03-24,156.88991856429575,158.26268005371094
AAPL,2023-03-27,157.95651005912973,156.3170928955078
AAPL,2023-03-28,156.01093927220384,155.6949005126953
AAPL,2023-03-29,157.39356766192319,158.77621459960938
AAPL,2023-03-30,159.5267880006936,160.34649658203125
AAPL,2023-03-31,160.42552675181378,162.85501098632812
AAPL,2023-04-03,162.23282167038158,164.1092529296875
AAPL,2023-04-04,164.53393008377392,163.57595825195312
AAPL,2023-04-05,162.6969833628771,161.7291259765625
AAPL,2023-04-06,160.41565544340602,162.61801147460938
AAPL,2023-04-10,159.41816361866267,160.02059936523438
AAPL,2023-04-11,160.33661250261622,158.8058319091797
AAPL,2023-04-12,159.22062264903255,158.11451721191406
AAPL,2023-04-13,159.62558033741385,163.5068359375
AAPL,2023-04-14,162.5488419808256,163.16116333007812
AAPL,2023-04-17,163.04262975965267,163.18089294433594
AAPL,2023-04-18,164.04012619342146,164.40553283691406
AAPL,2023-04-19,163.74385542338587,165.55116271972656
AAPL,2023-04-20,164.03026014199096,164.58331298828125
AAPL,2023-04-21,163.00316801512196,162.97354125976562
AAPL,2023-04-24,162.95375377005053,163.2796630859375
AAPL,2023-04-25,163.14141715156464,161.73902893066406
AAPL,2023-04-26,161.03781003602157,161.7291259765625
AAPL,2023-04-27,163.14140369362494,166.32147216796875
AAPL,2023-04-28,166.40046934782268,167.57569885253906
AAPL,2023-05-01,167.18067853080987,167.48683166503906
AAPL,2023-05-02,167.98064044655123,166.44985961914062
AAPL,2023-05-03,167.3979472668269,165.3733673095703
AAPL,2023-05-04,162.84513031273676,163.7339630126953
AAPL,2023-05-05,168.85961893934999,171.41751098632812
AAPL,2023-05-08,170.34100335662225,171.34835815429688
AAPL,2023-05-09,170.90391054566956,169.63978576660156
AAPL,2023-05-10,170.87432663815136,171.40762329101562
AAPL,2023-05-11,171.69399597502493,171.59523010253906
AAPL,2023-05-12,171.70403494878815,170.66563415527344
AAPL,2023-05-15,171.24907963807638,170.17111206054688
AAPL,2023-05-16,170.09199309746225,170.17111206054688
AAPL,2023-05-17,169.81512066054435,170.7843017578125
AAPL,2023-05-18,171.09087517456516,173.11825561523438
AAPL,2023-05-19,174.44348843481356,173.22706604003906
AAPL,2023-05-22,172.06007548302856,172.27764892578125
AAPL,2023-05-23,171.2194449613945,169.66676330566406
AAPL,2023-05-24,169.20192594652394,169.9436492919922
AAPL,2023-05-25,170.50740757419857,171.0810089111328
AAPL,2023-05-26,171.4073332194312,173.49403381347656
AAPL,2023-05-30,175.00720044696425,175.34344482421875
AAPL,2023-05-31,175.37307954346696,175.29396057128906
AAPL,2023-06-01,175.73900583250884,178.10263061523438
AAPL,2023-06-02,179.03224397161875,178.953125
AAPL,2023-06-05,180.61461168229852,177.5982666015625
AAPL,2023-06-06,177.98396853821802,177.23236083984375
AAPL,2023-06-07,176.4708191466497,175.857666015625
AAPL,2023-06-08,175.93679801452896,178.5773468017578
AAPL,2023-06-09,179.4970774647442,178.96304321289062
AAPL,2023-06-12,179.26963019609002,181.76181030273438
AAPL,2023-06-13,180.7827428310429,181.287109375
AAPL,2023-06-14,181.34641221738335,181.92001342773438
AAPL,2023-06-15,181.9299555739799,183.9573211669922
AAPL,2023-06-16,184.66937243020826,182.8793487548828
AAPL,2023-06-20,182.37493787924961,182.9683074951172
AAPL,2023-06-21,182.85954567430247,181.929931640625
AAPL,2023-06-22,181.7123668419414,184.93638610839844
AAPL,2023-06-23,183.50239899871212,184.6199188232422
AAPL,2023-06-26,184.76827690390465,183.22549438476562
AAPL,2023-06-27,183.838613722899,185.9846649169922
AAPL,2023-06-28,185.8561043245189,187.1615447998047
AAPL,2023-06-29,186.99343619982474,187.497802734375
AAPL,2023-06-30,189.51529419368583,191.8294677734375
AAPL,2023-07-03,191.6415305781977,190.3361053466797
AAPL,2023-07-05,189.45595434700246,189.21859741210938
AAPL,2023-07-06,187.74503686210437,189.69329833984375
AAPL,2023-07-07,189.29771490007704,188.5757598876953
AAPL,2023-07-10,187.17144648236777,186.52862548828125
AAPL,2023-07-11,187.07253909809666,186.00445556640625
AAPL,2023-07-12,187.58679348705417,187.67581176757812
AAPL,2023-07-13,188.39774969290625,188.4373016357422
AAPL,2023-07-14,188.13071726198152,188.5856475830078
AAPL,2023-07-17,189.7822957354681,191.8492431640625
AAPL,2023-07-18,191.21632100425936,191.5921173095703
AAPL,2023-07-19,190.96907695660155,192.94700622558594
AAPL,2023-07-20,192.93712646743649,190.99876403808594
AAPL,2023-07-21,191.95805149771712,189.82188415527344
AAPL,2023-07-24,191.2756756781401,190.62295532226562
AAPL,2023-07-25,191.19654428358876,191.48333740234375
AAPL,2023-07-26,191.53276478098633,192.35360717773438
AAPL,2023-07-27,193.85682640916855,191.0877227783203
AAPL,2023-07-28,192.52172755154825,193.66893005371094
AAPL,2023-07-31,193.8963936498011,194.28208923339844
AAPL,2023-08-01,194.07439216394232,193.4513397216797
