Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SHOP,SNPS,TEAM,TMUS,TRI,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2024-11-22,228.83502197265625,137.33999633789062,512.1500244140625,210.96090698242188,298.9140625,321.2699890136719,94.30352783203125,173.48617553710938,138.35000610351562,287.2796630859375,197.1199951171875,333.30999755859375,135.99000549316406,666.510986328125,162.63490295410156,636.9500122070312,64.25888061523438,157.89999389648438,5140.27880859375,43.3238525390625,76.20060729980469,311.8699951171875,176.4692840576172,248.78294372558594,388.2699890136719,41.88749694824219,959.0057983398438,62.70000076293945,372.260009765625,57.07807159423828,79.80999755859375,35.230045318603516,219.95999145507812,78.61669921875,177.24000549316406,154.8300018310547,72.83000183105469,165.83982849121094,37.35214614868164,180.17459106445312,40.67586135864258,92.7699966430664,82.28836059570312,42.79999923706055,87.58052825927734,165.84414672851562,164.03659057617188,211.32398986816406,417.239990234375,24.5,635.9181518554688,547.8699951171875,31.695953369140625,30.10863494873047,635.1937866210938,449.0285339355469,71.87858581542969,317.1099853515625,282.2069091796875,65.232666015625,62.50539016723633,2005.0,557.3873901367188,54.060001373291016,92.22151947021484,414.7211608886719,421.8800048828125,102.21324157714844,89.77899932861328,141.90931701660156,222.18548583984375,218.84927368164062,69.62000274658203,81.82466888427734,191.67999267578125,140.06765747070312,110.08458709716797,100.06999969482422,155.97059631347656,64.3499984741211,86.7699966430664,153.33859252929688,734.8497314453125,556.7062377929688,144.4747772216797,99.84908294677734,106.95999908447266,565.0700073242188,260.5799865722656,234.9347381591797,159.5769805908203,352.55999755859375,129.6999969482422,188.14999389648438,191.773681640625,288.9689025878906,450.9700012207031,10.109999656677246,267.75,69.05635833740234,210.9600067138672
2024-11-25,231.82151794433594,140.92999267578125,518.72998046875,219.79888916015625,298.4438781738281,319.3900146484375,94.79635620117188,173.15879821777344,141.1300048828125,286.7626647949219,201.4499969482422,319.5899963378906,139.67999267578125,677.9912109375,163.2191925048828,619.0,65.0127944946289,158.7100067138672,5072.44482421875,42.63850021362305,76.13240051269531,312.3900146484375,179.44285583496094,247.8271942138672,384.4700012207031,41.62732696533203,955.9019775390625,63.75,363.67999267578125,57.26329803466797,80.27999877929688,36.05713653564453,222.08261108398438,79.69404602050781,179.10000610351562,156.6300048828125,77.83000183105469,163.32241821289062,37.75741195678711,174.5930633544922,41.00389099121094,93.12000274658203,82.5079574584961,44.95000076293945,87.87184143066406,168.69168090820312,166.91390991210938,212.69833374023438,428.5899963378906,24.8700008392334,630.4542846679688,536.5499877929688,31.880348205566406,30.307405471801758,640.2788696289062,449.927001953125,72.9373550415039,326.7200012207031,285.8897399902344,68.32361602783203,63.02950668334961,2099.949951171875,563.338623046875,54.97999954223633,91.9523696899414,416.5013732910156,403.45001220703125,104.04560089111328,86.55899810791016,135.9810028076172,229.51708984375,223.6783447265625,72.38999938964844,82.58399963378906,193.19000244140625,140.84332275390625,111.80182647705078,100.69000244140625,156.98150634765625,64.6500015258789,87.7699966430664,155.3239288330078,746.3106079101562,554.5197143554688,151.5951690673828,99.20614624023438,111.0,561.8699951171875,261.0,236.57142639160156,159.10182189941406,338.5899963378906,129.35000610351562,187.6199951171875,196.5486602783203,289.7243347167969,461.7099914550781,10.399999618530273,267.69000244140625,69.29832458496094,210.4199981689453
2024-11-26,234.00167846679688,139.6699981689453,525.2999877929688,215.345458984375,301.6764221191406,317.9599914550781,95.98493957519531,171.81954956054688,137.72000122070312,273.1170959472656,207.86000061035156,329.7699890136719,136.72000122070312,665.609619140625,163.1399688720703,632.1599731445312,64.9736328125,157.69000244140625,5177.58154296875,42.618919372558594,75.93754577636719,310.1000061035156,175.93988037109375,265.5483703613281,390.2900085449219,41.087711334228516,966.4568481445312,63.79999923706055,364.29998779296875,58.0919303894043,79.91999816894531,36.12605667114258,224.63174438476562,80.11905670166016,179.00999450683594,154.38999938964844,77.94000244140625,164.19805908203125,38.10478591918945,171.1118927001953,41.17525100708008,96.44000244140625,82.35823059082031,44.11000061035156,88.70697021484375,169.87649536132812,168.37745666503906,212.51385498046875,417.32000732421875,24.049999237060547,634.6365966796875,542.0999755859375,31.686250686645508,30.260074615478516,627.1687622070312,450.8255310058594,71.92805480957031,318.8399963378906,286.06842041015625,66.91508483886719,62.97126007080078,2110.0,571.7422485351562,54.83000183105469,92.84955596923828,425.6510925292969,353.69000244140625,101.37673950195312,87.26000213623047,136.88075256347656,224.42323303222656,224.53289794921875,70.81999969482422,82.947998046875,198.1999969482422,141.74505615234375,111.111083984375,99.30999755859375,156.1246337890625,65.73999786376953,86.94000244140625,153.47552490234375,749.8156127929688,558.445556640625,152.67312622070312,98.07615661621094,112.08000183105469,553.9500122070312,262.2300109863281,241.4815216064453,159.17111206054688,338.2300109863281,128.97999572753906,187.85000610351562,194.63092041015625,292.96453857421875,467.07000732421875,10.109999656677246,270.19000244140625,69.55965423583984,210.3000030517578
2024-11-27,233.8722381591797,138.27999877929688,513.6799926757812,213.49728393554688,300.6479187011719,290.6400146484375,96.52607727050781,169.95455932617188,136.24000549316406,273.1756286621094,205.74000549316406,328.55999755859375,133.3699951171875,664.1336669921875,158.1191864013672,634.9600219726562,65.79608154296875,159.8300018310547,5185.95068359375,42.69724655151367,75.63550567626953,304.67999267578125,174.90087890625,252.2674560546875,389.80999755859375,41.01062774658203,956.5585327148438,63.5099983215332,347.5899963378906,57.799468994140625,81.97000122070312,36.01774978637695,222.23141479492188,79.81266021728516,178.44000244140625,151.9600067138672,78.0999984741211,162.4746856689453,38.12408447265625,171.32583618164062,40.984310150146484,94.05999755859375,82.84732818603516,42.849998474121094,89.73629760742188,170.0756378173828,168.48695373535156,211.81283569335938,421.760009765625,23.649999618530273,631.9940795898438,538.5499877929688,31.618318557739258,30.22221565246582,627.8342895507812,451.33892822265625,70.81979370117188,319.5199890136719,283.5072937011719,66.38688659667969,63.14597702026367,2044.760009765625,567.415771484375,55.13999938964844,89.81903076171875,420.67840576171875,388.8399963378906,97.79170227050781,87.73400115966797,135.3011932373047,222.3327178955078,222.68472290039062,70.3499984741211,82.93399810791016,192.18499755859375,141.2796630859375,111.4564437866211,98.80000305175781,156.66378784179688,66.05000305175781,86.56999969482422,152.9571990966797,751.647705078125,560.890380859375,153.17747497558594,98.88469696044922,112.54000091552734,547.739990234375,262.4599914550781,243.61886596679688,160.0719451904297,332.8900146484375,128.14999389648438,185.55999755859375,192.92628479003906,292.7757263183594,464.55999755859375,10.380000114440918,253.39999389648438,70.57588958740234,204.9600067138672
2024-11-29,236.26144409179688,136.11000061035156,515.9299926757812,214.36239624023438,300.65771484375,291.8999938964844,96.4970932006836,173.31753540039062,137.17999267578125,275.9066467285156,207.88999938964844,336.75,134.2899932861328,680.111083984375,160.50579833984375,646.9600219726562,66.20731353759766,160.6300048828125,5164.931640625,43.030128479003906,75.58679962158203,306.80999755859375,174.08944702148438,255.4233856201172,396.9700012207031,41.61769104003906,966.8348388671875,63.38999938964844,345.9700012207031,57.72148132324219,81.33999633789062,36.10665512084961,223.957275390625,79.55567932128906,180.47999572753906,152.75,77.98999786376953,163.04249572753906,38.172332763671875,172.68716430664062,40.910865783691406,95.05000305175781,83.06692504882812,43.25,89.90138244628906,169.74708557128906,168.20819091796875,214.8474578857422,421.75,24.049999237060547,637.517578125,542.0,31.686250686645508,30.643966674804688,642.6228637695312,455.15997314453125,73.10557556152344,320.6600036621094,286.97174072265625,66.68032836914062,63.039207458496094,1985.1700439453125,572.5198364257812,55.130001068115234,92.40096282958984,421.1458435058594,387.4700012207031,97.54273986816406,88.68099975585938,138.2103729248047,225.12008666992188,223.7081756591797,71.12000274658203,82.88133239746094,193.91000366210938,141.8226318359375,112.24311828613281,96.55999755859375,157.36660766601562,67.08000183105469,86.7699966430664,155.04029846191406,747.017578125,562.9675903320312,153.15769958496094,99.81011962890625,115.5999984741211,558.489990234375,263.5799865722656,244.35110473632812,160.95298767089844,345.1600036621094,128.5500030517578,188.3800048828125,194.7084197998047,292.4278259277344,468.1300048828125,10.479999542236328,249.99000549316406,70.22746276855469,206.58999633789062
2024-12-02,238.5112762451172,137.49000549316406,516.2000122070312,219.34664916992188,299.7760925292969,296.6499938964844,94.91232299804688,181.80929565429688,142.05999755859375,271.2541198730469,210.7100067138672,340.5899963378906,140.33999633789062,704.7357177734375,164.89276123046875,636.3900146484375,65.6394271850586,164.22999572753906,5187.0732421875,42.77557373046875,74.4371109008789,310.2699890136719,178.73037719726562,248.4743194580078,394.42999267578125,41.714054107666016,969.938720703125,62.02000045776367,346.79998779296875,57.93594741821289,80.06999969482422,35.89920425415039,220.8328399658203,79.88184356689453,176.3699951171875,152.8800048828125,79.30999755859375,165.32373046875,37.024070739746094,170.97576904296875,40.47512435913086,95.31999969482422,82.92717742919922,45.119998931884766,91.29972076416016,172.22621154785156,170.73704528808594,212.0988006591797,430.7699890136719,23.93000030517578,629.9077758789062,542.8499755859375,31.579500198364258,30.298898696899414,661.493408203125,453.8764343261719,77.68704986572266,334.3999938964844,284.14263916015625,68.7735595703125,63.31097412109375,1952.43994140625,590.9718017578125,54.97999954223633,96.5579605102539,428.6247863769531,380.29998779296875,98.14025115966797,89.77400207519531,138.59027099609375,229.2815399169922,223.42001342773438,73.94999694824219,83.12133026123047,195.0850067138672,141.02755737304688,111.5140151977539,98.9800033569336,156.98150634765625,66.38999938964844,86.52999877929688,159.44125366210938,759.0858764648438,565.1442260742188,154.63121032714844,98.88469696044922,112.9800033569336,565.9299926757812,265.8800048828125,242.2533416748047,162.79425048828125,357.0899963378906,135.16000366210938,187.9499969482422,195.43482971191406,290.927001953125,465.7300109863281,10.5600004196167,251.4600067138672,68.91118621826172,208.50999450683594
2024-12-03,241.5574951171875,137.4600067138672,516.260009765625,217.79335021972656,297.3663635253906,298.9599914550781,93.75273132324219,181.70018005371094,141.97999572753906,271.46868896484375,213.44000244140625,366.54998779296875,140.3800048828125,711.2633056640625,166.516845703125,669.8699951171875,66.62832641601562,160.85000610351562,5177.24365234375,42.75598907470703,76.04471588134766,313.25,177.75074768066406,246.41346740722656,397.6099853515625,41.299705505371094,977.0515747070312,62.2400016784668,349.95001220703125,57.98469161987305,80.1500015258789,35.563331604003906,220.84275817871094,79.05160522460938,176.08999633789062,155.00999450683594,80.91000366210938,167.05703735351562,36.80213928222656,170.90768432617188,40.54366683959961,95.29000091552734,82.41812133789062,44.630001068115234,89.8139877319336,172.26605224609375,170.5876922607422,209.34091186523438,432.1099853515625,22.469999313354492,631.8450927734375,541.7100219726562,31.42422103881836,30.14553451538086,661.1854858398438,453.69818115234375,77.5188217163086,340.6600036621094,282.84222412109375,63.96107482910156,62.903324127197266,1929.489990234375,611.7265014648438,54.189998626708984,95.61092376708984,428.84356689453125,373.42999267578125,99.42488861083984,90.21700286865234,140.2198028564453,224.12881469726562,217.1998291015625,69.80999755859375,83.19933319091797,196.2949981689453,140.0967559814453,112.09921264648438,98.44999694824219,155.68174743652344,70.95999908447266,85.13999938964844,159.0011444091797,746.370361328125,563.385009765625,152.02041625976562,98.94314575195312,111.86000061035156,570.1900024414062,268.3599853515625,242.2830352783203,163.18032836914062,351.4200134277344,139.16000366210938,188.05999755859375,191.0279083251953,287.2991027832031,456.9700012207031,10.550000190734863,257.05999755859375,68.71762084960938,198.63999938964844
2024-12-04,241.91587829589844,139.07000732421875,536.489990234375,214.60816955566406,297.2879638671875,304.2300109863281,93.00865936279297,179.7161102294922,143.99000549316406,271.4101867675781,218.16000366210938,373.70001220703125,141.3000030517578,713.105712890625,168.9034423828125,687.3900146484375,65.38485717773438,160.9199981689453,5205.81884765625,41.669219970703125,75.37244415283203,324.5400085449219,176.41485595703125,253.07383728027344,402.1199951171875,41.0009880065918,985.7760620117188,62.970001220703125,364.1600036621094,58.12117385864258,79.75,34.87181854248047,221.78504943847656,79.6446304321289,176.8800048828125,165.8800048828125,81.01000213623047,166.7781219482422,36.52231216430664,166.26937866210938,40.22542953491211,98.19000244140625,82.85730743408203,44.380001068115234,88.94002532958984,175.32266235351562,173.6044158935547,211.95120239257812,434.42999267578125,21.959999084472656,650.3428344726562,549.9500122070312,31.65713882446289,29.714197158813477,661.6820678710938,455.015380859375,77.4396743774414,342.2699890136719,287.5077819824219,60.29302215576172,61.40863037109375,1987.4300537109375,611.8561401367188,53.75,117.78157043457031,435.0295715332031,406.0,102.77091217041016,91.10600280761719,145.098388671875,219.51588439941406,209.93763732910156,65.97000122070312,82.86133575439453,202.2899932861328,139.6022491455078,113.59579467773438,98.70999908447266,154.2183074951172,69.8499984741211,89.33000183105469,159.74441528320312,751.0403442382812,572.4193115234375,152.77203369140625,98.09563446044922,113.43000030517578,588.0,287.5,240.53158569335938,166.70449829101562,357.92999267578125,139.50999450683594,188.1999969482422,190.4661407470703,289.923095703125,463.9800109863281,10.649999618530273,268.8699951171875,68.44661712646484,206.36000061035156
2024-12-05,241.9457244873047,136.32000732421875,538.219970703125,210.9215850830078,295.63250732421875,305.1700134277344,94.16825103759766,170.6588897705078,141.36000061035156,267.576904296875,220.5500030517578,379.07000732421875,137.9499969482422,704.7655029296875,168.81430053710938,689.780029296875,66.11918640136719,159.25999450683594,5250.2802734375,41.620269775390625,76.3759765625,303.7900085449219,176.43466186523438,254.95547485351562,404.1400146484375,41.23225402832031,977.1610717773438,61.90999984741211,364.8399963378906,58.51111602783203,77.02999877929688,34.200069427490234,221.4081268310547,79.79288482666016,175.88999938964844,163.35000610351562,78.91999816894531,164.98501586914062,36.64775848388672,167.9127197265625,40.02959060668945,98.45999908447266,81.41497802734375,44.279998779296875,90.68795013427734,173.5504150390625,171.8820037841797,208.72291564941406,427.489990234375,20.799999237060547,644.4417724609375,547.6500244140625,32.006507873535156,29.627931594848633,638.23291015625,444.250244140625,74.421630859375,344.80999755859375,290.3369140625,56.97710037231445,61.3795166015625,1984.949951171875,607.021240234375,53.099998474121094,113.01647186279297,440.2011413574219,386.3999938964844,100.45060729980469,91.78700256347656,145.02841186523438,213.9394073486328,201.91934204101562,65.73999786376953,82.32066345214844,201.51499938964844,138.07028198242188,112.8379135131836,99.0,154.5167999267578,71.87000274658203,89.04499816894531,157.67990112304688,764.6221313476562,554.47998046875,154.87847900390625,96.66365814208984,114.08999633789062,515.2899780273438,276.7200012207031,241.38255310058594,167.4073486328125,369.489990234375,136.36000061035156,190.02999877929688,186.92123413085938,287.1499938964844,459.9200134277344,10.680000305175781,262.70001220703125,68.58212280273438,205.61000061035156
2024-12-06,241.74664306640625,136.9199981689453,552.9600219726562,214.50985717773438,298.33612060546875,307.7099914550781,92.62213134765625,171.6409912109375,138.58999633789062,265.8699645996094,227.02999877929688,401.5,140.88999938964844,702.269287109375,177.7863006591797,687.6900024414062,66.77518463134766,157.77999877929688,5271.3134765625,40.44538497924805,75.68421936035156,307.510009765625,178.17623901367188,252.50637817382812,403.05999755859375,41.57914352416992,987.4573364257812,62.08000183105469,365.6499938964844,58.3843879699707,77.31999969482422,34.032135009765625,221.8941650390625,80.20802307128906,178.47999572753906,168.64999389648438,77.72000122070312,166.36968994140625,36.52231216430664,162.22422790527344,39.681976318359375,99.20999908447266,81.09056091308594,44.880001068115234,89.46440124511719,175.72093200683594,173.9429168701172,208.80592346191406,435.69000244140625,20.920000076293945,642.2265014648438,550.4099731445312,31.75418472290039,29.532079696655273,643.9239501953125,445.1019592285156,75.78717803955078,399.6000061035156,290.44610595703125,57.99437713623047,61.01069641113281,1947.1800537109375,621.8148193359375,52.27000045776367,113.15603637695312,441.1459655761719,395.010009765625,100.74935913085938,93.4739990234375,142.40899658203125,215.58590698242188,201.94918823242188,66.5199966430664,83.85199737548828,202.9499969482422,138.5163116455078,111.16864013671875,99.88999938964844,153.21080017089844,76.33999633789062,89.87999725341797,156.81475830078125,774.6790161132812,547.8209838867188,154.74989318847656,97.5208969116211,118.37000274658203,517.280029296875,278.5,241.2242431640625,168.84275817871094,389.2200012207031,139.11000061035156,189.7100067138672,187.02780151367188,285.3211364746094,462.1000061035156,10.65999984741211,266.4200134277344,67.49811553955078,211.99000549316406
2024-12-09,245.63902282714844,137.27000427246094,547.9299926757812,216.24740600585938,291.47918701171875,308.54998779296875,92.3612289428711,170.490234375,130.8699951171875,270.795654296875,226.08999633789062,342.5400085449219,139.63999938964844,699.8325805664062,177.20205688476562,642.5900268554688,67.14725494384766,156.4600067138672,5121.3994140625,40.562870025634766,76.69750213623047,309.75,180.55113220214844,238.7874298095703,365.9599914550781,37.6284065246582,982.7319946289062,61.77000045776367,353.6000061035156,57.468017578125,78.6500015258789,33.557952880859375,206.60923767089844,79.70393371582031,175.63999938964844,161.19000244140625,78.41000366210938,164.97506713867188,36.1266975402832,162.50619506835938,39.32456970214844,97.04000091552734,81.74935913085938,45.040000915527344,87.96895599365234,176.5283203125,174.80010986328125,207.61607360839844,450.67999267578125,20.809999465942383,642.335693359375,538.8599853515625,32.60820388793945,30.404335021972656,647.9264526367188,438.30816650390625,76.6381607055664,404.7900085449219,284.8672790527344,60.51799392700195,59.63247299194336,1844.300048828125,611.646728515625,53.209999084472656,106.69623565673828,443.58251953125,365.3399963378906,102.39249420166016,91.36900329589844,138.77975463867188,220.46632385253906,202.87435913085938,67.68000030517578,83.66000366210938,194.47000122070312,136.66439819335938,110.16133880615234,110.33000183105469,154.84205627441406,72.45999908447266,90.0,158.0240020751953,784.6362915039062,545.05810546875,154.51255798339844,96.7415771484375,115.29000091552734,508.489990234375,273.1400146484375,226.46067810058594,167.35784912109375,389.7900085449219,134.77000427246094,187.89999389648438,187.36676025390625,283.1841735839844,473.9800109863281,10.5600004196167,279.9100036621094,66.88836669921875,206.1300048828125
2024-12-10,246.65443420410156,138.3000030517578,547.0499877929688,212.86114501953125,296.05377197265625,303.989990234375,91.89738464355469,166.82965087890625,127.73999786376953,268.96197509765625,225.0399932861328,321.05999755859375,137.2899932861328,698.5943603515625,170.14129638671875,637.4500122070312,65.77650451660156,156.32000732421875,5156.93408203125,40.347476959228516,77.20413970947266,302.8599853515625,177.13720703125,231.31068420410156,377.9599914550781,38.09092712402344,988.2432250976562,61.52000045776367,346.7749938964844,57.24380111694336,76.43000030517578,33.75552749633789,208.43429565429688,79.13066101074219,173.89999389648438,154.91000366210938,79.41000366210938,164.66624450683594,36.01091003417969,158.6458282470703,39.0552864074707,97.12999725341797,82.20849609375,44.20000076293945,89.66832733154297,185.92787170410156,184.56826782226562,211.2963104248047,444.7200012207031,20.15999984741211,642.822509765625,538.0900268554688,32.53057098388672,30.279727935791016,637.4979858398438,440.51666259765625,74.34248352050781,397.1000061035156,285.5621643066406,60.566898345947266,59.933353424072266,1879.1800537109375,617.3787841796875,53.0099983215332,106.34734344482422,440.9072570800781,377.32000732421875,97.69212341308594,91.33499908447266,135.04058837890625,214.87603759765625,204.02835083007812,66.33999633789062,84.42333221435547,194.8800048828125,138.0605926513672,110.67938995361328,104.48999786376953,155.20130920410156,70.88999938964844,88.76000213623047,153.81629943847656,775.1768188476562,546.1015625,154.41143798828125,95.62133026123047,113.44999694824219,505.32000732421875,266.45001220703125,231.05201721191406,168.45668029785156,400.989990234375,132.66000366210938,185.36000061035156,184.1995849609375,284.9434814453125,469.2200012207031,10.890000343322754,270.8800048828125,66.92708587646484,201.38999938964844
2024-12-11,245.38021850585938,138.83999633789062,549.9299926757812,214.35189819335938,294.60400390625,307.4599914550781,90.47688293457031,169.76605224609375,130.14999389648438,266.6795654296875,230.25999450683594,338.2099914550781,143.16000366210938,707.6676635742188,181.420654296875,642.4500122070312,65.99190521240234,157.4600067138672,5264.01416015625,41.57131576538086,76.84365844726562,308.7799987792969,176.3851776123047,235.55181884765625,378.489990234375,38.26437759399414,989.5264892578125,62.61000061035156,362.9700012207031,57.117061614990234,77.58000183105469,33.20231628417969,209.257568359375,80.30685424804688,176.41000366210938,156.47999572753906,80.47000122070312,163.29153442382812,35.47054672241211,159.37510681152344,38.80559539794922,98.04000091552734,82.59778594970703,43.849998474121094,89.70716857910156,196.07501220703125,194.76502990722656,211.2778778076172,437.0799865722656,20.1200008392334,666.1582641601562,543.5999755859375,32.27824783325195,29.992172241210938,644.4205322265625,436.2779541015625,77.64768981933594,399.75,289.5924377441406,60.17564392089844,61.26304626464844,1897.8699951171875,630.6968994140625,52.099998474121094,111.01274108886719,446.5363464355469,411.3999938964844,101.63565826416016,93.65599822998047,139.27964782714844,216.7493438720703,203.74981689453125,67.97000122070312,84.60066986083984,199.2100067138672,136.94557189941406,111.1398696899414,103.41999816894531,152.22042846679688,72.51000213623047,90.75,157.12936401367188,769.7003784179688,547.0159912109375,152.49827575683594,95.87460327148438,117.37000274658203,512.0599975585938,274.6499938964844,231.88320922851562,166.86289978027344,424.7699890136719,134.10000610351562,190.4600067138672,185.6717987060547,283.29351806640625,468.2900085449219,10.819999694824219,272.3599853515625,66.16248321533203,207.9199981689453
2024-12-12,246.84359741210938,137.47000122070312,474.6300048828125,214.94424438476562,292.6448974609375,309.3399963378906,89.72315979003906,167.73239135742188,130.60000610351562,267.31353759765625,228.97000122070312,326.2099914550781,148.0,706.3502197265625,178.90533447265625,636.4099731445312,65.54151916503906,155.3300018310547,5240.076171875,41.444034576416016,77.07748413085938,308.2200012207031,176.187255859375,237.9611053466797,388.45001220703125,38.77508544921875,983.2592163085938,62.08000183105469,365.5,57.37052917480469,78.25,33.27146911621094,209.87254333496094,79.43706512451172,176.02000427246094,156.72999572753906,78.93000030517578,161.9666290283203,35.53809356689453,157.751220703125,38.697879791259766,98.5999984741211,81.47984313964844,43.97999954223633,89.70716857910156,193.0049591064453,191.33621215820312,210.01425170898438,437.17999267578125,20.780000686645508,667.837158203125,544.719970703125,32.812015533447266,30.241384506225586,642.1957397460938,434.2675476074219,75.01741790771484,389.3299865722656,287.8651123046875,60.15608215332031,60.7874641418457,1870.77001953125,628.8128051757812,52.91999816894531,108.67007446289062,447.10321044921875,392.19000244140625,97.83153533935547,92.55500030517578,137.31008911132812,214.66897583007812,201.98895263671875,67.11000061035156,84.64800262451172,200.10499572753906,136.89707946777344,108.21387481689453,104.66000366210938,154.28858947753906,73.19999694824219,89.4000015258789,155.56622314453125,737.8070068359375,544.6704711914062,152.53793334960938,95.29012298583984,115.30999755859375,511.7300109863281,279.17999267578125,230.82443237304688,167.33804321289062,418.1000061035156,133.57000732421875,189.63999938964844,185.68148803710938,283.5718078613281,464.1199951171875,12.489999771118164,274.82000732421875,66.28829956054688,206.36000061035156
2024-12-13,247.0128173828125,130.9499969482422,465.69000244140625,213.848388671875,292.2017822265625,303.7699890136719,89.58787536621094,168.00025939941406,126.91000366210938,263.9582214355469,227.4600067138672,324.4700012207031,151.91000366210938,711.7784423828125,222.61663818359375,644.9099731445312,65.18903350830078,150.02999877929688,5198.98193359375,41.26780319213867,76.83390808105469,306.75,174.21807861328125,238.01089477539062,379.7799987792969,38.466732025146484,984.2142333984375,61.22999954223633,368.0199890136719,57.14631271362305,75.06999969482422,32.83680725097656,209.5055389404297,79.13066101074219,175.08999633789062,153.02999877929688,77.19000244140625,157.01568603515625,35.57668685913086,158.83056640625,38.4188117980957,97.94999694824219,80.95082092285156,43.880001068115234,89.95198059082031,190.76220703125,189.20315551757812,209.94967651367188,432.1000061035156,20.34000015258789,652.1409301757812,539.5800170898438,32.55968475341797,30.375581741333008,649.3070068359375,431.0984191894531,75.69235229492188,391.6300048828125,284.9764404296875,58.62038803100586,60.108055114746094,1823.8599853515625,618.4055786132812,52.7599983215332,120.39339447021484,444.8257141113281,408.6700134277344,102.0738296508789,91.88700103759766,134.22076416015625,213.79150390625,199.65115356445312,65.95999908447266,84.7066650390625,196.55999755859375,136.69346618652344,108.41534423828125,102.2699966430664,153.38560485839844,76.06999969482422,91.0199966430664,155.851318359375,728.1783447265625,540.3272705078125,152.1909637451172,94.90046691894531,114.62999725341797,508.2799987792969,278.6499938964844,229.50836181640625,166.4075164794922,436.2300109863281,132.4199981689453,185.47999572753906,185.5652618408203,282.0191650390625,463.7300109863281,12.069999694824219,273.6700134277344,65.93020629882812,198.5399932861328
2024-12-16,249.9097137451172,132.1999969482422,461.5299987792969,213.55223083496094,292.2510070800781,304.8900146484375,88.67952728271484,168.05978393554688,126.69000244140625,259.9396667480469,232.92999267578125,343.9599914550781,145.0,715.5424194335938,247.5718536376953,649.2999877929688,64.84635162353516,150.49000549316406,5123.9150390625,40.92512512207031,75.44064331054688,313.489990234375,175.9299774169922,238.2398681640625,378.9800109863281,37.44532012939453,987.7159423828125,61.11000061035156,388.20001220703125,56.88309860229492,75.22000122070312,32.540443420410156,210.08084106445312,79.76323699951172,179.5,155.82000732421875,76.41000366210938,155.8003692626953,34.949493408203125,154.54232788085938,38.25724411010742,98.16000366210938,80.1423110961914,43.93000030517578,90.13803100585938,197.5203399658203,196.02093505859375,217.67913818359375,430.4700012207031,20.829999923706055,667.0922241210938,541.989990234375,32.14237594604492,29.685443878173828,651.6608276367188,424.166015625,77.25066375732422,389.739990234375,288.2721252441406,57.78896713256836,59.68100357055664,1796.719970703125,622.7852783203125,52.25,124.39088439941406,449.1221008300781,408.5,107.80988311767578,92.10800170898438,131.9712371826172,215.1126708984375,197.8604736328125,66.44000244140625,84.59066772460938,202.5,136.9067840576172,107.76299285888672,99.61000061035156,151.4921875,75.75,91.30000305175781,155.22213745117188,721.7758178710938,538.7171630859375,148.61245727539062,90.71167755126953,115.94000244140625,522.1099853515625,278.0899963378906,227.06427001953125,165.31858825683594,463.0199890136719,132.64999389648438,187.17999267578125,183.50225830078125,280.0384826660156,468.0899963378906,11.600000381469727,278.3500061035156,65.48499298095703,204.41000366210938
