sample_id,time_step,date,target,weekofyear_sin,weekofyear_cos,log_ret_lag1,ret_3d,mom_10,ma_200,macd,bbp,adx_14,obv,vol_ma_20,vol_chg,vol_20d
355,24,2025-04-17T00:00:00.000000000,,0.9350162,-0.3546049,-0.050690744,-0.04351104,-25.910004,291.25974,-9.182321,0.26022047,21.00641,5089627600.0,148177150.0,-0.25782377,0.073607534
355,25,2025-04-21T00:00:00.000000000,,0.885456,-0.46472317,-0.000745498,-0.10471843,-11.929993,291.24094,-10.340762,0.10418812,21.570196,4991859000.0,146429120.0,0.17221071,0.073852785
355,26,2025-04-22T00:00:00.000000000,,0.885456,-0.46472317,-0.059180766,-0.014820956,4.680008,291.19885,-10.295316,0.26839277,21.352972,5112718000.0,144018050.0,0.23617646,0.069184214
355,27,2025-04-23T00:00:00.000000000,,0.885456,-0.46472317,0.04499438,0.038820114,28.880005,291.19495,-9.123694,0.4635901,20.134848,5263100000.0,144019070.0,0.24428071,0.06988345
355,28,2025-04-24T00:00:00.000000000,,0.885456,-0.46472317,0.052271947,0.14070334,-12.690002,291.2278,-7.4021826,0.6075043,18.998533,5357564000.0,141060780.0,-0.37183797,0.069339015
355,29,2025-04-25T00:00:00.000000000,,0.885456,-0.46472317,0.034378707,0.19741988,32.55002,291.3409,-3.9396622,0.9631846,18.722248,5525124600.0,141310220.0,0.7738011,0.07274401
355,30,2025-04-28T00:00:00.000000000,,0.82298386,-0.56806475,0.093518496,0.14014517,33.570007,291.454,-1.1077774,0.92614526,18.801607,5676856300.0,142706340.0,-0.094466664,0.07214921
355,31,2025-04-29T00:00:00.000000000,,0.82298386,-0.56806475,0.0032583904,0.12531304,39.679993,291.709,1.6141577,0.94329566,18.875296,5785763300.0,141451230.0,-0.28224275,0.07201167
355,32,2025-04-30T00:00:00.000000000,,0.82298386,-0.56806475,0.021284373,-0.0097912215,28.050003,291.87866,2.940983,0.80389816,18.385849,5656802000.0,140574930.0,0.18414403,0.07229282
355,33,2025-05-01T00:00:00.000000000,,0.82298386,-0.56806475,-0.034382235,-0.018749181,38.969986,292.01804,3.8161757,0.7876734,18.241156,5557143000.0,134918500.0,-0.22721659,0.07141123
355,34,2025-05-02T00:00:00.000000000,,0.82298386,-0.56806475,-0.0058293142,-0.016505178,45.839996,292.1713,4.992054,0.83962494,18.293917,5671597600.0,133832510.0,0.14846326,0.07028482
355,35,2025-05-05T00:00:00.000000000,,0.7485108,-0.66312265,0.023568641,-0.0067337463,52.76001,292.3301,5.3020225,0.73552555,17.963964,5576979000.0,129501990.0,-0.17330699,0.06582999
355,36,2025-05-06T00:00:00.000000000,,0.7485108,-0.66312265,-0.024495848,-0.018429998,37.380005,292.4607,5.092772,0.6605678,17.443562,5500263000.0,124165090.0,-0.18921272,0.06562445
355,37,2025-05-07T00:00:00.000000000,,0.7485108,-0.66312265,-0.01767474,-0.03826465,25.479996,292.6458,4.940193,0.65292734,16.934662,5571855400.0,119164540.0,-0.06678155,0.06416788
355,38,2025-05-08T00:00:00.000000000,,0.7485108,-0.66312265,0.003154616,0.016270597,25.309998,292.81235,5.450393,0.7494124,17.141716,5669395000.0,113069850.0,0.36242294,0.040277172
355,39,2025-05-09T00:00:00.000000000,4.928073883056641,0.7485108,-0.66312265,0.030659774,0.083203204,13.309998,293.07175,6.860147,0.86921585,18.148365,5801783000.0,110603100.0,0.3572751,0.037213
356,0,2025-03-17T00:00:00.000000000,,0.99270886,0.12053668,0.037912678,-0.040630423,-46.64,282.98553,-33.06879,0.22870913,40.84613,5207266300.0,106843110.0,0.1163012,0.051155638
356,1,2025-03-18T00:00:00.000000000,,0.99270886,0.12053668,-0.04906823,-0.06386071,-46.73001,283.23114,-33.348526,0.18303157,41.79851,5095788500.0,109835410.0,-0.0037801405,0.05161692
356,2,2025-03-19T00:00:00.000000000,,0.99270886,0.12053668,-0.054835446,-0.0564845,-43.240005,283.5165,-32.346054,0.2618425,41.79685,5207782400.0,112080376.0,0.0046305265,0.05313604
356,3,2025-03-20T00:00:00.000000000,,0.99270886,0.12053668,0.04576119,-0.0073526325,-27.190018,283.8074,-31.160116,0.27671018,41.795303,5306811000.0,114733520.0,-0.1157698,0.053348463
356,4,2025-03-21T00:00:00.000000000,,0.99270886,0.12053668,0.001694459,0.10385695,-13.960007,284.1695,-28.8827,0.38790682,40.914955,5439539700.0,117667020.0,0.3403108,0.055192843
356,5,2025-03-24T00:00:00.000000000,,1.0,-1.6081226e-16,0.051354717,0.18031889,56.24002,284.6876,-24.401615,0.69320625,38.330112,5608619500.0,122318410.0,0.27387595,0.062627256
356,6,2025-03-25T00:00:00.000000000,,1.0,-1.6081226e-16,0.11273547,0.21958868,57.560013,285.2533,-19.834936,0.8136274,35.728043,5758981000.0,123125040.0,-0.110707425,0.06051677
356,7,2025-03-26T00:00:00.000000000,,1.0,-1.6081226e-16,0.034423463,0.0938844,23.970001,285.7239,-17.31375,0.6602147,33.279636,5605351400.0,125800616.0,0.021736283,0.061169017
356,8,2025-03-27T00:00:00.000000000,,1.0,-1.6081226e-16,-0.057423905,-0.018894391,32.450012,286.20215,-15.055798,0.68023235,31.154543,5767923000.0,128841810.0,0.058206808,0.060795326
356,9,2025-03-28T00:00:00.000000000,,1.0,-1.6081226e-16,0.003925269,-0.08534055,13.569992,286.65094,-13.879389,0.5958203,29.259964,5644114000.0,129247430.0,-0.2384339,0.06055917
356,10,2025-03-31T00:00:00.000000000,,0.99270886,-0.12053668,-0.035704833,-0.04741599,21.15001,287.09344,-13.149729,0.561441,28.2835,5510105000.0,130170300.0,0.08238066,0.060360953
356,11,2025-04-01T00:00:00.000000000,,0.99270886,-0.12053668,-0.016797412,-0.017098134,43.149994,287.5493,-11.686324,0.6843902,26.482641,5656592000.0,131159320.0,0.09311322,0.060129847
356,12,2025-04-02T00:00:00.000000000,,0.99270886,-0.12053668,0.035256248,0.072889484,46.90001,288.05075,-9.265862,0.8618384,25.171995,5869379600.0,137096560.0,0.45260635,0.061027613
356,13,2025-04-03T00:00:00.000000000,,0.99270886,-0.12053668,0.05189662,0.031331975,31.020004,288.4971,-8.498768,0.66118294,23.954966,5733205500.0,138982700.0,-0.36004648,0.06096131
356,14,2025-04-04T00:00:00.000000000,,0.99270886,-0.12053668,-0.056301724,-0.10813529,-9.280014,288.75705,-10.02257,0.3245714,23.8893,5551976000.0,142925700.0,0.33086345,0.0654769
356,15,2025-04-07T00:00:00.000000000,,0.97094184,-0.23931566,-0.110035725,-0.17495407,-45.10002,288.9992,-11.592013,0.2298906,24.54099,5368522000.0,142644530.0,0.012273947,0.055318538
356,16,2025-04-08T00:00:00.000000000,,0.97094184,-0.23931566,-0.025978781,-0.16993414,-66.280014,289.20065,-13.601327,0.09978441,25.146133,5196919000.0,142479890.0,-0.06459556,0.05591484
356,17,2025-04-09T00:00:00.000000000,,0.97094184,-0.23931566,-0.05023573,0.13686681,0.14001465,289.6466,-11.004847,0.7166935,24.34407,5416352300.0,146340770.0,0.27872333,0.07402562
356,18,2025-04-10T00:00:00.000000000,,0.97094184,-0.23931566,0.20449059,0.081915215,-20.730011,289.9957,-10.424645,0.4634146,23.5993,5234629600.0,149686220.0,-0.17185533,0.07575303
356,19,2025-04-11T00:00:00.000000000,,0.97094184,-0.23931566,-0.07552203,0.1372487,-11.23999,290.3205,-9.858451,0.46076888,22.907726,5105681400.0,151121520.0,-0.29041243,0.075341105
356,20,2025-04-14T00:00:00.000000000,,0.9350162,-0.3546049,-0.00035662594,-0.07292434,-6.8099976,290.6004,-9.299313,0.4512539,22.028399,5205817000.0,150533250.0,-0.22344571,0.074393116
356,21,2025-04-15T00:00:00.000000000,,0.9350162,-0.3546049,0.00015855643,0.006774987,-14.349991,290.88385,-8.614868,0.45194393,21.211882,5285411000.0,148939090.0,-0.20513166,0.073096685
356,22,2025-04-16T00:00:00.000000000,,0.9350162,-0.3546049,0.0069502094,-0.04264593,-41.210007,291.1022,-8.982384,0.2703035,21.105341,5173032400.0,148958340.0,0.4118938,0.07360216
356,23,2025-04-17T00:00:00.000000000,,0.9350162,-0.3546049,-0.050690744,-0.04351104,-25.910004,291.25974,-9.182321,0.26022047,21.00641,5089627600.0,148177150.0,-0.25782377,0.073607534
356,24,2025-04-21T00:00:00.000000000,,0.885456,-0.46472317,-0.000745498,-0.10471843,-11.929993,291.24094,-10.340762,0.10418812,21.570196,4991859000.0,146429120.0,0.17221071,0.073852785
356,25,2025-04-22T00:00:00.000000000,,0.885456,-0.46472317,-0.059180766,-0.014820956,4.680008,291.19885,-10.295316,0.26839277,21.352972,5112718000.0,144018050.0,0.23617646,0.069184214
356,26,2025-04-23T00:00:00.000000000,,0.885456,-0.46472317,0.04499438,0.038820114,28.880005,291.19495,-9.123694,0.4635901,20.134848,5263100000.0,144019070.0,0.24428071,0.06988345
356,27,2025-04-24T00:00:00.000000000,,0.885456,-0.46472317,0.052271947,0.14070334,-12.690002,291.2278,-7.4021826,0.6075043,18.998533,5357564000.0,141060780.0,-0.37183797,0.069339015
356,28,2025-04-25T00:00:00.000000000,,0.885456,-0.46472317,0.034378707,0.19741988,32.55002,291.3409,-3.9396622,0.9631846,18.722248,5525124600.0,141310220.0,0.7738011,0.07274401
356,29,2025-04-28T00:00:00.000000000,,0.82298386,-0.56806475,0.093518496,0.14014517,33.570007,291.454,-1.1077774,0.92614526,18.801607,5676856300.0,142706340.0,-0.094466664,0.07214921
356,30,2025-04-29T00:00:00.000000000,,0.82298386,-0.56806475,0.0032583904,0.12531304,39.679993,291.709,1.6141577,0.94329566,18.875296,5785763300.0,141451230.0,-0.28224275,0.07201167
356,31,2025-04-30T00:00:00.000000000,,0.82298386,-0.56806475,0.021284373,-0.0097912215,28.050003,291.87866,2.940983,0.80389816,18.385849,5656802000.0,140574930.0,0.18414403,0.07229282
356,32,2025-05-01T00:00:00.000000000,,0.82298386,-0.56806475,-0.034382235,-0.018749181,38.969986,292.01804,3.8161757,0.7876734,18.241156,5557143000.0,134918500.0,-0.22721659,0.07141123
356,33,2025-05-02T00:00:00.000000000,,0.82298386,-0.56806475,-0.0058293142,-0.016505178,45.839996,292.1713,4.992054,0.83962494,18.293917,5671597600.0,133832510.0,0.14846326,0.07028482
356,34,2025-05-05T00:00:00.000000000,,0.7485108,-0.66312265,0.023568641,-0.0067337463,52.76001,292.3301,5.3020225,0.73552555,17.963964,5576979000.0,129501990.0,-0.17330699,0.06582999
356,35,2025-05-06T00:00:00.000000000,,0.7485108,-0.66312265,-0.024495848,-0.018429998,37.380005,292.4607,5.092772,0.6605678,17.443562,5500263000.0,124165090.0,-0.18921272,0.06562445
356,36,2025-05-07T00:00:00.000000000,,0.7485108,-0.66312265,-0.01767474,-0.03826465,25.479996,292.6458,4.940193,0.65292734,16.934662,5571855400.0,119164540.0,-0.06678155,0.06416788
356,37,2025-05-08T00:00:00.000000000,,0.7485108,-0.66312265,0.003154616,0.016270597,25.309998,292.81235,5.450393,0.7494124,17.141716,5669395000.0,113069850.0,0.36242294,0.040277172
356,38,2025-05-09T00:00:00.000000000,,0.7485108,-0.66312265,0.030659774,0.083203204,13.309998,293.07175,6.860147,0.86921585,18.148365,5801783000.0,110603100.0,0.3572751,0.037213
356,39,2025-05-12T00:00:00.000000000,4.073991775512695,0.66312265,-0.7485108,0.046108194,0.15263197,32.5,293.5837,9.49149,1.0074397,19.666462,5914609700.0,109797030.0,-0.14775605,0.039341316
357,0,2025-03-18T00:00:00.000000000,,0.99270886,0.12053668,-0.04906823,-0.06386071,-46.73001,283.23114,-33.348526,0.18303157,41.79851,5095788500.0,109835410.0,-0.0037801405,0.05161692
357,1,2025-03-19T00:00:00.000000000,,0.99270886,0.12053668,-0.054835446,-0.0564845,-43.240005,283.5165,-32.346054,0.2618425,41.79685,5207782400.0,112080376.0,0.0046305265,0.05313604
357,2,2025-03-20T00:00:00.000000000,,0.99270886,0.12053668,0.04576119,-0.0073526325,-27.190018,283.8074,-31.160116,0.27671018,41.795303,5306811000.0,114733520.0,-0.1157698,0.053348463
357,3,2025-03-21T00:00:00.000000000,,0.99270886,0.12053668,0.001694459,0.10385695,-13.960007,284.1695,-28.8827,0.38790682,40.914955,5439539700.0,117667020.0,0.3403108,0.055192843
357,4,2025-03-24T00:00:00.000000000,,1.0,-1.6081226e-16,0.051354717,0.18031889,56.24002,284.6876,-24.401615,0.69320625,38.330112,5608619500.0,122318410.0,0.27387595,0.062627256
357,5,2025-03-25T00:00:00.000000000,,1.0,-1.6081226e-16,0.11273547,0.21958868,57.560013,285.2533,-19.834936,0.8136274,35.728043,5758981000.0,123125040.0,-0.110707425,0.06051677
357,6,2025-03-26T00:00:00.000000000,,1.0,-1.6081226e-16,0.034423463,0.0938844,23.970001,285.7239,-17.31375,0.6602147,33.279636,5605351400.0,125800616.0,0.021736283,0.061169017
357,7,2025-03-27T00:00:00.000000000,,1.0,-1.6081226e-16,-0.057423905,-0.018894391,32.450012,286.20215,-15.055798,0.68023235,31.154543,5767923000.0,128841810.0,0.058206808,0.060795326
357,8,2025-03-28T00:00:00.000000000,,1.0,-1.6081226e-16,0.003925269,-0.08534055,13.569992,286.65094,-13.879389,0.5958203,29.259964,5644114000.0,129247430.0,-0.2384339,0.06055917
357,9,2025-03-31T00:00:00.000000000,,0.99270886,-0.12053668,-0.035704833,-0.04741599,21.15001,287.09344,-13.149729,0.561441,28.2835,5510105000.0,130170300.0,0.08238066,0.060360953
357,10,2025-04-01T00:00:00.000000000,,0.99270886,-0.12053668,-0.016797412,-0.017098134,43.149994,287.5493,-11.686324,0.6843902,26.482641,5656592000.0,131159320.0,0.09311322,0.060129847
357,11,2025-04-02T00:00:00.000000000,,0.99270886,-0.12053668,0.035256248,0.072889484,46.90001,288.05075,-9.265862,0.8618384,25.171995,5869379600.0,137096560.0,0.45260635,0.061027613
357,12,2025-04-03T00:00:00.000000000,,0.99270886,-0.12053668,0.05189662,0.031331975,31.020004,288.4971,-8.498768,0.66118294,23.954966,5733205500.0,138982700.0,-0.36004648,0.06096131
357,13,2025-04-04T00:00:00.000000000,,0.99270886,-0.12053668,-0.056301724,-0.10813529,-9.280014,288.75705,-10.02257,0.3245714,23.8893,5551976000.0,142925700.0,0.33086345,0.0654769
357,14,2025-04-07T00:00:00.000000000,,0.97094184,-0.23931566,-0.110035725,-0.17495407,-45.10002,288.9992,-11.592013,0.2298906,24.54099,5368522000.0,142644530.0,0.012273947,0.055318538
357,15,2025-04-08T00:00:00.000000000,,0.97094184,-0.23931566,-0.025978781,-0.16993414,-66.280014,289.20065,-13.601327,0.09978441,25.146133,5196919000.0,142479890.0,-0.06459556,0.05591484
357,16,2025-04-09T00:00:00.000000000,,0.97094184,-0.23931566,-0.05023573,0.13686681,0.14001465,289.6466,-11.004847,0.7166935,24.34407,5416352300.0,146340770.0,0.27872333,0.07402562
357,17,2025-04-10T00:00:00.000000000,,0.97094184,-0.23931566,0.20449059,0.081915215,-20.730011,289.9957,-10.424645,0.4634146,23.5993,5234629600.0,149686220.0,-0.17185533,0.07575303
357,18,2025-04-11T00:00:00.000000000,,0.97094184,-0.23931566,-0.07552203,0.1372487,-11.23999,290.3205,-9.858451,0.46076888,22.907726,5105681400.0,151121520.0,-0.29041243,0.075341105
357,19,2025-04-14T00:00:00.000000000,,0.9350162,-0.3546049,-0.00035662594,-0.07292434,-6.8099976,290.6004,-9.299313,0.4512539,22.028399,5205817000.0,150533250.0,-0.22344571,0.074393116
357,20,2025-04-15T00:00:00.000000000,,0.9350162,-0.3546049,0.00015855643,0.006774987,-14.349991,290.88385,-8.614868,0.45194393,21.211882,5285411000.0,148939090.0,-0.20513166,0.073096685
357,21,2025-04-16T00:00:00.000000000,,0.9350162,-0.3546049,0.0069502094,-0.04264593,-41.210007,291.1022,-8.982384,0.2703035,21.105341,5173032400.0,148958340.0,0.4118938,0.07360216
357,22,2025-04-17T00:00:00.000000000,,0.9350162,-0.3546049,-0.050690744,-0.04351104,-25.910004,291.25974,-9.182321,0.26022047,21.00641,5089627600.0,148177150.0,-0.25782377,0.073607534
357,23,2025-04-21T00:00:00.000000000,,0.885456,-0.46472317,-0.000745498,-0.10471843,-11.929993,291.24094,-10.340762,0.10418812,21.570196,4991859000.0,146429120.0,0.17221071,0.073852785
357,24,2025-04-22T00:00:00.000000000,,0.885456,-0.46472317,-0.059180766,-0.014820956,4.680008,291.19885,-10.295316,0.26839277,21.352972,5112718000.0,144018050.0,0.23617646,0.069184214
357,25,2025-04-23T00:00:00.000000000,,0.885456,-0.46472317,0.04499438,0.038820114,28.880005,291.19495,-9.123694,0.4635901,20.134848,5263100000.0,144019070.0,0.24428071,0.06988345
357,26,2025-04-24T00:00:00.000000000,,0.885456,-0.46472317,0.052271947,0.14070334,-12.690002,291.2278,-7.4021826,0.6075043,18.998533,5357564000.0,141060780.0,-0.37183797,0.069339015
357,27,2025-04-25T00:00:00.000000000,,0.885456,-0.46472317,0.034378707,0.19741988,32.55002,291.3409,-3.9396622,0.9631846,18.722248,5525124600.0,141310220.0,0.7738011,0.07274401
357,28,2025-04-28T00:00:00.000000000,,0.82298386,-0.56806475,0.093518496,0.14014517,33.570007,291.454,-1.1077774,0.92614526,18.801607,5676856300.0,142706340.0,-0.094466664,0.07214921
357,29,2025-04-29T00:00:00.000000000,,0.82298386,-0.56806475,0.0032583904,0.12531304,39.679993,291.709,1.6141577,0.94329566,18.875296,5785763300.0,141451230.0,-0.28224275,0.07201167
357,30,2025-04-30T00:00:00.000000000,,0.82298386,-0.56806475,0.021284373,-0.0097912215,28.050003,291.87866,2.940983,0.80389816,18.385849,5656802000.0,140574930.0,0.18414403,0.07229282
357,31,2025-05-01T00:00:00.000000000,,0.82298386,-0.56806475,-0.034382235,-0.018749181,38.969986,292.01804,3.8161757,0.7876734,18.241156,5557143000.0,134918500.0,-0.22721659,0.07141123
357,32,2025-05-02T00:00:00.000000000,,0.82298386,-0.56806475,-0.0058293142,-0.016505178,45.839996,292.1713,4.992054,0.83962494,18.293917,5671597600.0,133832510.0,0.14846326,0.07028482
357,33,2025-05-05T00:00:00.000000000,,0.7485108,-0.66312265,0.023568641,-0.0067337463,52.76001,292.3301,5.3020225,0.73552555,17.963964,5576979000.0,129501990.0,-0.17330699,0.06582999
357,34,2025-05-06T00:00:00.000000000,,0.7485108,-0.66312265,-0.024495848,-0.018429998,37.380005,292.4607,5.092772,0.6605678,17.443562,5500263000.0,124165090.0,-0.18921272,0.06562445
357,35,2025-05-07T00:00:00.000000000,,0.7485108,-0.66312265,-0.01767474,-0.03826465,25.479996,292.6458,4.940193,0.65292734,16.934662,5571855400.0,119164540.0,-0.06678155,0.06416788
357,36,2025-05-08T00:00:00.000000000,,0.7485108,-0.66312265,0.003154616,0.016270597,25.309998,292.81235,5.450393,0.7494124,17.141716,5669395000.0,113069850.0,0.36242294,0.040277172
357,37,2025-05-09T00:00:00.000000000,,0.7485108,-0.66312265,0.030659774,0.083203204,13.309998,293.07175,6.860147,0.86921585,18.148365,5801783000.0,110603100.0,0.3572751,0.037213
357,38,2025-05-12T00:00:00.000000000,,0.66312265,-0.7485108,0.046108194,0.15263197,32.5,293.5837,9.49149,1.0074397,19.666462,5914609700.0,109797030.0,-0.14775605,0.039341316
357,39,2025-05-13T00:00:00.000000000,-1.397832989692688,0.66312265,-0.7485108,0.06528003,0.17291622,42.04001,294.1528,12.696544,1.0489688,21.572973,6051602000.0,111639900.0,0.214186,0.040062215
358,0,2025-03-19T00:00:00.000000000,,0.99270886,0.12053668,-0.054835446,-0.0564845,-43.240005,283.5165,-32.346054,0.2618425,41.79685,5207782400.0,112080376.0,0.0046305265,0.05313604
358,1,2025-03-20T00:00:00.000000000,,0.99270886,0.12053668,0.04576119,-0.0073526325,-27.190018,283.8074,-31.160116,0.27671018,41.795303,5306811000.0,114733520.0,-0.1157698,0.053348463
358,2,2025-03-21T00:00:00.000000000,,0.99270886,0.12053668,0.001694459,0.10385695,-13.960007,284.1695,-28.8827,0.38790682,40.914955,5439539700.0,117667020.0,0.3403108,0.055192843
358,3,2025-03-24T00:00:00.000000000,,1.0,-1.6081226e-16,0.051354717,0.18031889,56.24002,284.6876,-24.401615,0.69320625,38.330112,5608619500.0,122318410.0,0.27387595,0.062627256
358,4,2025-03-25T00:00:00.000000000,,1.0,-1.6081226e-16,0.11273547,0.21958868,57.560013,285.2533,-19.834936,0.8136274,35.728043,5758981000.0,123125040.0,-0.110707425,0.06051677
358,5,2025-03-26T00:00:00.000000000,,1.0,-1.6081226e-16,0.034423463,0.0938844,23.970001,285.7239,-17.31375,0.6602147,33.279636,5605351400.0,125800616.0,0.021736283,0.061169017
358,6,2025-03-27T00:00:00.000000000,,1.0,-1.6081226e-16,-0.057423905,-0.018894391,32.450012,286.20215,-15.055798,0.68023235,31.154543,5767923000.0,128841810.0,0.058206808,0.060795326
358,7,2025-03-28T00:00:00.000000000,,1.0,-1.6081226e-16,0.003925269,-0.08534055,13.569992,286.65094,-13.879389,0.5958203,29.259964,5644114000.0,129247430.0,-0.2384339,0.06055917
358,8,2025-03-31T00:00:00.000000000,,0.99270886,-0.12053668,-0.035704833,-0.04741599,21.15001,287.09344,-13.149729,0.561441,28.2835,5510105000.0,130170300.0,0.08238066,0.060360953
358,9,2025-04-01T00:00:00.000000000,,0.99270886,-0.12053668,-0.016797412,-0.017098134,43.149994,287.5493,-11.686324,0.6843902,26.482641,5656592000.0,131159320.0,0.09311322,0.060129847
358,10,2025-04-02T00:00:00.000000000,,0.99270886,-0.12053668,0.035256248,0.072889484,46.90001,288.05075,-9.265862,0.8618384,25.171995,5869379600.0,137096560.0,0.45260635,0.061027613
358,11,2025-04-03T00:00:00.000000000,,0.99270886,-0.12053668,0.05189662,0.031331975,31.020004,288.4971,-8.498768,0.66118294,23.954966,5733205500.0,138982700.0,-0.36004648,0.06096131
358,12,2025-04-04T00:00:00.000000000,,0.99270886,-0.12053668,-0.056301724,-0.10813529,-9.280014,288.75705,-10.02257,0.3245714,23.8893,5551976000.0,142925700.0,0.33086345,0.0654769
358,13,2025-04-07T00:00:00.000000000,,0.97094184,-0.23931566,-0.110035725,-0.17495407,-45.10002,288.9992,-11.592013,0.2298906,24.54099,5368522000.0,142644530.0,0.012273947,0.055318538
358,14,2025-04-08T00:00:00.000000000,,0.97094184,-0.23931566,-0.025978781,-0.16993414,-66.280014,289.20065,-13.601327,0.09978441,25.146133,5196919000.0,142479890.0,-0.06459556,0.05591484
358,15,2025-04-09T00:00:00.000000000,,0.97094184,-0.23931566,-0.05023573,0.13686681,0.14001465,289.6466,-11.004847,0.7166935,24.34407,5416352300.0,146340770.0,0.27872333,0.07402562
358,16,2025-04-10T00:00:00.000000000,,0.97094184,-0.23931566,0.20449059,0.081915215,-20.730011,289.9957,-10.424645,0.4634146,23.5993,5234629600.0,149686220.0,-0.17185533,0.07575303
358,17,2025-04-11T00:00:00.000000000,,0.97094184,-0.23931566,-0.07552203,0.1372487,-11.23999,290.3205,-9.858451,0.46076888,22.907726,5105681400.0,151121520.0,-0.29041243,0.075341105
358,18,2025-04-14T00:00:00.000000000,,0.9350162,-0.3546049,-0.00035662594,-0.07292434,-6.8099976,290.6004,-9.299313,0.4512539,22.028399,5205817000.0,150533250.0,-0.22344571,0.074393116
358,19,2025-04-15T00:00:00.000000000,,0.9350162,-0.3546049,0.00015855643,0.006774987,-14.349991,290.88385,-8.614868,0.45194393,21.211882,5285411000.0,148939090.0,-0.20513166,0.073096685
358,20,2025-04-16T00:00:00.000000000,,0.9350162,-0.3546049,0.0069502094,-0.04264593,-41.210007,291.1022,-8.982384,0.2703035,21.105341,5173032400.0,148958340.0,0.4118938,0.07360216
358,21,2025-04-17T00:00:00.000000000,,0.9350162,-0.3546049,-0.050690744,-0.04351104,-25.910004,291.25974,-9.182321,0.26022047,21.00641,5089627600.0,148177150.0,-0.25782377,0.073607534
358,22,2025-04-21T00:00:00.000000000,,0.885456,-0.46472317,-0.000745498,-0.10471843,-11.929993,291.24094,-10.340762,0.10418812,21.570196,4991859000.0,146429120.0,0.17221071,0.073852785
358,23,2025-04-22T00:00:00.000000000,,0.885456,-0.46472317,-0.059180766,-0.014820956,4.680008,291.19885,-10.295316,0.26839277,21.352972,5112718000.0,144018050.0,0.23617646,0.069184214
358,24,2025-04-23T00:00:00.000000000,,0.885456,-0.46472317,0.04499438,0.038820114,28.880005,291.19495,-9.123694,0.4635901,20.134848,5263100000.0,144019070.0,0.24428071,0.06988345
358,25,2025-04-24T00:00:00.000000000,,0.885456,-0.46472317,0.052271947,0.14070334,-12.690002,291.2278,-7.4021826,0.6075043,18.998533,5357564000.0,141060780.0,-0.37183797,0.069339015
358,26,2025-04-25T00:00:00.000000000,,0.885456,-0.46472317,0.034378707,0.19741988,32.55002,291.3409,-3.9396622,0.9631846,18.722248,5525124600.0,141310220.0,0.7738011,0.07274401
358,27,2025-04-28T00:00:00.000000000,,0.82298386,-0.56806475,0.093518496,0.14014517,33.570007,291.454,-1.1077774,0.92614526,18.801607,5676856300.0,142706340.0,-0.094466664,0.07214921
358,28,2025-04-29T00:00:00.000000000,,0.82298386,-0.56806475,0.0032583904,0.12531304,39.679993,291.709,1.6141577,0.94329566,18.875296,5785763300.0,141451230.0,-0.28224275,0.07201167
358,29,2025-04-30T00:00:00.000000000,,0.82298386,-0.56806475,0.021284373,-0.0097912215,28.050003,291.87866,2.940983,0.80389816,18.385849,5656802000.0,140574930.0,0.18414403,0.07229282
358,30,2025-05-01T00:00:00.000000000,,0.82298386,-0.56806475,-0.034382235,-0.018749181,38.969986,292.01804,3.8161757,0.7876734,18.241156,5557143000.0,134918500.0,-0.22721659,0.07141123
358,31,2025-05-02T00:00:00.000000000,,0.82298386,-0.56806475,-0.0058293142,-0.016505178,45.839996,292.1713,4.992054,0.83962494,18.293917,5671597600.0,133832510.0,0.14846326,0.07028482
358,32,2025-05-05T00:00:00.000000000,,0.7485108,-0.66312265,0.023568641,-0.0067337463,52.76001,292.3301,5.3020225,0.73552555,17.963964,5576979000.0,129501990.0,-0.17330699,0.06582999
358,33,2025-05-06T00:00:00.000000000,,0.7485108,-0.66312265,-0.024495848,-0.018429998,37.380005,292.4607,5.092772,0.6605678,17.443562,5500263000.0,124165090.0,-0.18921272,0.06562445
358,34,2025-05-07T00:00:00.000000000,,0.7485108,-0.66312265,-0.01767474,-0.03826465,25.479996,292.6458,4.940193,0.65292734,16.934662,5571855400.0,119164540.0,-0.06678155,0.06416788
358,35,2025-05-08T00:00:00.000000000,,0.7485108,-0.66312265,0.003154616,0.016270597,25.309998,292.81235,5.450393,0.7494124,17.141716,5669395000.0,113069850.0,0.36242294,0.040277172
358,36,2025-05-09T00:00:00.000000000,,0.7485108,-0.66312265,0.030659774,0.083203204,13.309998,293.07175,6.860147,0.86921585,18.148365,5801783000.0,110603100.0,0.3572751,0.037213
358,37,2025-05-12T00:00:00.000000000,,0.66312265,-0.7485108,0.046108194,0.15263197,32.5,293.5837,9.49149,1.0074397,19.666462,5914609700.0,109797030.0,-0.14775605,0.039341316
358,38,2025-05-13T00:00:00.000000000,,0.66312265,-0.7485108,0.06528003,0.17291622,42.04001,294.1528,12.696544,1.0489688,21.572973,6051602000.0,111639900.0,0.214186,0.040062215
358,39,2025-05-14T00:00:00.000000000,2.0885605812072754,0.66312265,-0.7485108,0.04810492,0.1656943,65.51999,294.7922,16.148632,1.0492998,23.690825,6188599300.0,114510056.0,3.430842e-05,0.040421497
359,0,2025-03-20T00:00:00.000000000,,0.99270886,0.12053668,0.04576119,-0.0073526325,-27.190018,283.8074,-31.160116,0.27671018,41.795303,5306811000.0,114733520.0,-0.1157698,0.053348463
