sample_id,time_step,date,target,returns,sentiment_mean,sentiment_vol,Close,Volume,Open,High,Low
95,4,2020-05-15 00:00:00,,-0.005178425650618879,-0.0041112018206640455,0.019238995885009044,53.27799987792969,157776000.0,52.689998626708984,53.66999816894531,52.436668395996094
95,5,2020-05-18 00:00:00,,0.018093785504579962,0.009518184218667125,0.012786673240969383,54.242000579833984,174987000.0,55.185333251953125,55.64799880981445,53.59199905395508
95,6,2020-05-19 00:00:00,,-0.006907343337870575,0.0020026721720301697,0.013962099960358028,53.867332458496094,144547500.0,54.34466552734375,54.80466842651367,53.73866653442383
95,7,2020-05-20 00:00:00,,0.00934395713390801,0.006843466433539132,0.012686743126435656,54.37066650390625,109639500.0,54.70000076293945,55.06666564941406,54.119998931884766
95,8,2020-05-21 00:00:00,,0.01476284478490908,0.005733152860315505,0.011277308807769535,55.17333221435547,183819000.0,54.400001525878906,55.5,53.06666564941406
95,9,2020-05-22 00:00:00,,-0.012953077701596039,0.003717908072407017,0.014689534058345341,54.45866775512695,149812500.0,54.81133270263672,55.45199966430664,54.133331298828125
95,10,2020-05-26 00:00:00,,0.0024360442933191173,0.0014152704588773861,0.013886128842671958,54.591331481933594,121345500.0,55.633331298828125,55.63999938964844,54.38066864013672
95,11,2020-05-27 00:00:00,,0.0016608447192643094,-0.0029520628963375373,0.008669801407537456,54.68199920654297,173242500.0,54.7239990234375,55.180667877197266,52.33333206176758
95,12,2020-05-28 00:00:00,,-0.017580381620416863,-0.004494497535944479,0.011339334429280859,53.72066879272461,108834000.0,54.23400115966797,54.983333587646484,53.44599914550781
95,13,2020-05-29 00:00:00,,0.03622440280883765,0.006768288635895033,0.027263587335322716,55.66666793823242,176467500.0,53.91666793823242,55.66666793823242,53.61399841308594
95,14,2020-06-01 00:00:00,,0.07556883131087,0.03140428416643026,0.04676129943900945,59.87333297729492,224092500.0,57.20000076293945,59.93333435058594,56.939998626708984
95,15,2020-06-02 00:00:00,,-0.018416628784101885,0.03112553511186859,0.04719974063656783,58.770668029785156,203484000.0,59.64666748046875,60.57733154296875,58.06666564941406
95,16,2020-06-03 00:00:00,,0.0015880436011630472,0.01958008204264372,0.049508602916823095,58.86399841308594,119242500.0,59.20800018310547,59.862667083740234,58.67333221435547
95,17,2020-06-04 00:00:00,,-0.021042854169221026,-0.01262381311738662,0.012377678234821944,57.62533187866211,133315500.0,59.32533264160156,59.71666717529297,57.229331970214844
95,18,2020-06-05 00:00:00,,0.024618805538279664,0.0017213316567405619,0.02283112165641898,59.04399871826172,117178500.0,58.522666931152344,59.10133361816406,57.746665954589844
95,19,2020-06-08 00:00:00,,0.0725560681818036,0.025377339850287412,0.04680407137253278,63.327999114990234,212620500.0,61.266666412353516,63.33333206176758,60.61066818237305
95,20,2020-06-09 00:00:00,,-0.009737634144336038,0.029145746525249077,0.0413331979970149,62.711334228515625,170823000.0,62.66733169555664,63.62933349609375,61.595333099365234
95,21,2020-06-10 00:00:00,,0.08970205725269786,0.05084016376338848,0.05315776927991459,68.336669921875,278451000.0,66.12533569335938,68.49866485595703,65.5
95,22,2020-06-11 00:00:00,,-0.0509341048991272,0.009676772736411543,0.07230022076105307,64.85600280761719,238747500.0,66.01333618164062,67.9306640625,64.80000305175781
95,23,2020-06-12 00:00:00,,-0.03860863311078977,5.3106414260299197e-05,0.07788247622877503,62.35200119018555,251451000.0,65.33333587646484,65.8653335571289,60.84000015258789
95,24,2020-06-15 00:00:00,,0.059468762792361796,-0.010024658405851724,0.06049777686886927,66.05999755859375,235458000.0,61.18600082397461,66.5893325805664,60.56666564941406
95,25,2020-06-16 00:00:00,,-0.008850490655781473,0.004003213008596851,0.050286252298263466,65.47533416748047,210766500.0,67.4566650390625,67.52532958984375,64.15933227539062
95,26,2020-06-17 00:00:00,,0.009835722116904755,0.02015133141782836,0.035308482612042,66.11933135986328,148362000.0,65.84733581542969,67.0,65.50466918945312
95,27,2020-06-18 00:00:00,,0.012270733625858066,0.004418655028993783,0.011555734103249848,66.9306640625,146278500.0,66.86666870117188,67.94667053222656,66.2979965209961
95,28,2020-06-19 00:00:00,,-0.0030478518902198326,0.006352867950847663,0.008231796305172371,66.72666931152344,130195500.0,67.51866912841797,67.73133087158203,66.0893325805664
95,29,2020-06-22 00:00:00,,-0.0065740925163715325,0.0008829297397555669,0.010018490467611083,66.28800201416016,95436000.0,66.663330078125,67.2586669921875,66.00133514404297
95,30,2020-06-23 00:00:00,,0.0075025599927995845,-0.0007064614712639269,0.007324589973947835,66.78533172607422,95479500.0,66.59200286865234,67.46666717529297,66.267333984375
95,31,2020-06-24 00:00:00,,-0.040857298187609414,-0.013309610237060454,0.02487356769809243,64.0566635131836,164394000.0,66.27400207519531,66.72533416748047,63.542667388916016
95,32,2020-06-25 00:00:00,,0.02615401198303724,-0.0024002420705908634,0.03458580690437416,65.73200225830078,138817500.0,63.61800003051758,65.73200225830078,62.47666549682617
95,33,2020-06-26 00:00:00,,-0.026613159231048233,-0.013772148478540136,0.03530294025369782,63.982666015625,132823500.0,66.31866455078125,66.33333587646484,63.65800094604492
95,34,2020-06-29 00:00:00,,0.05169110801188981,0.01707732025462627,0.03993343607383172,67.29000091552734,135396000.0,64.60066986083984,67.33333587646484,63.23466873168945
95,35,2020-06-30 00:00:00,,0.0698073149894527,0.03162842125676476,0.05124559017225055,71.98733520507812,253777500.0,67.0999984741211,72.51266479492188,66.91533660888672
95,36,2020-07-01 00:00:00,,0.03687680726581788,0.052791743422386794,0.016492820664283397,74.64199829101562,199903500.0,72.19999694824219,75.68866729736328,72.03333282470703
95,37,2020-07-02 00:00:00,,0.0795173412803385,0.06206715451186969,0.022349191225297556,80.57733154296875,258751500.0,81.43199920654297,81.86666870117188,79.04000091552734
95,38,2020-07-06 00:00:00,,0.1347939370342961,0.08372936186015083,0.0490942655872131,91.43866729736328,308548500.0,85.11266326904297,91.85266876220703,84.40266418457031
95,39,2020-07-07 00:00:00,0.020792456491456113,0.013327688522591696,0.07587965561240877,0.06081477575097003,92.65733337402344,322345500.0,93.6673355102539,95.30000305175781,89.11399841308594
96,0,2020-05-12 00:00:00,,-0.002317270311292141,0.012748547863194274,0.03290078658323339,53.96066665649414,238603500.0,55.133331298828125,56.21933364868164,53.866668701171875
96,1,2020-05-13 00:00:00,,-0.02279437261341355,-0.011677763924090997,0.01035088811621332,52.73066711425781,285982500.0,54.72200012207031,55.06666564941406,50.88666534423828
96,2,2020-05-14 00:00:00,,0.01563919280204029,-0.0031574833742218,0.019230553973542095,53.55533218383789,205233000.0,52.0,53.557334899902344,50.93333435058594
96,3,2020-05-15 00:00:00,,-0.005178425650618879,-0.0041112018206640455,0.019238995885009044,53.27799987792969,157776000.0,52.689998626708984,53.66999816894531,52.436668395996094
96,4,2020-05-18 00:00:00,,0.018093785504579962,0.009518184218667125,0.012786673240969383,54.242000579833984,174987000.0,55.185333251953125,55.64799880981445,53.59199905395508
96,5,2020-05-19 00:00:00,,-0.006907343337870575,0.0020026721720301697,0.013962099960358028,53.867332458496094,144547500.0,54.34466552734375,54.80466842651367,53.73866653442383
96,6,2020-05-20 00:00:00,,0.00934395713390801,0.006843466433539132,0.012686743126435656,54.37066650390625,109639500.0,54.70000076293945,55.06666564941406,54.119998931884766
96,7,2020-05-21 00:00:00,,0.01476284478490908,0.005733152860315505,0.011277308807769535,55.17333221435547,183819000.0,54.400001525878906,55.5,53.06666564941406
96,8,2020-05-22 00:00:00,,-0.012953077701596039,0.003717908072407017,0.014689534058345341,54.45866775512695,149812500.0,54.81133270263672,55.45199966430664,54.133331298828125
96,9,2020-05-26 00:00:00,,0.0024360442933191173,0.0014152704588773861,0.013886128842671958,54.591331481933594,121345500.0,55.633331298828125,55.63999938964844,54.38066864013672
96,10,2020-05-27 00:00:00,,0.0016608447192643094,-0.0029520628963375373,0.008669801407537456,54.68199920654297,173242500.0,54.7239990234375,55.180667877197266,52.33333206176758
96,11,2020-05-28 00:00:00,,-0.017580381620416863,-0.004494497535944479,0.011339334429280859,53.72066879272461,108834000.0,54.23400115966797,54.983333587646484,53.44599914550781
96,12,2020-05-29 00:00:00,,0.03622440280883765,0.006768288635895033,0.027263587335322716,55.66666793823242,176467500.0,53.91666793823242,55.66666793823242,53.61399841308594
96,13,2020-06-01 00:00:00,,0.07556883131087,0.03140428416643026,0.04676129943900945,59.87333297729492,224092500.0,57.20000076293945,59.93333435058594,56.939998626708984
96,14,2020-06-02 00:00:00,,-0.018416628784101885,0.03112553511186859,0.04719974063656783,58.770668029785156,203484000.0,59.64666748046875,60.57733154296875,58.06666564941406
96,15,2020-06-03 00:00:00,,0.0015880436011630472,0.01958008204264372,0.049508602916823095,58.86399841308594,119242500.0,59.20800018310547,59.862667083740234,58.67333221435547
96,16,2020-06-04 00:00:00,,-0.021042854169221026,-0.01262381311738662,0.012377678234821944,57.62533187866211,133315500.0,59.32533264160156,59.71666717529297,57.229331970214844
96,17,2020-06-05 00:00:00,,0.024618805538279664,0.0017213316567405619,0.02283112165641898,59.04399871826172,117178500.0,58.522666931152344,59.10133361816406,57.746665954589844
96,18,2020-06-08 00:00:00,,0.0725560681818036,0.025377339850287412,0.04680407137253278,63.327999114990234,212620500.0,61.266666412353516,63.33333206176758,60.61066818237305
96,19,2020-06-09 00:00:00,,-0.009737634144336038,0.029145746525249077,0.0413331979970149,62.711334228515625,170823000.0,62.66733169555664,63.62933349609375,61.595333099365234
96,20,2020-06-10 00:00:00,,0.08970205725269786,0.05084016376338848,0.05315776927991459,68.336669921875,278451000.0,66.12533569335938,68.49866485595703,65.5
96,21,2020-06-11 00:00:00,,-0.0509341048991272,0.009676772736411543,0.07230022076105307,64.85600280761719,238747500.0,66.01333618164062,67.9306640625,64.80000305175781
96,22,2020-06-12 00:00:00,,-0.03860863311078977,5.3106414260299197e-05,0.07788247622877503,62.35200119018555,251451000.0,65.33333587646484,65.8653335571289,60.84000015258789
96,23,2020-06-15 00:00:00,,0.059468762792361796,-0.010024658405851724,0.06049777686886927,66.05999755859375,235458000.0,61.18600082397461,66.5893325805664,60.56666564941406
96,24,2020-06-16 00:00:00,,-0.008850490655781473,0.004003213008596851,0.050286252298263466,65.47533416748047,210766500.0,67.4566650390625,67.52532958984375,64.15933227539062
96,25,2020-06-17 00:00:00,,0.009835722116904755,0.02015133141782836,0.035308482612042,66.11933135986328,148362000.0,65.84733581542969,67.0,65.50466918945312
96,26,2020-06-18 00:00:00,,0.012270733625858066,0.004418655028993783,0.011555734103249848,66.9306640625,146278500.0,66.86666870117188,67.94667053222656,66.2979965209961
96,27,2020-06-19 00:00:00,,-0.0030478518902198326,0.006352867950847663,0.008231796305172371,66.72666931152344,130195500.0,67.51866912841797,67.73133087158203,66.0893325805664
96,28,2020-06-22 00:00:00,,-0.0065740925163715325,0.0008829297397555669,0.010018490467611083,66.28800201416016,95436000.0,66.663330078125,67.2586669921875,66.00133514404297
96,29,2020-06-23 00:00:00,,0.0075025599927995845,-0.0007064614712639269,0.007324589973947835,66.78533172607422,95479500.0,66.59200286865234,67.46666717529297,66.267333984375
96,30,2020-06-24 00:00:00,,-0.040857298187609414,-0.013309610237060454,0.02487356769809243,64.0566635131836,164394000.0,66.27400207519531,66.72533416748047,63.542667388916016
96,31,2020-06-25 00:00:00,,0.02615401198303724,-0.0024002420705908634,0.03458580690437416,65.73200225830078,138817500.0,63.61800003051758,65.73200225830078,62.47666549682617
96,32,2020-06-26 00:00:00,,-0.026613159231048233,-0.013772148478540136,0.03530294025369782,63.982666015625,132823500.0,66.31866455078125,66.33333587646484,63.65800094604492
96,33,2020-06-29 00:00:00,,0.05169110801188981,0.01707732025462627,0.03993343607383172,67.29000091552734,135396000.0,64.60066986083984,67.33333587646484,63.23466873168945
96,34,2020-06-30 00:00:00,,0.0698073149894527,0.03162842125676476,0.05124559017225055,71.98733520507812,253777500.0,67.0999984741211,72.51266479492188,66.91533660888672
96,35,2020-07-01 00:00:00,,0.03687680726581788,0.052791743422386794,0.016492820664283397,74.64199829101562,199903500.0,72.19999694824219,75.68866729736328,72.03333282470703
96,36,2020-07-02 00:00:00,,0.0795173412803385,0.06206715451186969,0.022349191225297556,80.57733154296875,258751500.0,81.43199920654297,81.86666870117188,79.04000091552734
96,37,2020-07-06 00:00:00,,0.1347939370342961,0.08372936186015083,0.0490942655872131,91.43866729736328,308548500.0,85.11266326904297,91.85266876220703,84.40266418457031
96,38,2020-07-07 00:00:00,,0.013327688522591696,0.07587965561240877,0.06081477575097003,92.65733337402344,322345500.0,93.6673355102539,95.30000305175781,89.11399841308594
96,39,2020-07-08 00:00:00,0.10784776505418647,-0.01725350030984496,0.043622708415680944,0.08042354738179683,91.05867004394531,244669500.0,93.66666412353516,94.48400115966797,87.42266845703125
97,0,2020-05-13 00:00:00,,-0.02279437261341355,-0.011677763924090997,0.01035088811621332,52.73066711425781,285982500.0,54.72200012207031,55.06666564941406,50.88666534423828
97,1,2020-05-14 00:00:00,,0.01563919280204029,-0.0031574833742218,0.019230553973542095,53.55533218383789,205233000.0,52.0,53.557334899902344,50.93333435058594
97,2,2020-05-15 00:00:00,,-0.005178425650618879,-0.0041112018206640455,0.019238995885009044,53.27799987792969,157776000.0,52.689998626708984,53.66999816894531,52.436668395996094
97,3,2020-05-18 00:00:00,,0.018093785504579962,0.009518184218667125,0.012786673240969383,54.242000579833984,174987000.0,55.185333251953125,55.64799880981445,53.59199905395508
97,4,2020-05-19 00:00:00,,-0.006907343337870575,0.0020026721720301697,0.013962099960358028,53.867332458496094,144547500.0,54.34466552734375,54.80466842651367,53.73866653442383
97,5,2020-05-20 00:00:00,,0.00934395713390801,0.006843466433539132,0.012686743126435656,54.37066650390625,109639500.0,54.70000076293945,55.06666564941406,54.119998931884766
97,6,2020-05-21 00:00:00,,0.01476284478490908,0.005733152860315505,0.011277308807769535,55.17333221435547,183819000.0,54.400001525878906,55.5,53.06666564941406
97,7,2020-05-22 00:00:00,,-0.012953077701596039,0.003717908072407017,0.014689534058345341,54.45866775512695,149812500.0,54.81133270263672,55.45199966430664,54.133331298828125
97,8,2020-05-26 00:00:00,,0.0024360442933191173,0.0014152704588773861,0.013886128842671958,54.591331481933594,121345500.0,55.633331298828125,55.63999938964844,54.38066864013672
97,9,2020-05-27 00:00:00,,0.0016608447192643094,-0.0029520628963375373,0.008669801407537456,54.68199920654297,173242500.0,54.7239990234375,55.180667877197266,52.33333206176758
97,10,2020-05-28 00:00:00,,-0.017580381620416863,-0.004494497535944479,0.011339334429280859,53.72066879272461,108834000.0,54.23400115966797,54.983333587646484,53.44599914550781
97,11,2020-05-29 00:00:00,,0.03622440280883765,0.006768288635895033,0.027263587335322716,55.66666793823242,176467500.0,53.91666793823242,55.66666793823242,53.61399841308594
97,12,2020-06-01 00:00:00,,0.07556883131087,0.03140428416643026,0.04676129943900945,59.87333297729492,224092500.0,57.20000076293945,59.93333435058594,56.939998626708984
97,13,2020-06-02 00:00:00,,-0.018416628784101885,0.03112553511186859,0.04719974063656783,58.770668029785156,203484000.0,59.64666748046875,60.57733154296875,58.06666564941406
97,14,2020-06-03 00:00:00,,0.0015880436011630472,0.01958008204264372,0.049508602916823095,58.86399841308594,119242500.0,59.20800018310547,59.862667083740234,58.67333221435547
97,15,2020-06-04 00:00:00,,-0.021042854169221026,-0.01262381311738662,0.012377678234821944,57.62533187866211,133315500.0,59.32533264160156,59.71666717529297,57.229331970214844
97,16,2020-06-05 00:00:00,,0.024618805538279664,0.0017213316567405619,0.02283112165641898,59.04399871826172,117178500.0,58.522666931152344,59.10133361816406,57.746665954589844
97,17,2020-06-08 00:00:00,,0.0725560681818036,0.025377339850287412,0.04680407137253278,63.327999114990234,212620500.0,61.266666412353516,63.33333206176758,60.61066818237305
97,18,2020-06-09 00:00:00,,-0.009737634144336038,0.029145746525249077,0.0413331979970149,62.711334228515625,170823000.0,62.66733169555664,63.62933349609375,61.595333099365234
97,19,2020-06-10 00:00:00,,0.08970205725269786,0.05084016376338848,0.05315776927991459,68.336669921875,278451000.0,66.12533569335938,68.49866485595703,65.5
97,20,2020-06-11 00:00:00,,-0.0509341048991272,0.009676772736411543,0.07230022076105307,64.85600280761719,238747500.0,66.01333618164062,67.9306640625,64.80000305175781
97,21,2020-06-12 00:00:00,,-0.03860863311078977,5.3106414260299197e-05,0.07788247622877503,62.35200119018555,251451000.0,65.33333587646484,65.8653335571289,60.84000015258789
97,22,2020-06-15 00:00:00,,0.059468762792361796,-0.010024658405851724,0.06049777686886927,66.05999755859375,235458000.0,61.18600082397461,66.5893325805664,60.56666564941406
97,23,2020-06-16 00:00:00,,-0.008850490655781473,0.004003213008596851,0.050286252298263466,65.47533416748047,210766500.0,67.4566650390625,67.52532958984375,64.15933227539062
97,24,2020-06-17 00:00:00,,0.009835722116904755,0.02015133141782836,0.035308482612042,66.11933135986328,148362000.0,65.84733581542969,67.0,65.50466918945312
97,25,2020-06-18 00:00:00,,0.012270733625858066,0.004418655028993783,0.011555734103249848,66.9306640625,146278500.0,66.86666870117188,67.94667053222656,66.2979965209961
97,26,2020-06-19 00:00:00,,-0.0030478518902198326,0.006352867950847663,0.008231796305172371,66.72666931152344,130195500.0,67.51866912841797,67.73133087158203,66.0893325805664
97,27,2020-06-22 00:00:00,,-0.0065740925163715325,0.0008829297397555669,0.010018490467611083,66.28800201416016,95436000.0,66.663330078125,67.2586669921875,66.00133514404297
97,28,2020-06-23 00:00:00,,0.0075025599927995845,-0.0007064614712639269,0.007324589973947835,66.78533172607422,95479500.0,66.59200286865234,67.46666717529297,66.267333984375
97,29,2020-06-24 00:00:00,,-0.040857298187609414,-0.013309610237060454,0.02487356769809243,64.0566635131836,164394000.0,66.27400207519531,66.72533416748047,63.542667388916016
97,30,2020-06-25 00:00:00,,0.02615401198303724,-0.0024002420705908634,0.03458580690437416,65.73200225830078,138817500.0,63.61800003051758,65.73200225830078,62.47666549682617
97,31,2020-06-26 00:00:00,,-0.026613159231048233,-0.013772148478540136,0.03530294025369782,63.982666015625,132823500.0,66.31866455078125,66.33333587646484,63.65800094604492
97,32,2020-06-29 00:00:00,,0.05169110801188981,0.01707732025462627,0.03993343607383172,67.29000091552734,135396000.0,64.60066986083984,67.33333587646484,63.23466873168945
97,33,2020-06-30 00:00:00,,0.0698073149894527,0.03162842125676476,0.05124559017225055,71.98733520507812,253777500.0,67.0999984741211,72.51266479492188,66.91533660888672
97,34,2020-07-01 00:00:00,,0.03687680726581788,0.052791743422386794,0.016492820664283397,74.64199829101562,199903500.0,72.19999694824219,75.68866729736328,72.03333282470703
97,35,2020-07-02 00:00:00,,0.0795173412803385,0.06206715451186969,0.022349191225297556,80.57733154296875,258751500.0,81.43199920654297,81.86666870117188,79.04000091552734
97,36,2020-07-06 00:00:00,,0.1347939370342961,0.08372936186015083,0.0490942655872131,91.43866729736328,308548500.0,85.11266326904297,91.85266876220703,84.40266418457031
97,37,2020-07-07 00:00:00,,0.013327688522591696,0.07587965561240877,0.06081477575097003,92.65733337402344,322345500.0,93.6673355102539,95.30000305175781,89.11399841308594
97,38,2020-07-08 00:00:00,,-0.01725350030984496,0.043622708415680944,0.08042354738179683,91.05867004394531,244669500.0,93.66666412353516,94.48400115966797,87.42266845703125
97,39,2020-07-09 00:00:00,-0.030809585105470272,0.020792456491456113,0.00562221490140095,0.020159475440267572,92.9520034790039,175764000.0,93.1326675415039,93.90399932861328,90.08533477783203
98,0,2020-05-14 00:00:00,,0.01563919280204029,-0.0031574833742218,0.019230553973542095,53.55533218383789,205233000.0,52.0,53.557334899902344,50.93333435058594
98,1,2020-05-15 00:00:00,,-0.005178425650618879,-0.0041112018206640455,0.019238995885009044,53.27799987792969,157776000.0,52.689998626708984,53.66999816894531,52.436668395996094
98,2,2020-05-18 00:00:00,,0.018093785504579962,0.009518184218667125,0.012786673240969383,54.242000579833984,174987000.0,55.185333251953125,55.64799880981445,53.59199905395508
98,3,2020-05-19 00:00:00,,-0.006907343337870575,0.0020026721720301697,0.013962099960358028,53.867332458496094,144547500.0,54.34466552734375,54.80466842651367,53.73866653442383
98,4,2020-05-20 00:00:00,,0.00934395713390801,0.006843466433539132,0.012686743126435656,54.37066650390625,109639500.0,54.70000076293945,55.06666564941406,54.119998931884766
98,5,2020-05-21 00:00:00,,0.01476284478490908,0.005733152860315505,0.011277308807769535,55.17333221435547,183819000.0,54.400001525878906,55.5,53.06666564941406
98,6,2020-05-22 00:00:00,,-0.012953077701596039,0.003717908072407017,0.014689534058345341,54.45866775512695,149812500.0,54.81133270263672,55.45199966430664,54.133331298828125
98,7,2020-05-26 00:00:00,,0.0024360442933191173,0.0014152704588773861,0.013886128842671958,54.591331481933594,121345500.0,55.633331298828125,55.63999938964844,54.38066864013672
98,8,2020-05-27 00:00:00,,0.0016608447192643094,-0.0029520628963375373,0.008669801407537456,54.68199920654297,173242500.0,54.7239990234375,55.180667877197266,52.33333206176758
98,9,2020-05-28 00:00:00,,-0.017580381620416863,-0.004494497535944479,0.011339334429280859,53.72066879272461,108834000.0,54.23400115966797,54.983333587646484,53.44599914550781
98,10,2020-05-29 00:00:00,,0.03622440280883765,0.006768288635895033,0.027263587335322716,55.66666793823242,176467500.0,53.91666793823242,55.66666793823242,53.61399841308594
98,11,2020-06-01 00:00:00,,0.07556883131087,0.03140428416643026,0.04676129943900945,59.87333297729492,224092500.0,57.20000076293945,59.93333435058594,56.939998626708984
98,12,2020-06-02 00:00:00,,-0.018416628784101885,0.03112553511186859,0.04719974063656783,58.770668029785156,203484000.0,59.64666748046875,60.57733154296875,58.06666564941406
98,13,2020-06-03 00:00:00,,0.0015880436011630472,0.01958008204264372,0.049508602916823095,58.86399841308594,119242500.0,59.20800018310547,59.862667083740234,58.67333221435547
98,14,2020-06-04 00:00:00,,-0.021042854169221026,-0.01262381311738662,0.012377678234821944,57.62533187866211,133315500.0,59.32533264160156,59.71666717529297,57.229331970214844
98,15,2020-06-05 00:00:00,,0.024618805538279664,0.0017213316567405619,0.02283112165641898,59.04399871826172,117178500.0,58.522666931152344,59.10133361816406,57.746665954589844
98,16,2020-06-08 00:00:00,,0.0725560681818036,0.025377339850287412,0.04680407137253278,63.327999114990234,212620500.0,61.266666412353516,63.33333206176758,60.61066818237305
98,17,2020-06-09 00:00:00,,-0.009737634144336038,0.029145746525249077,0.0413331979970149,62.711334228515625,170823000.0,62.66733169555664,63.62933349609375,61.595333099365234
98,18,2020-06-10 00:00:00,,0.08970205725269786,0.05084016376338848,0.05315776927991459,68.336669921875,278451000.0,66.12533569335938,68.49866485595703,65.5
98,19,2020-06-11 00:00:00,,-0.0509341048991272,0.009676772736411543,0.07230022076105307,64.85600280761719,238747500.0,66.01333618164062,67.9306640625,64.80000305175781
98,20,2020-06-12 00:00:00,,-0.03860863311078977,5.3106414260299197e-05,0.07788247622877503,62.35200119018555,251451000.0,65.33333587646484,65.8653335571289,60.84000015258789
98,21,2020-06-15 00:00:00,,0.059468762792361796,-0.010024658405851724,0.06049777686886927,66.05999755859375,235458000.0,61.18600082397461,66.5893325805664,60.56666564941406
98,22,2020-06-16 00:00:00,,-0.008850490655781473,0.004003213008596851,0.050286252298263466,65.47533416748047,210766500.0,67.4566650390625,67.52532958984375,64.15933227539062
98,23,2020-06-17 00:00:00,,0.009835722116904755,0.02015133141782836,0.035308482612042,66.11933135986328,148362000.0,65.84733581542969,67.0,65.50466918945312
98,24,2020-06-18 00:00:00,,0.012270733625858066,0.004418655028993783,0.011555734103249848,66.9306640625,146278500.0,66.86666870117188,67.94667053222656,66.2979965209961
98,25,2020-06-19 00:00:00,,-0.0030478518902198326,0.006352867950847663,0.008231796305172371,66.72666931152344,130195500.0,67.51866912841797,67.73133087158203,66.0893325805664
98,26,2020-06-22 00:00:00,,-0.0065740925163715325,0.0008829297397555669,0.010018490467611083,66.28800201416016,95436000.0,66.663330078125,67.2586669921875,66.00133514404297
98,27,2020-06-23 00:00:00,,0.0075025599927995845,-0.0007064614712639269,0.007324589973947835,66.78533172607422,95479500.0,66.59200286865234,67.46666717529297,66.267333984375
98,28,2020-06-24 00:00:00,,-0.040857298187609414,-0.013309610237060454,0.02487356769809243,64.0566635131836,164394000.0,66.27400207519531,66.72533416748047,63.542667388916016
98,29,2020-06-25 00:00:00,,0.02615401198303724,-0.0024002420705908634,0.03458580690437416,65.73200225830078,138817500.0,63.61800003051758,65.73200225830078,62.47666549682617
98,30,2020-06-26 00:00:00,,-0.026613159231048233,-0.013772148478540136,0.03530294025369782,63.982666015625,132823500.0,66.31866455078125,66.33333587646484,63.65800094604492
98,31,2020-06-29 00:00:00,,0.05169110801188981,0.01707732025462627,0.03993343607383172,67.29000091552734,135396000.0,64.60066986083984,67.33333587646484,63.23466873168945
98,32,2020-06-30 00:00:00,,0.0698073149894527,0.03162842125676476,0.05124559017225055,71.98733520507812,253777500.0,67.0999984741211,72.51266479492188,66.91533660888672
98,33,2020-07-01 00:00:00,,0.03687680726581788,0.052791743422386794,0.016492820664283397,74.64199829101562,199903500.0,72.19999694824219,75.68866729736328,72.03333282470703
98,34,2020-07-02 00:00:00,,0.0795173412803385,0.06206715451186969,0.022349191225297556,80.57733154296875,258751500.0,81.43199920654297,81.86666870117188,79.04000091552734
98,35,2020-07-06 00:00:00,,0.1347939370342961,0.08372936186015083,0.0490942655872131,91.43866729736328,308548500.0,85.11266326904297,91.85266876220703,84.40266418457031
98,36,2020-07-07 00:00:00,,0.013327688522591696,0.07587965561240877,0.06081477575097003,92.65733337402344,322345500.0,93.6673355102539,95.30000305175781,89.11399841308594
98,37,2020-07-08 00:00:00,,-0.01725350030984496,0.043622708415680944,0.08042354738179683,91.05867004394531,244669500.0,93.66666412353516,94.48400115966797,87.42266845703125
98,38,2020-07-09 00:00:00,,0.020792456491456113,0.00562221490140095,0.020159475440267572,92.9520034790039,175764000.0,93.1326675415039,93.90399932861328,90.08533477783203
98,39,2020-07-10 00:00:00,0.013185863099901995,0.10784776505418647,0.037128907078599206,0.06413065852039933,102.97666931152344,350064000.0,93.06666564941406,103.2613296508789,91.73400115966797
99,0,2020-05-15 00:00:00,,-0.005178425650618879,-0.0041112018206640455,0.019238995885009044,53.27799987792969,157776000.0,52.689998626708984,53.66999816894531,52.436668395996094
99,1,2020-05-18 00:00:00,,0.018093785504579962,0.009518184218667125,0.012786673240969383,54.242000579833984,174987000.0,55.185333251953125,55.64799880981445,53.59199905395508
99,2,2020-05-19 00:00:00,,-0.006907343337870575,0.0020026721720301697,0.013962099960358028,53.867332458496094,144547500.0,54.34466552734375,54.80466842651367,53.73866653442383
99,3,2020-05-20 00:00:00,,0.00934395713390801,0.006843466433539132,0.012686743126435656,54.37066650390625,109639500.0,54.70000076293945,55.06666564941406,54.119998931884766
99,4,2020-05-21 00:00:00,,0.01476284478490908,0.005733152860315505,0.011277308807769535,55.17333221435547,183819000.0,54.400001525878906,55.5,53.06666564941406
99,5,2020-05-22 00:00:00,,-0.012953077701596039,0.003717908072407017,0.014689534058345341,54.45866775512695,149812500.0,54.81133270263672,55.45199966430664,54.133331298828125
99,6,2020-05-26 00:00:00,,0.0024360442933191173,0.0014152704588773861,0.013886128842671958,54.591331481933594,121345500.0,55.633331298828125,55.63999938964844,54.38066864013672
99,7,2020-05-27 00:00:00,,0.0016608447192643094,-0.0029520628963375373,0.008669801407537456,54.68199920654297,173242500.0,54.7239990234375,55.180667877197266,52.33333206176758
99,8,2020-05-28 00:00:00,,-0.017580381620416863,-0.004494497535944479,0.011339334429280859,53.72066879272461,108834000.0,54.23400115966797,54.983333587646484,53.44599914550781
99,9,2020-05-29 00:00:00,,0.03622440280883765,0.006768288635895033,0.027263587335322716,55.66666793823242,176467500.0,53.91666793823242,55.66666793823242,53.61399841308594
