sample_id,time_step,target,date,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol,Open,High,Low,Close,Volume
869,7,,2025-06-24,-0.005955337081104517,198.5858917236328,199.86720275878906,44.78763961791992,-0.4268733859062195,1361.93994140625,19912.529296875,17.479999542236328,0.00633893720805645,0.014605849981307983,202.16436767578125,203.01258850097656,199.77938842773438,199.87918090820312,54064000.0
869,8,,2025-06-25,0.006290573626756668,199.7674102783203,199.93455505371094,47.84980010986328,-0.9313216805458069,1353.780029296875,19973.55078125,16.760000228881836,0.0009409544873051345,0.006267752964049578,201.02676391601562,203.24209594726562,200.19850158691406,201.13653564453125,39525700.0
869,9,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
869,10,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
869,11,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
869,12,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
869,13,-0.01685795560479164,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
870,0,,2025-06-13,-0.013805193826556206,199.2904052734375,201.4728240966797,52.30284118652344,-0.5176673531532288,1349.7900390625,19406.830078125,20.81999969482422,-0.010295352898538113,0.01107844803482294,199.31036376953125,199.9490203857422,195.28883361816406,196.03726196289062,51447300.0
870,1,,2025-06-16,0.010028022341430187,198.68568420410156,200.83216857910156,46.048519134521484,-0.8100525736808777,1365.1400146484375,19701.2109375,19.110000610351562,-0.0005547684268094599,0.012138483114540577,196.88548278808594,198.27256774902344,196.14703369140625,198.0031280517578,43020700.0
870,2,,2025-06-17,-0.014010737650096416,197.2826385498047,200.17654418945312,40.523338317871094,-0.9545519351959229,1357.780029296875,19521.08984375,21.600000381469727,-0.005929303355515003,0.013819831423461437,196.78567504882812,197.97317504882812,194.79986572265625,195.2289581298828,38856200.0
870,3,,2025-06-18,0.004804711323231459,196.84356689453125,199.6636199951172,43.44095993041992,-0.7276797890663147,1380.5,19546.26953125,20.139999389648438,0.0002739987103268504,0.01264361571520567,195.5283203125,197.1549072265625,194.66015625,196.16697692871094,45394700.0
870,4,,2025-06-20,0.022484522312879562,197.2028045654297,199.60923767089844,50.256717681884766,1.0564439296722412,1374.8900146484375,19447.41015625,20.6200008392334,0.004426165483891964,0.01825057528913021,197.82350158691406,201.27622985839844,196.44639587402344,200.57769775390625,96813504.0
870,5,,2025-06-23,0.002487626625224948,198.21067810058594,199.61622619628906,49.65349197387695,-0.366141676902771,1369.469970703125,19630.970703125,19.829999923706055,0.009925620630383492,0.010937858372926712,201.20639038085938,201.87498474121094,198.54200744628906,201.07666015625,55814300.0
870,6,,2025-06-24,-0.005955337081104517,198.5858917236328,199.86720275878906,44.78763961791992,-0.4268733859062195,1361.93994140625,19912.529296875,17.479999542236328,0.00633893720805645,0.014605849981307983,202.16436767578125,203.01258850097656,199.77938842773438,199.87918090820312,54064000.0
870,7,,2025-06-25,0.006290573626756668,199.7674102783203,199.93455505371094,47.84980010986328,-0.9313216805458069,1353.780029296875,19973.55078125,16.760000228881836,0.0009409544873051345,0.006267752964049578,201.02676391601562,203.24209594726562,200.19850158691406,201.13653564453125,39525700.0
870,8,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
870,9,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
870,10,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
870,11,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
870,12,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
870,13,0.0002857897197827697,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
871,0,,2025-06-16,0.010028022341430187,198.68568420410156,200.83216857910156,46.048519134521484,-0.8100525736808777,1365.1400146484375,19701.2109375,19.110000610351562,-0.0005547684268094599,0.012138483114540577,196.88548278808594,198.27256774902344,196.14703369140625,198.0031280517578,43020700.0
871,1,,2025-06-17,-0.014010737650096416,197.2826385498047,200.17654418945312,40.523338317871094,-0.9545519351959229,1357.780029296875,19521.08984375,21.600000381469727,-0.005929303355515003,0.013819831423461437,196.78567504882812,197.97317504882812,194.79986572265625,195.2289581298828,38856200.0
871,2,,2025-06-18,0.004804711323231459,196.84356689453125,199.6636199951172,43.44095993041992,-0.7276797890663147,1380.5,19546.26953125,20.139999389648438,0.0002739987103268504,0.01264361571520567,195.5283203125,197.1549072265625,194.66015625,196.16697692871094,45394700.0
871,3,,2025-06-20,0.022484522312879562,197.2028045654297,199.60923767089844,50.256717681884766,1.0564439296722412,1374.8900146484375,19447.41015625,20.6200008392334,0.004426165483891964,0.01825057528913021,197.82350158691406,201.27622985839844,196.44639587402344,200.57769775390625,96813504.0
871,4,,2025-06-23,0.002487626625224948,198.21067810058594,199.61622619628906,49.65349197387695,-0.366141676902771,1369.469970703125,19630.970703125,19.829999923706055,0.009925620630383492,0.010937858372926712,201.20639038085938,201.87498474121094,198.54200744628906,201.07666015625,55814300.0
871,5,,2025-06-24,-0.005955337081104517,198.5858917236328,199.86720275878906,44.78763961791992,-0.4268733859062195,1361.93994140625,19912.529296875,17.479999542236328,0.00633893720805645,0.014605849981307983,202.16436767578125,203.01258850097656,199.77938842773438,199.87918090820312,54064000.0
871,6,,2025-06-25,0.006290573626756668,199.7674102783203,199.93455505371094,47.84980010986328,-0.9313216805458069,1353.780029296875,19973.55078125,16.760000228881836,0.0009409544873051345,0.006267752964049578,201.02676391601562,203.24209594726562,200.19850158691406,201.13653564453125,39525700.0
871,7,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
871,8,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
871,9,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
871,10,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
871,11,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
871,12,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
871,13,0.005380689632147551,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
872,0,,2025-06-17,-0.014010737650096416,197.2826385498047,200.17654418945312,40.523338317871094,-0.9545519351959229,1357.780029296875,19521.08984375,21.600000381469727,-0.005929303355515003,0.013819831423461437,196.78567504882812,197.97317504882812,194.79986572265625,195.2289581298828,38856200.0
872,1,,2025-06-18,0.004804711323231459,196.84356689453125,199.6636199951172,43.44095993041992,-0.7276797890663147,1380.5,19546.26953125,20.139999389648438,0.0002739987103268504,0.01264361571520567,195.5283203125,197.1549072265625,194.66015625,196.16697692871094,45394700.0
872,2,,2025-06-20,0.022484522312879562,197.2028045654297,199.60923767089844,50.256717681884766,1.0564439296722412,1374.8900146484375,19447.41015625,20.6200008392334,0.004426165483891964,0.01825057528913021,197.82350158691406,201.27622985839844,196.44639587402344,200.57769775390625,96813504.0
872,3,,2025-06-23,0.002487626625224948,198.21067810058594,199.61622619628906,49.65349197387695,-0.366141676902771,1369.469970703125,19630.970703125,19.829999923706055,0.009925620630383492,0.010937858372926712,201.20639038085938,201.87498474121094,198.54200744628906,201.07666015625,55814300.0
872,4,,2025-06-24,-0.005955337081104517,198.5858917236328,199.86720275878906,44.78763961791992,-0.4268733859062195,1361.93994140625,19912.529296875,17.479999542236328,0.00633893720805645,0.014605849981307983,202.16436767578125,203.01258850097656,199.77938842773438,199.87918090820312,54064000.0
872,5,,2025-06-25,0.006290573626756668,199.7674102783203,199.93455505371094,47.84980010986328,-0.9313216805458069,1353.780029296875,19973.55078125,16.760000228881836,0.0009409544873051345,0.006267752964049578,201.02676391601562,203.24209594726562,200.19850158691406,201.13653564453125,39525700.0
872,6,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
872,7,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
872,8,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
872,9,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
872,10,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
872,11,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
872,12,,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
872,13,0.006014977116137743,2025-07-08,0.0002857897197827697,210.31121826171875,202.3025665283203,70.79286193847656,-0.8160136938095093,1374.6400146484375,20418.4609375,16.809999465942383,-0.0037823659367859364,0.011589969508349895,209.65859985351562,210.98577880859375,208.01205444335938,209.5687713623047,42848900.0
873,0,,2025-06-18,0.004804711323231459,196.84356689453125,199.6636199951172,43.44095993041992,-0.7276797890663147,1380.5,19546.26953125,20.139999389648438,0.0002739987103268504,0.01264361571520567,195.5283203125,197.1549072265625,194.66015625,196.16697692871094,45394700.0
873,1,,2025-06-20,0.022484522312879562,197.2028045654297,199.60923767089844,50.256717681884766,1.0564439296722412,1374.8900146484375,19447.41015625,20.6200008392334,0.004426165483891964,0.01825057528913021,197.82350158691406,201.27622985839844,196.44639587402344,200.57769775390625,96813504.0
873,2,,2025-06-23,0.002487626625224948,198.21067810058594,199.61622619628906,49.65349197387695,-0.366141676902771,1369.469970703125,19630.970703125,19.829999923706055,0.009925620630383492,0.010937858372926712,201.20639038085938,201.87498474121094,198.54200744628906,201.07666015625,55814300.0
873,3,,2025-06-24,-0.005955337081104517,198.5858917236328,199.86720275878906,44.78763961791992,-0.4268733859062195,1361.93994140625,19912.529296875,17.479999542236328,0.00633893720805645,0.014605849981307983,202.16436767578125,203.01258850097656,199.77938842773438,199.87918090820312,54064000.0
873,4,,2025-06-25,0.006290573626756668,199.7674102783203,199.93455505371094,47.84980010986328,-0.9313216805458069,1353.780029296875,19973.55078125,16.760000228881836,0.0009409544873051345,0.006267752964049578,201.02676391601562,203.24209594726562,200.19850158691406,201.13653564453125,39525700.0
873,5,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
873,6,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
873,7,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
873,8,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
873,9,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
873,10,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
873,11,,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
873,12,,2025-07-08,0.0002857897197827697,210.31121826171875,202.3025665283203,70.79286193847656,-0.8160136938095093,1374.6400146484375,20418.4609375,16.809999465942383,-0.0037823659367859364,0.011589969508349895,209.65859985351562,210.98577880859375,208.01205444335938,209.5687713623047,42848900.0
873,13,-0.005884853657335043,2025-07-09,0.005380689632147551,210.97381591796875,202.7860565185547,79.55747985839844,-0.611278772354126,1370.300048828125,20611.33984375,15.9399995803833,-0.003730491967871785,0.01165063213557005,209.08978271484375,210.88600158691406,206.78463745117188,210.69639587402344,48749400.0
874,0,,2025-06-20,0.022484522312879562,197.2028045654297,199.60923767089844,50.256717681884766,1.0564439296722412,1374.8900146484375,19447.41015625,20.6200008392334,0.004426165483891964,0.01825057528913021,197.82350158691406,201.27622985839844,196.44639587402344,200.57769775390625,96813504.0
874,1,,2025-06-23,0.002487626625224948,198.21067810058594,199.61622619628906,49.65349197387695,-0.366141676902771,1369.469970703125,19630.970703125,19.829999923706055,0.009925620630383492,0.010937858372926712,201.20639038085938,201.87498474121094,198.54200744628906,201.07666015625,55814300.0
874,2,,2025-06-24,-0.005955337081104517,198.5858917236328,199.86720275878906,44.78763961791992,-0.4268733859062195,1361.93994140625,19912.529296875,17.479999542236328,0.00633893720805645,0.014605849981307983,202.16436767578125,203.01258850097656,199.77938842773438,199.87918090820312,54064000.0
874,3,,2025-06-25,0.006290573626756668,199.7674102783203,199.93455505371094,47.84980010986328,-0.9313216805458069,1353.780029296875,19973.55078125,16.760000228881836,0.0009409544873051345,0.006267752964049578,201.02676391601562,203.24209594726562,200.19850158691406,201.13653564453125,39525700.0
874,4,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
874,5,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
874,6,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
874,7,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
874,8,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
874,9,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
874,10,,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
874,11,,2025-07-08,0.0002857897197827697,210.31121826171875,202.3025665283203,70.79286193847656,-0.8160136938095093,1374.6400146484375,20418.4609375,16.809999465942383,-0.0037823659367859364,0.011589969508349895,209.65859985351562,210.98577880859375,208.01205444335938,209.5687713623047,42848900.0
874,12,,2025-07-09,0.005380689632147551,210.97381591796875,202.7860565185547,79.55747985839844,-0.611278772354126,1370.300048828125,20611.33984375,15.9399995803833,-0.003730491967871785,0.01165063213557005,209.08978271484375,210.88600158691406,206.78463745117188,210.69639587402344,48749400.0
874,13,-0.012028814293444157,2025-07-10,0.006014977116137743,210.96783447265625,203.27203369140625,79.81156921386719,-0.7606809735298157,1373.0,20630.66015625,15.779999732971191,0.0038938187062740326,0.0031406981870532036,210.06771850585938,213.03147888183594,209.58872985839844,211.96372985839844,44443600.0
875,0,,2025-06-23,0.002487626625224948,198.21067810058594,199.61622619628906,49.65349197387695,-0.366141676902771,1369.469970703125,19630.970703125,19.829999923706055,0.009925620630383492,0.010937858372926712,201.20639038085938,201.87498474121094,198.54200744628906,201.07666015625,55814300.0
875,1,,2025-06-24,-0.005955337081104517,198.5858917236328,199.86720275878906,44.78763961791992,-0.4268733859062195,1361.93994140625,19912.529296875,17.479999542236328,0.00633893720805645,0.014605849981307983,202.16436767578125,203.01258850097656,199.77938842773438,199.87918090820312,54064000.0
875,2,,2025-06-25,0.006290573626756668,199.7674102783203,199.93455505371094,47.84980010986328,-0.9313216805458069,1353.780029296875,19973.55078125,16.760000228881836,0.0009409544873051345,0.006267752964049578,201.02676391601562,203.24209594726562,200.19850158691406,201.13653564453125,39525700.0
875,3,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
875,4,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
875,5,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
875,6,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
875,7,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
875,8,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
875,9,,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
875,10,,2025-07-08,0.0002857897197827697,210.31121826171875,202.3025665283203,70.79286193847656,-0.8160136938095093,1374.6400146484375,20418.4609375,16.809999465942383,-0.0037823659367859364,0.011589969508349895,209.65859985351562,210.98577880859375,208.01205444335938,209.5687713623047,42848900.0
875,11,,2025-07-09,0.005380689632147551,210.97381591796875,202.7860565185547,79.55747985839844,-0.611278772354126,1370.300048828125,20611.33984375,15.9399995803833,-0.003730491967871785,0.01165063213557005,209.08978271484375,210.88600158691406,206.78463745117188,210.69639587402344,48749400.0
875,12,,2025-07-10,0.006014977116137743,210.96783447265625,203.27203369140625,79.81156921386719,-0.7606809735298157,1373.0,20630.66015625,15.779999732971191,0.0038938187062740326,0.0031406981870532036,210.06771850585938,213.03147888183594,209.58872985839844,211.96372985839844,44443600.0
875,13,0.0023488288279622793,2025-07-11,-0.005884853657335043,210.49082946777344,203.8897247314453,71.72787475585938,-0.9229907393455505,1372.6400146484375,20585.529296875,16.399999618530273,0.0018369377357885242,0.006694783456623554,210.12759399414062,211.68431091308594,209.41908264160156,210.7163543701172,39765800.0
876,0,,2025-06-24,-0.005955337081104517,198.5858917236328,199.86720275878906,44.78763961791992,-0.4268733859062195,1361.93994140625,19912.529296875,17.479999542236328,0.00633893720805645,0.014605849981307983,202.16436767578125,203.01258850097656,199.77938842773438,199.87918090820312,54064000.0
876,1,,2025-06-25,0.006290573626756668,199.7674102783203,199.93455505371094,47.84980010986328,-0.9313216805458069,1353.780029296875,19973.55078125,16.760000228881836,0.0009409544873051345,0.006267752964049578,201.02676391601562,203.24209594726562,200.19850158691406,201.13653564453125,39525700.0
876,2,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
876,3,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
876,4,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
876,5,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
876,6,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
876,7,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
876,8,,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
876,9,,2025-07-08,0.0002857897197827697,210.31121826171875,202.3025665283203,70.79286193847656,-0.8160136938095093,1374.6400146484375,20418.4609375,16.809999465942383,-0.0037823659367859364,0.011589969508349895,209.65859985351562,210.98577880859375,208.01205444335938,209.5687713623047,42848900.0
876,10,,2025-07-09,0.005380689632147551,210.97381591796875,202.7860565185547,79.55747985839844,-0.611278772354126,1370.300048828125,20611.33984375,15.9399995803833,-0.003730491967871785,0.01165063213557005,209.08978271484375,210.88600158691406,206.78463745117188,210.69639587402344,48749400.0
876,11,,2025-07-10,0.006014977116137743,210.96783447265625,203.27203369140625,79.81156921386719,-0.7606809735298157,1373.0,20630.66015625,15.779999732971191,0.0038938187062740326,0.0031406981870532036,210.06771850585938,213.03147888183594,209.58872985839844,211.96372985839844,44443600.0
