sample_id,time_step,date,target,weekofyear_sin,weekofyear_cos,log_ret_lag1,ret_3d,mom_10,ma_200,macd,bbp,adx_14,obv,vol_ma_20,vol_chg,vol_20d
132,20,2024-05-17 00:00:00,,0.66312265,-0.7485108,-0.0017605202,0.005263195,-0.28999996,10.90577,0.03755643,0.39184624,68.992966,2861600.0,52595.0,19.066668,0.015395586
132,21,2024-05-20 00:00:00,,0.56806475,-0.82298386,0.009644937,0.002638499,-0.40200043,10.90992,0.026714573,0.27466494,69.05666,2831000.0,49340.0,0.016611295,0.015470714
132,22,2024-05-21 00:00:00,,0.56806475,-0.82298386,-0.0052493927,0.012070492,-0.16299915,10.914855,0.02485604,0.37454483,69.19025,2847500.0,28505.0,-0.46078432,0.0153537495
132,23,2024-05-22 00:00:00,,0.56806475,-0.82298386,0.0076026795,-0.0008726203,-0.2300005,10.919605,0.020165045,0.3230579,69.31428,2847000.0,26250.0,-0.969697,0.014681588
132,24,2024-05-23 00:00:00,,0.56806475,-0.82298386,-0.0032262884,0.0043859817,-0.52999973,10.924355,0.016259965,0.3349679,67.989136,2847000.0,26375.0,32.8,0.014587366
132,25,2024-05-24 00:00:00,,0.56806475,-0.82298386,0.0,-0.0023505203,0.05000019,10.929155,0.013812867,0.35651517,66.79027,2853800.0,24905.0,-0.5976331,0.014561304
132,26,2024-05-28 00:00:00,,0.46472317,-0.885456,0.0008730013,-0.0069868932,-0.13000011,10.9331045,0.0045587155,0.24860372,65.10262,2839500.0,21515.0,1.1029412,0.01415438
132,27,2024-05-29 00:00:00,,0.46472317,-0.885456,-0.007884417,-0.0075108726,-0.035999298,10.937275,-0.0032222373,0.26048434,63.61416,2835800.0,20735.0,-0.74125874,0.013892612
132,28,2024-05-30 00:00:00,,0.46472317,-0.885456,-0.00052780553,0.0026177778,0.119999886,10.942075,0.00076953357,0.45297045,62.31335,2841000.0,20745.0,0.4054054,0.014067047
132,29,2024-05-31 00:00:00,,0.46472317,-0.885456,0.01102658,0.015831161,0.19999981,10.946575,0.008674578,0.5462377,61.346943,2905800.0,23740.0,11.461538,0.014124701
132,30,2024-06-03 00:00:00,,0.3546049,-0.9350162,0.0052083815,0.0014079368,-0.07999992,10.949525,0.0012078736,0.3157133,60.040703,2898500.0,23545.0,-0.8873457,0.014212473
132,31,2024-06-04 00:00:00,,0.3546049,-0.9350162,-0.014828015,-0.007832912,0.0,10.952575,-0.0030604715,0.36468694,58.985252,2900100.0,22935.0,-0.7808219,0.014166363
132,32,2024-06-05 00:00:00,,0.3546049,-0.9350162,0.0017558832,-0.0043290206,0.012999535,10.956125,0.0016074992,0.54814696,58.306156,2913500.0,22960.0,7.375,0.014088894
132,33,2024-06-06 00:00:00,,0.3546049,-0.9350162,0.008733713,0.00702987,0.010000229,10.959475,0.0020555418,0.4971064,55.886223,2835800.0,26430.0,4.7985077,0.014083201
132,34,2024-06-07 00:00:00,,0.3546049,-0.9350162,-0.0034843208,0.0070175375,0.029999733,10.963925,0.0039785495,0.6937067,53.63914,2841700.0,22895.0,-0.9240669,0.012653593
132,35,2024-06-10 00:00:00,,0.23931566,-0.97094184,0.0017436364,0.0043478427,0.09000015,10.968725,0.011023938,0.93555117,51.95257,2844500.0,20650.0,-0.5254237,0.006850789
132,36,2024-06-11 00:00:00,,0.23931566,-0.97094184,0.0060791024,-0.0052356385,0.029999733,10.9727745,0.0044523412,0.34023902,49.672924,2841800.0,18650.0,-0.035714287,0.0072648674
132,37,2024-06-12 00:00:00,,0.23931566,-0.97094184,-0.013072131,-0.006533085,0.040999413,10.97675,-0.00034821423,0.35955665,47.71349,2845700.0,16880.0,0.44444445,0.0069989115
132,38,2024-06-13 00:00:00,,0.23931566,-0.97094184,0.00043851038,-0.0073593105,-0.024999619,10.981025,0.0006809932,0.59219337,46.23438,2861500.0,16100.0,3.0512822,0.0070622563
132,39,2024-06-14 00:00:00,,0.23931566,-0.97094184,0.0052470975,0.007894751,-0.06000042,10.985425,0.0034738632,0.6805243,44.860924,2908700.0,18385.0,1.9873418,0.0070526325
132,40,2024-06-17 00:00:00,,0.12053668,-0.99270886,0.0021781423,0.00043841425,0.029999733,10.989825,-0.0007593392,0.3280357,42.932808,2903700.0,17130.0,-0.8940678,0.006908983
132,41,2024-06-18 00:00:00,,0.12053668,-0.99270886,-0.0069869217,0.0013082764,0.07999992,10.994575,0.0015167239,0.62810004,40.631733,2910400.0,15935.0,0.34,0.006940205
132,42,2024-06-20 00:00:00,,0.12053668,-0.99270886,0.0061162007,-0.0034812847,-0.05000019,10.999125,0.0008895385,0.49907237,38.617596,2901500.0,15555.0,0.3283582,0.0067517515
132,43,2024-06-21 00:00:00,,0.12053668,-0.99270886,-0.0026166376,0.0008764443,-0.03999996,11.002525,-0.0020051245,0.36797163,36.74733,2890100.0,16100.0,0.28089887,0.0067386394
132,44,2024-06-24 00:00:00,,-3.2162452e-16,-1.0,-0.0026235024,-0.0034843173,-0.03999996,11.006025,-0.0026547702,0.4622991,35.506973,2913100.0,16405.0,1.0175439,0.0067515033
132,45,2024-06-25 00:00:00,,-3.2162452e-16,-1.0,0.0017497384,-0.0017466816,-0.119999886,11.009475,-0.003931161,0.42332393,33.6626,2870800.0,18180.0,0.83913046,0.0067506135
132,46,2024-06-26 00:00:00,,-3.2162452e-16,-1.0,-0.0008744448,0.0008756768,0.030000687,11.012925,-0.0048863827,0.40451416,32.46885,2870800.0,17585.0,-0.9432624,0.0065002125
132,47,2024-06-27 00:00:00,,-3.2162452e-16,-1.0,0.0,0.0008741459,0.045000076,11.016425,-0.0039836885,0.4789374,31.360369,2871200.0,17420.0,-0.8333333,0.0065052034
132,48,2024-06-28 00:00:00,,-3.2162452e-16,-1.0,0.0017482089,0.0008748272,-0.025000572,11.019875,-0.0040287906,0.43855974,29.406979,2867000.0,17370.0,9.5,0.0060009304
132,49,2024-07-01 00:00:00,,-0.12053668,-0.99270886,-0.00087376405,0.0008748272,-0.05000019,11.023325,-0.0040182145,0.46311787,27.593117,2867000.0,14130.0,-1.0,0.005864622
132,50,2024-07-02 00:00:00,,-0.12053668,-0.99270886,0.0,-0.00087338244,0.029999733,11.026775,-0.0039641373,0.4402342,25.908815,2867000.0,13765.0,-1.0,0.0048101377
132,51,2024-07-03 00:00:00,,-0.12053668,-0.99270886,0.0,0.005244792,0.020000458,11.030525,0.0009097649,0.80717784,24.57285,2867400.0,13705.0,-1.0,0.0049284957
132,52,2024-07-05 00:00:00,,-0.12053668,-0.99270886,0.005231086,0.0008741459,0.0,11.034275,0.0007293623,0.48953646,23.332312,2867200.0,13045.0,-0.5,0.004626159
132,53,2024-07-08 00:00:00,,-0.23931566,-0.97094184,-0.004357322,-0.0013111355,0.0050001144,11.0379,-0.0014145622,0.32933524,22.180382,2866700.0,9185.0,1.5,0.0045868712
132,54,2024-07-09 00:00:00,-0.001739170240319332,-0.23931566,-0.97094184,-0.0021857598,-0.008695685,-0.03999996,11.0414,-0.0050725024,0.19207503,21.123468,2866100.0,8920.0,0.2,0.0045859823
133,0,2024-04-22 00:00:00,,0.885456,-0.46472317,-0.0035874443,-0.0026857415,-0.71000004,10.804005,0.023195818,0.36986402,64.139595,2291800.0,15180.0,0.74954295,0.018045064
133,1,2024-04-23 00:00:00,,0.885456,-0.46472317,0.0008980897,0.008952586,-0.12999916,10.808305,0.026518915,0.52885866,63.793686,2725000.0,36715.0,3.5266457,0.018193869
133,2,2024-04-24 00:00:00,,0.885456,-0.46472317,0.011602104,0.033243474,0.27999973,10.813755,0.04716781,0.80682623,63.841484,2770600.0,38675.0,-0.8947368,0.018698692
133,3,2024-04-25 00:00:00,,0.885456,-0.46472317,0.020202667,0.039497267,0.22999954,10.819605,0.06918996,0.865598,64.01474,2785000.0,39255.0,-0.68421054,0.018663732
133,4,2024-04-26 00:00:00,,0.885456,-0.46472317,0.00693243,0.023070032,0.40999985,10.825305,0.08166667,0.7734651,64.17561,2748800.0,40205.0,1.5138888,0.018576534
133,5,2024-04-29 00:00:00,,0.82298386,-0.56806475,-0.0043271543,0.018347865,0.4310007,10.83191,0.104949996,0.9397788,64.70365,2830900.0,44160.0,1.2679558,0.018791195
133,6,2024-04-30 00:00:00,,0.82298386,-0.56806475,0.015576297,-0.0017270729,0.39000034,10.83776,0.10995033,0.73338014,65.19398,2811600.0,45115.0,-0.76492083,0.019060109
133,7,2024-05-01 00:00:00,,0.82298386,-0.56806475,-0.012977709,0.00867306,0.46000004,10.84371,0.11819898,0.7980867,65.87444,2816600.0,45295.0,-0.74093264,0.018069463
133,8,2024-05-02 00:00:00,,0.82298386,-0.56806475,0.006037077,-0.0077705192,0.4499998,10.84926,0.12251688,0.76512474,66.50631,2811700.0,44300.0,-0.02,0.017992169
133,9,2024-05-03 00:00:00,,0.82298386,-0.56806475,-0.0008602348,0.01643595,0.6199999,10.8553095,0.13487402,0.86408186,67.09304,2822900.0,44575.0,1.2857143,0.01793963
133,10,2024-05-06 00:00:00,,0.7485108,-0.66312265,0.011125499,0.014789332,0.6619997,10.86172,0.14716665,0.9302483,67.75199,2836700.0,44515.0,0.23214285,0.014079381
133,11,2024-05-07 00:00:00,,0.7485108,-0.66312265,0.004415772,0.0025817326,0.37999916,10.86742,0.14299515,0.7451079,68.36387,2823800.0,44985.0,-0.06521739,0.01138806
133,12,2024-05-08 00:00:00,,0.7485108,-0.66312265,-0.012962866,-0.005957421,0.1800003,10.87302,0.1404905,0.7502537,67.625656,2832100.0,45240.0,-0.35658914,0.0106682265
133,13,2024-05-09 00:00:00,,0.7485108,-0.66312265,0.0025718564,0.015082147,0.39999962,10.88012,0.16085872,0.9764615,68.00532,2908700.0,48905.0,8.228915,0.011742207
133,14,2024-05-10 00:00:00,,0.7485108,-0.66312265,0.02536055,-0.020600839,-0.119999886,10.88432,0.1295135,0.42452475,68.35787,2861000.0,50895.0,-0.3772846,0.015537513
133,15,2024-05-13 00:00:00,,0.66312265,-0.7485108,-0.048748404,-0.015410985,-0.21100044,10.88897,0.110658854,0.5023576,68.685234,2903700.0,52960.0,-0.1048218,0.015318043
133,16,2024-05-14 00:00:00,,0.66312265,-0.7485108,0.007856885,-0.048414018,-0.1600008,10.89302,0.08664838,0.3855117,68.77092,2864400.0,52350.0,-0.07962529,0.015280516
133,17,2024-05-15 00:00:00,,0.66312265,-0.7485108,-0.008733713,-0.0035056935,-0.26000023,10.89702,0.06445617,0.33595866,68.85048,2833000.0,53755.0,-0.20101781,0.015302092
133,18,2024-05-16 00:00:00,,0.66312265,-0.7485108,-0.0026350243,-0.013043446,-0.2699995,10.90127,0.04473917,0.29384452,68.92436,2831500.0,53825.0,-0.9522293,0.015313195
133,19,2024-05-17 00:00:00,,0.66312265,-0.7485108,-0.0017605202,0.005263195,-0.28999996,10.90577,0.03755643,0.39184624,68.992966,2861600.0,52595.0,19.066668,0.015395586
133,20,2024-05-20 00:00:00,,0.56806475,-0.82298386,0.009644937,0.002638499,-0.40200043,10.90992,0.026714573,0.27466494,69.05666,2831000.0,49340.0,0.016611295,0.015470714
133,21,2024-05-21 00:00:00,,0.56806475,-0.82298386,-0.0052493927,0.012070492,-0.16299915,10.914855,0.02485604,0.37454483,69.19025,2847500.0,28505.0,-0.46078432,0.0153537495
133,22,2024-05-22 00:00:00,,0.56806475,-0.82298386,0.0076026795,-0.0008726203,-0.2300005,10.919605,0.020165045,0.3230579,69.31428,2847000.0,26250.0,-0.969697,0.014681588
133,23,2024-05-23 00:00:00,,0.56806475,-0.82298386,-0.0032262884,0.0043859817,-0.52999973,10.924355,0.016259965,0.3349679,67.989136,2847000.0,26375.0,32.8,0.014587366
133,24,2024-05-24 00:00:00,,0.56806475,-0.82298386,0.0,-0.0023505203,0.05000019,10.929155,0.013812867,0.35651517,66.79027,2853800.0,24905.0,-0.5976331,0.014561304
133,25,2024-05-28 00:00:00,,0.46472317,-0.885456,0.0008730013,-0.0069868932,-0.13000011,10.9331045,0.0045587155,0.24860372,65.10262,2839500.0,21515.0,1.1029412,0.01415438
133,26,2024-05-29 00:00:00,,0.46472317,-0.885456,-0.007884417,-0.0075108726,-0.035999298,10.937275,-0.0032222373,0.26048434,63.61416,2835800.0,20735.0,-0.74125874,0.013892612
133,27,2024-05-30 00:00:00,,0.46472317,-0.885456,-0.00052780553,0.0026177778,0.119999886,10.942075,0.00076953357,0.45297045,62.31335,2841000.0,20745.0,0.4054054,0.014067047
133,28,2024-05-31 00:00:00,,0.46472317,-0.885456,0.01102658,0.015831161,0.19999981,10.946575,0.008674578,0.5462377,61.346943,2905800.0,23740.0,11.461538,0.014124701
133,29,2024-06-03 00:00:00,,0.3546049,-0.9350162,0.0052083815,0.0014079368,-0.07999992,10.949525,0.0012078736,0.3157133,60.040703,2898500.0,23545.0,-0.8873457,0.014212473
133,30,2024-06-04 00:00:00,,0.3546049,-0.9350162,-0.014828015,-0.007832912,0.0,10.952575,-0.0030604715,0.36468694,58.985252,2900100.0,22935.0,-0.7808219,0.014166363
133,31,2024-06-05 00:00:00,,0.3546049,-0.9350162,0.0017558832,-0.0043290206,0.012999535,10.956125,0.0016074992,0.54814696,58.306156,2913500.0,22960.0,7.375,0.014088894
133,32,2024-06-06 00:00:00,,0.3546049,-0.9350162,0.008733713,0.00702987,0.010000229,10.959475,0.0020555418,0.4971064,55.886223,2835800.0,26430.0,4.7985077,0.014083201
133,33,2024-06-07 00:00:00,,0.3546049,-0.9350162,-0.0034843208,0.0070175375,0.029999733,10.963925,0.0039785495,0.6937067,53.63914,2841700.0,22895.0,-0.9240669,0.012653593
133,34,2024-06-10 00:00:00,,0.23931566,-0.97094184,0.0017436364,0.0043478427,0.09000015,10.968725,0.011023938,0.93555117,51.95257,2844500.0,20650.0,-0.5254237,0.006850789
133,35,2024-06-11 00:00:00,,0.23931566,-0.97094184,0.0060791024,-0.0052356385,0.029999733,10.9727745,0.0044523412,0.34023902,49.672924,2841800.0,18650.0,-0.035714287,0.0072648674
133,36,2024-06-12 00:00:00,,0.23931566,-0.97094184,-0.013072131,-0.006533085,0.040999413,10.97675,-0.00034821423,0.35955665,47.71349,2845700.0,16880.0,0.44444445,0.0069989115
133,37,2024-06-13 00:00:00,,0.23931566,-0.97094184,0.00043851038,-0.0073593105,-0.024999619,10.981025,0.0006809932,0.59219337,46.23438,2861500.0,16100.0,3.0512822,0.0070622563
133,38,2024-06-14 00:00:00,,0.23931566,-0.97094184,0.0052470975,0.007894751,-0.06000042,10.985425,0.0034738632,0.6805243,44.860924,2908700.0,18385.0,1.9873418,0.0070526325
133,39,2024-06-17 00:00:00,,0.12053668,-0.99270886,0.0021781423,0.00043841425,0.029999733,10.989825,-0.0007593392,0.3280357,42.932808,2903700.0,17130.0,-0.8940678,0.006908983
133,40,2024-06-18 00:00:00,,0.12053668,-0.99270886,-0.0069869217,0.0013082764,0.07999992,10.994575,0.0015167239,0.62810004,40.631733,2910400.0,15935.0,0.34,0.006940205
133,41,2024-06-20 00:00:00,,0.12053668,-0.99270886,0.0061162007,-0.0034812847,-0.05000019,10.999125,0.0008895385,0.49907237,38.617596,2901500.0,15555.0,0.3283582,0.0067517515
133,42,2024-06-21 00:00:00,,0.12053668,-0.99270886,-0.0026166376,0.0008764443,-0.03999996,11.002525,-0.0020051245,0.36797163,36.74733,2890100.0,16100.0,0.28089887,0.0067386394
133,43,2024-06-24 00:00:00,,-3.2162452e-16,-1.0,-0.0026235024,-0.0034843173,-0.03999996,11.006025,-0.0026547702,0.4622991,35.506973,2913100.0,16405.0,1.0175439,0.0067515033
133,44,2024-06-25 00:00:00,,-3.2162452e-16,-1.0,0.0017497384,-0.0017466816,-0.119999886,11.009475,-0.003931161,0.42332393,33.6626,2870800.0,18180.0,0.83913046,0.0067506135
133,45,2024-06-26 00:00:00,,-3.2162452e-16,-1.0,-0.0008744448,0.0008756768,0.030000687,11.012925,-0.0048863827,0.40451416,32.46885,2870800.0,17585.0,-0.9432624,0.0065002125
133,46,2024-06-27 00:00:00,,-3.2162452e-16,-1.0,0.0,0.0008741459,0.045000076,11.016425,-0.0039836885,0.4789374,31.360369,2871200.0,17420.0,-0.8333333,0.0065052034
133,47,2024-06-28 00:00:00,,-3.2162452e-16,-1.0,0.0017482089,0.0008748272,-0.025000572,11.019875,-0.0040287906,0.43855974,29.406979,2867000.0,17370.0,9.5,0.0060009304
133,48,2024-07-01 00:00:00,,-0.12053668,-0.99270886,-0.00087376405,0.0008748272,-0.05000019,11.023325,-0.0040182145,0.46311787,27.593117,2867000.0,14130.0,-1.0,0.005864622
133,49,2024-07-02 00:00:00,,-0.12053668,-0.99270886,0.0,-0.00087338244,0.029999733,11.026775,-0.0039641373,0.4402342,25.908815,2867000.0,13765.0,-1.0,0.0048101377
133,50,2024-07-03 00:00:00,,-0.12053668,-0.99270886,0.0,0.005244792,0.020000458,11.030525,0.0009097649,0.80717784,24.57285,2867400.0,13705.0,-1.0,0.0049284957
133,51,2024-07-05 00:00:00,,-0.12053668,-0.99270886,0.005231086,0.0008741459,0.0,11.034275,0.0007293623,0.48953646,23.332312,2867200.0,13045.0,-0.5,0.004626159
133,52,2024-07-08 00:00:00,,-0.23931566,-0.97094184,-0.004357322,-0.0013111355,0.0050001144,11.0379,-0.0014145622,0.32933524,22.180382,2866700.0,9185.0,1.5,0.0045868712
133,53,2024-07-09 00:00:00,,-0.23931566,-0.97094184,-0.0021857598,-0.008695685,-0.03999996,11.0414,-0.0050725024,0.19207503,21.123468,2866100.0,8920.0,0.2,0.0045859823
133,54,2024-07-10 00:00:00,0.010453035193241922,-0.23931566,-0.97094184,-0.0021906316,0.004366829,0.069999695,11.0454,9.663477e-05,0.95886064,20.390963,2993500.0,15150.0,211.33333,0.004816739
134,0,2024-04-23 00:00:00,,0.885456,-0.46472317,0.0008980897,0.008952586,-0.12999916,10.808305,0.026518915,0.52885866,63.793686,2725000.0,36715.0,3.5266457,0.018193869
134,1,2024-04-24 00:00:00,,0.885456,-0.46472317,0.011602104,0.033243474,0.27999973,10.813755,0.04716781,0.80682623,63.841484,2770600.0,38675.0,-0.8947368,0.018698692
134,2,2024-04-25 00:00:00,,0.885456,-0.46472317,0.020202667,0.039497267,0.22999954,10.819605,0.06918996,0.865598,64.01474,2785000.0,39255.0,-0.68421054,0.018663732
134,3,2024-04-26 00:00:00,,0.885456,-0.46472317,0.00693243,0.023070032,0.40999985,10.825305,0.08166667,0.7734651,64.17561,2748800.0,40205.0,1.5138888,0.018576534
134,4,2024-04-29 00:00:00,,0.82298386,-0.56806475,-0.0043271543,0.018347865,0.4310007,10.83191,0.104949996,0.9397788,64.70365,2830900.0,44160.0,1.2679558,0.018791195
134,5,2024-04-30 00:00:00,,0.82298386,-0.56806475,0.015576297,-0.0017270729,0.39000034,10.83776,0.10995033,0.73338014,65.19398,2811600.0,45115.0,-0.76492083,0.019060109
134,6,2024-05-01 00:00:00,,0.82298386,-0.56806475,-0.012977709,0.00867306,0.46000004,10.84371,0.11819898,0.7980867,65.87444,2816600.0,45295.0,-0.74093264,0.018069463
134,7,2024-05-02 00:00:00,,0.82298386,-0.56806475,0.006037077,-0.0077705192,0.4499998,10.84926,0.12251688,0.76512474,66.50631,2811700.0,44300.0,-0.02,0.017992169
134,8,2024-05-03 00:00:00,,0.82298386,-0.56806475,-0.0008602348,0.01643595,0.6199999,10.8553095,0.13487402,0.86408186,67.09304,2822900.0,44575.0,1.2857143,0.01793963
134,9,2024-05-06 00:00:00,,0.7485108,-0.66312265,0.011125499,0.014789332,0.6619997,10.86172,0.14716665,0.9302483,67.75199,2836700.0,44515.0,0.23214285,0.014079381
134,10,2024-05-07 00:00:00,,0.7485108,-0.66312265,0.004415772,0.0025817326,0.37999916,10.86742,0.14299515,0.7451079,68.36387,2823800.0,44985.0,-0.06521739,0.01138806
134,11,2024-05-08 00:00:00,,0.7485108,-0.66312265,-0.012962866,-0.005957421,0.1800003,10.87302,0.1404905,0.7502537,67.625656,2832100.0,45240.0,-0.35658914,0.0106682265
134,12,2024-05-09 00:00:00,,0.7485108,-0.66312265,0.0025718564,0.015082147,0.39999962,10.88012,0.16085872,0.9764615,68.00532,2908700.0,48905.0,8.228915,0.011742207
134,13,2024-05-10 00:00:00,,0.7485108,-0.66312265,0.02536055,-0.020600839,-0.119999886,10.88432,0.1295135,0.42452475,68.35787,2861000.0,50895.0,-0.3772846,0.015537513
134,14,2024-05-13 00:00:00,,0.66312265,-0.7485108,-0.048748404,-0.015410985,-0.21100044,10.88897,0.110658854,0.5023576,68.685234,2903700.0,52960.0,-0.1048218,0.015318043
134,15,2024-05-14 00:00:00,,0.66312265,-0.7485108,0.007856885,-0.048414018,-0.1600008,10.89302,0.08664838,0.3855117,68.77092,2864400.0,52350.0,-0.07962529,0.015280516
134,16,2024-05-15 00:00:00,,0.66312265,-0.7485108,-0.008733713,-0.0035056935,-0.26000023,10.89702,0.06445617,0.33595866,68.85048,2833000.0,53755.0,-0.20101781,0.015302092
134,17,2024-05-16 00:00:00,,0.66312265,-0.7485108,-0.0026350243,-0.013043446,-0.2699995,10.90127,0.04473917,0.29384452,68.92436,2831500.0,53825.0,-0.9522293,0.015313195
134,18,2024-05-17 00:00:00,,0.66312265,-0.7485108,-0.0017605202,0.005263195,-0.28999996,10.90577,0.03755643,0.39184624,68.992966,2861600.0,52595.0,19.066668,0.015395586
134,19,2024-05-20 00:00:00,,0.56806475,-0.82298386,0.009644937,0.002638499,-0.40200043,10.90992,0.026714573,0.27466494,69.05666,2831000.0,49340.0,0.016611295,0.015470714
134,20,2024-05-21 00:00:00,,0.56806475,-0.82298386,-0.0052493927,0.012070492,-0.16299915,10.914855,0.02485604,0.37454483,69.19025,2847500.0,28505.0,-0.46078432,0.0153537495
134,21,2024-05-22 00:00:00,,0.56806475,-0.82298386,0.0076026795,-0.0008726203,-0.2300005,10.919605,0.020165045,0.3230579,69.31428,2847000.0,26250.0,-0.969697,0.014681588
134,22,2024-05-23 00:00:00,,0.56806475,-0.82298386,-0.0032262884,0.0043859817,-0.52999973,10.924355,0.016259965,0.3349679,67.989136,2847000.0,26375.0,32.8,0.014587366
134,23,2024-05-24 00:00:00,,0.56806475,-0.82298386,0.0,-0.0023505203,0.05000019,10.929155,0.013812867,0.35651517,66.79027,2853800.0,24905.0,-0.5976331,0.014561304
134,24,2024-05-28 00:00:00,,0.46472317,-0.885456,0.0008730013,-0.0069868932,-0.13000011,10.9331045,0.0045587155,0.24860372,65.10262,2839500.0,21515.0,1.1029412,0.01415438
134,25,2024-05-29 00:00:00,,0.46472317,-0.885456,-0.007884417,-0.0075108726,-0.035999298,10.937275,-0.0032222373,0.26048434,63.61416,2835800.0,20735.0,-0.74125874,0.013892612
134,26,2024-05-30 00:00:00,,0.46472317,-0.885456,-0.00052780553,0.0026177778,0.119999886,10.942075,0.00076953357,0.45297045,62.31335,2841000.0,20745.0,0.4054054,0.014067047
134,27,2024-05-31 00:00:00,,0.46472317,-0.885456,0.01102658,0.015831161,0.19999981,10.946575,0.008674578,0.5462377,61.346943,2905800.0,23740.0,11.461538,0.014124701
134,28,2024-06-03 00:00:00,,0.3546049,-0.9350162,0.0052083815,0.0014079368,-0.07999992,10.949525,0.0012078736,0.3157133,60.040703,2898500.0,23545.0,-0.8873457,0.014212473
134,29,2024-06-04 00:00:00,,0.3546049,-0.9350162,-0.014828015,-0.007832912,0.0,10.952575,-0.0030604715,0.36468694,58.985252,2900100.0,22935.0,-0.7808219,0.014166363
134,30,2024-06-05 00:00:00,,0.3546049,-0.9350162,0.0017558832,-0.0043290206,0.012999535,10.956125,0.0016074992,0.54814696,58.306156,2913500.0,22960.0,7.375,0.014088894
134,31,2024-06-06 00:00:00,,0.3546049,-0.9350162,0.008733713,0.00702987,0.010000229,10.959475,0.0020555418,0.4971064,55.886223,2835800.0,26430.0,4.7985077,0.014083201
134,32,2024-06-07 00:00:00,,0.3546049,-0.9350162,-0.0034843208,0.0070175375,0.029999733,10.963925,0.0039785495,0.6937067,53.63914,2841700.0,22895.0,-0.9240669,0.012653593
134,33,2024-06-10 00:00:00,,0.23931566,-0.97094184,0.0017436364,0.0043478427,0.09000015,10.968725,0.011023938,0.93555117,51.95257,2844500.0,20650.0,-0.5254237,0.006850789
134,34,2024-06-11 00:00:00,,0.23931566,-0.97094184,0.0060791024,-0.0052356385,0.029999733,10.9727745,0.0044523412,0.34023902,49.672924,2841800.0,18650.0,-0.035714287,0.0072648674
134,35,2024-06-12 00:00:00,,0.23931566,-0.97094184,-0.013072131,-0.006533085,0.040999413,10.97675,-0.00034821423,0.35955665,47.71349,2845700.0,16880.0,0.44444445,0.0069989115
134,36,2024-06-13 00:00:00,,0.23931566,-0.97094184,0.00043851038,-0.0073593105,-0.024999619,10.981025,0.0006809932,0.59219337,46.23438,2861500.0,16100.0,3.0512822,0.0070622563
134,37,2024-06-14 00:00:00,,0.23931566,-0.97094184,0.0052470975,0.007894751,-0.06000042,10.985425,0.0034738632,0.6805243,44.860924,2908700.0,18385.0,1.9873418,0.0070526325
134,38,2024-06-17 00:00:00,,0.12053668,-0.99270886,0.0021781423,0.00043841425,0.029999733,10.989825,-0.0007593392,0.3280357,42.932808,2903700.0,17130.0,-0.8940678,0.006908983
134,39,2024-06-18 00:00:00,,0.12053668,-0.99270886,-0.0069869217,0.0013082764,0.07999992,10.994575,0.0015167239,0.62810004,40.631733,2910400.0,15935.0,0.34,0.006940205
134,40,2024-06-20 00:00:00,,0.12053668,-0.99270886,0.0061162007,-0.0034812847,-0.05000019,10.999125,0.0008895385,0.49907237,38.617596,2901500.0,15555.0,0.3283582,0.0067517515
134,41,2024-06-21 00:00:00,,0.12053668,-0.99270886,-0.0026166376,0.0008764443,-0.03999996,11.002525,-0.0020051245,0.36797163,36.74733,2890100.0,16100.0,0.28089887,0.0067386394
134,42,2024-06-24 00:00:00,,-3.2162452e-16,-1.0,-0.0026235024,-0.0034843173,-0.03999996,11.006025,-0.0026547702,0.4622991,35.506973,2913100.0,16405.0,1.0175439,0.0067515033
134,43,2024-06-25 00:00:00,,-3.2162452e-16,-1.0,0.0017497384,-0.0017466816,-0.119999886,11.009475,-0.003931161,0.42332393,33.6626,2870800.0,18180.0,0.83913046,0.0067506135
134,44,2024-06-26 00:00:00,,-3.2162452e-16,-1.0,-0.0008744448,0.0008756768,0.030000687,11.012925,-0.0048863827,0.40451416,32.46885,2870800.0,17585.0,-0.9432624,0.0065002125
134,45,2024-06-27 00:00:00,,-3.2162452e-16,-1.0,0.0,0.0008741459,0.045000076,11.016425,-0.0039836885,0.4789374,31.360369,2871200.0,17420.0,-0.8333333,0.0065052034
134,46,2024-06-28 00:00:00,,-3.2162452e-16,-1.0,0.0017482089,0.0008748272,-0.025000572,11.019875,-0.0040287906,0.43855974,29.406979,2867000.0,17370.0,9.5,0.0060009304
134,47,2024-07-01 00:00:00,,-0.12053668,-0.99270886,-0.00087376405,0.0008748272,-0.05000019,11.023325,-0.0040182145,0.46311787,27.593117,2867000.0,14130.0,-1.0,0.005864622
134,48,2024-07-02 00:00:00,,-0.12053668,-0.99270886,0.0,-0.00087338244,0.029999733,11.026775,-0.0039641373,0.4402342,25.908815,2867000.0,13765.0,-1.0,0.0048101377
134,49,2024-07-03 00:00:00,,-0.12053668,-0.99270886,0.0,0.005244792,0.020000458,11.030525,0.0009097649,0.80717784,24.57285,2867400.0,13705.0,-1.0,0.0049284957
134,50,2024-07-05 00:00:00,,-0.12053668,-0.99270886,0.005231086,0.0008741459,0.0,11.034275,0.0007293623,0.48953646,23.332312,2867200.0,13045.0,-0.5,0.004626159
134,51,2024-07-08 00:00:00,,-0.23931566,-0.97094184,-0.004357322,-0.0013111355,0.0050001144,11.0379,-0.0014145622,0.32933524,22.180382,2866700.0,9185.0,1.5,0.0045868712
