Date,Close,High,Low,Open,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol
2023-09-14,10.75,10.75,10.75,10.75,0,0.0,10.747999954223634,10.676499891281129,74.99671889041943,-0.43528498035538876,1329.77001953125,13926.0498046875,12.819999694824219,0.0,0.0
2023-09-15,10.75,10.75,10.75,10.75,0,0.0,10.75,10.674499893188477,73.32995365650328,-0.43528498035538876,1327.06005859375,13708.330078125,13.789999961853027,0.0,0.0
2023-09-18,10.699999809265137,10.699999809265137,10.5600004196167,10.5600004196167,800,-0.004651180533475685,10.739999961853027,10.669999885559083,62.8546364595127,-0.4351952387610023,1328.4200439453125,13710.240234375,14.0,-0.0015503935111585616,0.00268536033305178
2023-09-19,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,200,0.0,10.729999923706055,10.665499877929687,62.8546364595127,-0.4352625449567921,1329.6600341796875,13678.1904296875,14.109999656677246,-0.0015503935111585616,0.00268536033305178
2023-09-20,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,100,0.0,10.719999885559082,10.67099986076355,81.47721749824306,-0.43527376265609047,1328.530029296875,13469.1298828125,15.140000343322754,-0.0015503935111585616,0.00268536033305178
2023-09-21,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,200,0.0,10.70999984741211,10.676499843597412,81.47721749824306,-0.4352625449567921,1332.3399658203125,13223.98046875,17.540000915527344,0.0,0.0
2023-09-22,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,100,0.0,10.699999809265137,10.681999826431275,80.76482546745842,-0.43527376265609047,1341.1700439453125,13211.8095703125,17.200000762939453,0.0,0.0
2023-09-25,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,10.699999809265137,10.686499834060669,16.66304355804074,-0.43528498035538876,1334.6600341796875,13271.3203125,16.899999618530273,0.0,0.0
2023-09-26,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,10.699999809265137,10.690999841690063,16.66304355804074,-0.43528498035538876,1338.449951171875,13063.6103515625,18.940000534057617,0.0,0.0
2023-09-27,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,10.699999809265137,10.695499849319457,16.66304355804074,-0.43528498035538876,1353.75,13092.849609375,18.219999313354492,0.0,0.0
2023-09-28,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,10.699999809265137,10.703999853134155,16.66304355804074,-0.43528498035538876,1352.8199462890625,13201.2802734375,17.34000015258789,0.0,0.0
2023-09-29,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,500,0.0,10.699999809265137,10.712499856948853,0.0,-0.43522889185889724,1347.8499755859375,13219.3203125,17.520000457763672,0.0,0.0
2023-10-02,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,10.699999809265137,10.720499849319458,0.0,-0.43528498035538876,1351.93994140625,13307.76953125,17.610000610351562,0.0,0.0
2023-10-03,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,10.699999809265137,10.718499851226806,0.0,-0.43528498035538876,1354.18994140625,13059.4697265625,19.780000686645508,0.0,0.0
2023-10-04,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,10.699999809265137,10.716499853134156,0.0,-0.43528498035538876,1359.219970703125,13236.009765625,18.579999923706055,0.0,0.0
2023-10-05,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,100,0.00560751595198572,10.711999893188477,10.71749987602234,54.538592124229666,-0.43527376265609047,1351.1600341796875,13219.830078125,18.489999771118164,0.0018691719839952399,0.0032375008443641176
2023-10-06,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,0,0.0,10.723999977111816,10.718499898910522,99.97667227294804,-0.43528498035538876,1346.06005859375,13431.33984375,17.450000762939453,0.0018691719839952399,0.0032375008443641176
2023-10-09,10.699999809265137,10.699999809265137,10.569999694824219,10.569999694824219,1600,-0.005576247057657802,10.723999977111816,10.71599988937378,49.994167387929096,-0.43510549716661584,1343.3599853515625,13484.240234375,17.700000762939453,1.0422964775972746e-05,0.00559188879025808
2023-10-10,10.699000358581543,10.699000358581543,10.699000358581543,10.699000358581543,200,-9.34066076083706e-05,10.723800086975098,10.713449907302856,49.58126817738264,-0.4352625449567921,1346.8900146484375,13562.83984375,17.030000686645508,-0.001889884555088724,0.003192825171199792
2023-10-11,10.670000076293945,10.75,10.630000114440918,10.75,7800,-0.0027105599883765485,10.71780014038086,10.709449911117554,39.99639417354113,-0.4344099998101209,1341.8900146484375,13659.6796875,16.09000015258789,-0.0027934045512142403,0.002742358887229865
2023-10-12,10.630000114440918,10.699999809265137,10.630000114440918,10.699999809265137,300,-0.0037488248891297538,10.691800117492676,10.703449916839599,31.57675275434751,-0.4352513272574938,1338.260009765625,13574.2197265625,16.690000534057617,-0.0021842638283715576,0.0018836829455212002
2023-10-13,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,300,0.005644352332684566,10.67779998779297,10.700449895858764,47.997266376715714,-0.4352513272574938,1348.3399658203125,13407.23046875,19.31999969482422,-0.00027167751494057885,0.005149665558997784
2023-10-16,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,100,0.0028064254277953005,10.681800079345702,10.701449918746949,53.56882312194116,-0.43527376265609047,1352.0699462890625,13567.98046875,17.209999084472656,0.0015673176237833708,0.004817622410751548
2023-10-17,10.6899995803833,10.699999809265137,10.6899995803833,10.699999809265137,119400,-0.0027985714457283706,10.679999923706054,10.700949907302856,48.38488188899661,-0.4218910473932114,1347.760009765625,13533.75,17.8799991607666,0.0018840687715838318,0.0042963701927285205
2023-10-18,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0,0.0,10.683999824523926,10.700449895858764,48.38488188899661,-0.43528498035538876,1352.989990234375,13314.2998046875,19.219999313354492,2.6179940223099627e-06,0.0028024993538754476
2023-10-19,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,57200,0.0,10.695999717712402,10.699949884414673,48.38488188899661,-0.42886845635675774,1354.56005859375,13186.1796875,21.399999618530273,-0.0009328571485761236,0.0016157559775377482
2023-10-20,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,100,0.0,10.695999717712402,10.69944987297058,48.38488188899661,-0.43527376265609047,1356.22998046875,12983.8095703125,21.709999084472656,0.0,0.0
2023-10-23,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0,0.0,10.6899995803833,10.69894986152649,48.38488188899661,-0.43528498035538876,1349.3399658203125,13018.330078125,20.3700008392334,0.0,0.0
2023-10-24,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0,0.0,10.6899995803833,10.698449850082397,48.38488188899661,-0.43528498035538876,1334.43994140625,13139.8701171875,18.969999313354492,0.0,0.0
2023-10-25,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0,0.0,10.6899995803833,10.697949838638305,35.99790783119714,-0.43528498035538876,1343.6400146484375,12821.2197265625,20.190000534057617,0.0,0.0
2023-10-26,10.680000305175781,10.680000305175781,10.630000114440918,10.630000114440918,1300,-0.0009353859307785761,10.687999725341797,10.696949863433838,34.613549025730975,-0.4351391502645108,1352.6800537109375,12595.6103515625,20.68000030517578,-0.0003117953102595254,0.0005400453189314233
2023-10-27,10.649999618530273,10.710000038146973,10.649999618530273,10.710000038146973,700,-0.0028090529764281946,10.679999732971192,10.694449853897094,39.12803505343145,-0.4352064564603006,1350.3399658203125,12643.009765625,21.270000457763672,-0.001248146302402257,0.0014304051676496757
2023-10-30,10.680000305175781,10.699999809265137,10.680000305175781,10.699999809265137,600,0.0028169659831074334,10.677999877929688,10.693449878692627,46.32955626511578,-0.4352176741595989,1355.219970703125,12789.48046875,19.75,-0.0003091576413664458,0.0028648112915354235
2023-10-31,10.699999809265137,10.699999809265137,10.640000343322754,10.640000343322754,400,0.001872612688940123,10.679999923706054,10.693449878692627,55.99678789818559,-0.43524010955819553,1348.0699462890625,12851.240234375,18.139999389648438,0.0006268418985397872,0.00301280284451619
2023-11-01,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,10.681999969482423,10.693449878692627,66.66207117341713,-0.43528498035538876,1350.1600341796875,13061.4697265625,16.8700008392334,0.0015631928906825188,0.0014337467684921543
2023-11-02,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,10.685999870300293,10.690449857711792,53.32839845186988,-0.43528498035538876,1347.8399658203125,13294.1904296875,15.65999984741211,0.0006242042296467076,0.0010811534400476037
2023-11-03,10.699999809265137,10.699999809265137,10.609999656677246,10.699999809265137,114000,0.0,10.695999908447266,10.687449836730957,41.66167371821878,-0.42249680315531996,1333.6800537109375,13478.2802734375,14.90999984741211,0.0,0.0
2023-11-06,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,100,0.0,10.699999809265137,10.687449836730957,55.5470326580508,-0.43527376265609047,1307.8399658203125,13518.7802734375,14.890000343322754,0.0,0.0
2023-11-07,10.649999618530273,10.699999809265137,10.649999618530273,10.65999984741211,12100,-0.00467291510524781,10.689999771118163,10.684999799728393,35.710763303446285,-0.4339276387402937,1297.1099853515625,13639.8603515625,14.8100004196167,-0.0015576383684159367,0.0026979087939151348
2023-11-08,10.710000038146973,10.710000038146973,10.6899995803833,10.6899995803833,7900,0.005633842419327628,10.691999816894532,10.686999797821045,54.99624564455825,-0.43439878211082256,1304.550048828125,13650.41015625,14.449999809265137,0.00032030910469327267,0.0051608391865577835
2023-11-09,10.75,10.75,10.75,10.75,2000,0.0037348236891274755,10.701999855041503,10.692999792098998,62.4964040578269,-0.4350606263694226,1308.1199951171875,13521.4501953125,15.289999961853027,0.0015652503344024311,0.005485216410839961
2023-11-10,10.75,10.75,10.75,10.75,0,0.0,10.711999893188477,10.695999813079833,62.4964040578269,-0.43528498035538876,1315.199951171875,13798.1103515625,14.170000076293945,0.003122888702818368,0.0028663379811278288
2023-11-13,10.75,10.75,10.75,10.75,0,0.0,10.72199993133545,10.697499799728394,62.4964040578269,-0.43528498035538876,1319.6199951171875,13767.740234375,14.760000228881836,0.0012449412297091584,0.002156301462293597
2023-11-14,10.75,10.75,10.75,10.75,0,0.0,10.742000007629395,10.70049982070923,62.4964040578269,-0.43528498035538876,1319.0699462890625,14094.3798828125,14.15999984741211,0.0,0.0
2023-11-15,10.725000381469727,10.725000381469727,10.710000038146973,10.710000038146973,20400,-0.0023255459097928366,10.745000076293945,10.70224986076355,58.82027807737567,-0.43299656969853434,1304.239990234375,14103.83984375,14.180000305175781,-0.0007751819699309456,0.0013426545570318132
2023-11-16,10.75,10.75,10.75,10.75,200,0.0023309666798210227,10.745000076293945,10.705249881744384,69.99615650918079,-0.4352625449567921,1301.8599853515625,14113.669921875,14.319999694824219,1.8069233427286946e-06,0.0023282568206787896
2023-11-17,10.75,10.75,10.75,10.75,0,0.0,10.745000076293945,10.70824990272522,65.90487724519099,-0.43528498035538876,1292.449951171875,14125.48046875,13.800000190734863,1.8069233427286946e-06,0.0023282568206787896
2023-11-20,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,500,0.00186050769894619,10.74900016784668,10.712249946594238,65.90502503398362,-0.43522889185889724,1294.5,14284.5302734375,13.40999984741211,0.0013971581262557375,0.0012326276954107143
2023-11-21,10.75,10.75,10.699999809265137,10.699999809265137,400,-0.0018570526382154506,10.74900016784668,10.715249967575073,60.41315085524063,-0.43524010955819553,1288.1500244140625,14199.98046875,13.350000381469727,1.1516869102464373e-06,0.0018587804361722324
2023-11-22,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,200,-0.00186050769894619,10.75,10.717249965667724,55.76615039868216,-0.4352625449567921,1295.18994140625,14265.8603515625,12.850000381469727,-0.0006190175460718169,0.00214733254641022
2023-11-24,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,100,0.0037279512799501813,10.754000091552735,10.721749973297118,61.66381553283476,-0.43527376265609047,1300.1800537109375,14250.849609375,12.460000038146973,3.4636475961802304e-06,0.0032255013683193247
2023-11-27,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,100,0.0,10.75800018310547,10.727750015258788,61.66381553283476,-0.43527376265609047,1289.7900390625,14241.01953125,12.6899995803833,0.0006224811936679971,0.002845756589565394
2023-11-28,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,700,-0.0037141052764309013,10.75,10.730249977111816,63.789876551447506,-0.4352064564603006,1302.530029296875,14281.759765625,12.6899995803833,4.6153345064266676e-06,0.0037210304249062996
2023-11-29,10.720000267028809,10.770000457763672,10.720000267028809,10.770000457763672,1400,-0.0009318989407370859,10.744000053405761,10.73125,52.08032844888035,-0.4351279325652125,1287.530029296875,14258.490234375,12.979999542236328,-0.0015486680723893291,0.001932342522024107
2023-11-30,10.779999732971191,10.779999732971191,10.710000038146973,10.710000038146973,2700,0.0055969649671485655,10.754000091552735,10.735249996185303,55.76615039868216,-0.4349821024743345,1288.3599853515625,14226.2197265625,12.920000076293945,0.0003169869166601928,0.0047795181957832516
2023-12-01,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0,0.0,10.755999946594239,10.739249992370606,55.76615039868216,-0.43528498035538876,1296.6600341796875,14305.0302734375,12.630000114440918,0.0015550220088038265,0.0035313009030414604
2023-12-04,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0,0.0,10.757999801635743,10.743249988555908,55.76615039868216,-0.43528498035538876,1299.18994140625,14185.490234375,13.079999923706055,0.0018656549890495218,0.0032314092304281668
2023-12-05,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0,0.0,10.767999839782714,10.747249984741211,55.76615039868216,-0.43528498035538876,1307.800048828125,14229.91015625,12.850000381469727,0.0,0.0
2023-12-06,10.75,10.75,10.75,10.75,100000,-0.0027829066525332236,10.773999786376953,10.752250003814698,54.7139955341049,-0.4240672810570828,1313.3699951171875,14146.7099609375,12.970000267028809,-0.0009276355508444079,0.0016067119049697266
2023-12-07,10.800000190734863,10.800000190734863,10.760000228881836,10.760000228881836,36900,0.004651180533475685,10.777999877929688,10.756750011444092,58.61783716740442,-0.4311456493143139,1313.719970703125,14339.990234375,13.0600004196167,0.0006227579603141539,0.003755966410944949
2023-12-08,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0.0,10.781999969482422,10.759250020980835,58.61783716740442,-0.43528498035538876,1312.760009765625,14403.9697265625,12.350000381469727,0.0006227579603141539,0.003755966410944949
2023-12-11,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,600,-0.0009259471023357335,10.784000015258789,10.761250019073486,53.56864067780798,-0.4352176741595989,1316.510009765625,14432.490234375,12.630000114440918,0.0012417444770466506,0.0029887347115861588
2023-12-12,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,4500,0.0,10.786000061035157,10.763250017166138,57.689159044470806,-0.434780183886965,1313.6199951171875,14533.400390625,12.069999694824219,-0.0003086490341119112,0.0005345958087890998
2023-12-13,10.770000457763672,10.789999961853027,10.760000228881836,10.789999961853027,16600,-0.0018535221649732536,10.79000015258789,10.764250040054321,57.68937063546547,-0.43342284227186995,1310.1400146484375,14733.9599609375,12.1899995803833,-0.0009264897557696624,0.0009267612016407277
2023-12-14,10.739999771118164,10.779999732971191,10.739999771118164,10.760000228881836,2100,-0.0027855789573232315,10.77800006866455,10.765000009536744,43.997398816564704,-0.4350494086701243,1292.010009765625,14761.5595703125,12.479999542236328,-0.001546367040765495,0.0014179635871968015
2023-12-15,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,100,0.0,10.76599998474121,10.764499998092651,43.997398816564704,-0.43527376265609047,1291.9200439453125,14813.919921875,12.279999732971191,-0.001546367040765495,0.0014179635871968015
2023-12-18,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0,0.0,10.755999946594239,10.76399998664856,52.37752540678868,-0.43528498035538876,1276.469970703125,14904.8095703125,12.5600004196167,-0.0009285263191077439,0.001608254760859593
2023-12-19,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0,0.0,10.745999908447265,10.762499952316285,54.99603106475084,-0.43528498035538876,1302.9300537109375,15003.2197265625,12.529999732971191,0.0,0.0
2023-12-20,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0,0.0,10.739999771118164,10.761999940872192,35.710763303446285,-0.43528498035538876,1297.760009765625,14777.9404296875,13.670000076293945,0.0,0.0
2023-12-21,10.720000267028809,10.729999542236328,10.710000038146973,10.720000267028809,9300,-0.0018621512584328093,10.735999870300294,10.761499977111816,31.247414860346282,-0.4342417343206463,1296.97998046875,14963.8701171875,13.649999618530273,-0.0006207170861442698,0.0010751135303280859
2023-12-22,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0,0.0,10.731999969482422,10.758999967575074,31.247414860346282,-0.43528498035538876,1291.7099609375,14992.9697265625,13.029999732971191,-0.0006207170861442698,0.0010751135303280859
2023-12-26,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0,0.0,10.728000068664551,10.75649995803833,31.247414860346282,-0.43528498035538876,1294.5799560546875,15074.5703125,12.989999771118164,-0.0006207170861442698,0.0010751135303280859
2023-12-27,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0,0.0,10.724000167846679,10.755999994277953,38.45750974797799,-0.43528498035538876,1293.9200439453125,15099.1796875,12.430000305175781,0.0,0.0
2023-12-28,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0,0.0,10.720000267028809,10.755999994277953,0.0,-0.43528498035538876,1294.760009765625,15095.1396484375,12.470000267028809,0.0,0.0
2023-12-29,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,700,0.004664196780726604,10.730000305175782,10.755500030517577,38.45750974797799,-0.4352064564603006,1277.8399658203125,15011.349609375,12.449999809265137,0.0015547322602422013,0.0026928752669059352
2024-01-02,10.819999694824219,10.819999694824219,10.779999732971191,10.779999732971191,34800,0.004642454497251647,10.750000190734863,10.75750002861023,58.81865249845408,-0.43138122099957826,1293.5400390625,14765.9404296875,13.199999809265137,0.003102217092659417,0.0026866208048800105
2024-01-03,10.829999923706055,10.84000015258789,10.829999923706055,10.84000015258789,13100,0.0009242355974019567,10.772000122070313,10.760000038146973,61.10638780943478,-0.43381546174731067,1307.6199951171875,14592.2099609375,14.039999961853027,0.003410295625126736,0.0021530185851058353
2024-01-04,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,12000,0.0009233821747260951,10.796000099182129,10.763000059127808,70.58232363749022,-0.433938856439592,1309.530029296875,14510.2998046875,14.130000114440918,0.002163357423126566,0.002146961087044771
2024-01-05,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0,0.0,10.820000076293946,10.767500066757203,85.70600701860887,-0.43528498035538876,1311.25,14524.0703125,13.350000381469727,0.0006158725907093506,0.0005333614797424739
2024-01-08,10.850000381469727,10.920000076293945,10.84000015258789,10.850000381469727,188200,0.0009225303266668927,10.836000061035156,10.770000076293945,86.65887518384429,-0.41417327027597695,1313.1300048828125,14843.76953125,13.079999923706055,0.0006153041671309959,0.0005328692100113174
2024-01-09,10.859999656677246,10.930000305175781,10.859999656677246,10.899999618530273,800,0.0009215921526231075,10.844000053405761,10.773000049591065,87.4925678663428,-0.4351952387610023,1311.800048828125,14857.7099609375,12.760000228881836,0.0006147074930966667,0.0005323525115886611
2024-01-10,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,400,0.003683237856129562,10.857999992370605,10.778500032424926,89.99389112752911,-0.43524010955819553,1319.7900390625,14969.650390625,12.6899995803833,0.001842453445139854,0.0015941661318225027
2024-01-11,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,0.0,10.869999885559082,10.784000015258789,89.99389112752911,-0.43528498035538876,1317.5,14970.1904296875,12.4399995803833,0.0015349433362508897,0.0019166924719552466
2024-01-12,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,0.0,10.88199977874756,10.79049997329712,99.99222279909617,-0.43528498035538876,1311.989990234375,14972.759765625,12.699999809265137,0.0012277459520431873,0.0021265183677258784
2024-01-16,10.880000114440918,10.899999618530273,10.880000114440918,10.899999618530273,51500,-0.0018348169531452463,10.887999725341796,10.797499990463256,89.99389112752911,-0.4295078652167612,1319.7099609375,14944.349609375,13.84000015258789,-0.0006116056510484155,0.0010593320618122
2024-01-17,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,10000,0.0009191386743243601,10.8939998626709,10.805000019073486,90.47035372124101,-0.43416321042555817,1337.7900390625,14855.6201171875,14.789999961853027,-0.0003052260929402954,0.0014021198684052653
2024-01-18,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0,0.0,10.892000007629395,10.812500047683717,90.47035372124101,-0.43528498035538876,1344.050048828125,15055.650390625,14.130000114440918,-0.0003052260929402954,0.0014021198684052653
2024-01-19,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0,0.0,10.890000152587891,10.820000076293946,90.47035372124101,-0.43528498035538876,1337.6600341796875,15310.9697265625,13.300000190734863,0.00030637955810812006,0.0005306649610439797
2024-01-22,10.899999618530273,10.920000076293945,10.899999618530273,10.920000076293945,22800,0.000918207060815357,10.890000152587891,10.82800006866455,88.22819318551652,-0.432727344915375,1333.2099609375,15360.2900390625,13.1899995803833,0.0003060690202717857,0.0005301270937337762
2024-01-23,10.902000427246094,10.902000427246094,10.890000343322754,10.890000343322754,400,0.00018356043906808672,10.894400215148925,10.837100076675416,83.59733584853365,-0.43524010955819553,1338.739990234375,15425.9404296875,12.550000190734863,0.00036725583329448125,0.00048588481148109105
2024-01-24,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,100,-0.00018352675081723113,10.89640007019043,10.846100044250488,80.69162477023298,-0.43527376265609047,1336.780029296875,15481.919921875,13.140000343322754,0.00030608024968873754,0.0005609925809845756
2024-01-25,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,0.0,10.898399925231933,10.855100011825561,78.8352592648327,-0.43528498035538876,1329.8900146484375,15510.5,13.449999809265137,1.1229416951863413e-08,0.00018354359520090683
2024-01-26,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,100,0.0,10.900399780273437,10.864099979400635,78.8352592648327,-0.43527376265609047,1336.030029296875,15455.3603515625,13.260000228881836,-6.117558360574371e-05,0.00010595921898888291
2024-01-29,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,1100,-0.0009173647300427801,10.898399925231933,10.872599983215332,69.22159193955255,-0.43516158566310736,1336.760009765625,15628.0400390625,13.600000381469727,-0.00030578824334759336,0.0005296407738354766
2024-01-30,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,200,0.0,10.895999908447266,10.878599977493286,65.94801330016517,-0.4352625449567921,1333.2099609375,15509.900390625,13.3100004196167,-0.00030578824334759336,0.0005296407738354766
2024-01-31,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0,0.0,10.894000053405762,10.882100009918213,40.730834974053074,-0.43528498035538876,1326.6199951171875,15164.009765625,14.350000381469727,-0.00030578824334759336,0.0005296407738354766
2024-02-01,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0,0.0,10.892000198364258,10.885100030899048,40.730834974053074,-0.43528498035538876,1333.9100341796875,15361.6396484375,13.880000114440918,0.0,0.0
2024-02-02,10.920000076293945,10.920000076293945,10.899999618530273,10.899999618530273,100400,0.0027547963292384736,10.896000289916993,10.88910002708435,61.89477044514759,-0.42402241025988957,1328.949951171875,15628.9501953125,13.850000381469727,0.0009182654430794912,0.001590482402248499
2024-02-05,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,7800,-0.000915771869227866,10.900000190734863,10.89260001182556,70.25669987949405,-0.4344099998101209,1337.72998046875,15597.6796875,13.670000076293945,0.0006130081533368692,0.0019105240045446817
2024-02-06,10.9399995803833,10.949999809265137,10.930000305175781,10.930000305175781,28800,0.002749746415285914,10.910000038146972,10.89709997177124,76.58397157636391,-0.43205428295747667,1333.3900146484375,15609.0,13.0600004196167,0.0015295902917655073,0.002117747258107446
2024-02-07,11.050000190734863,11.050000190734863,10.949999809265137,10.949999809265137,10600,0.010054900783433851,10.942000007629394,10.906599998474121,89.20943574294745,-0.4340959042297683,1326.7900390625,15756.6396484375,12.829999923706055,0.003962958443163966,0.005585053910340183
2024-02-08,10.9399995803833,11.0,10.9399995803833,11.0,31400,-0.009954806194826582,10.951999855041503,10.908599996566773,57.959050330236764,-0.4317626227757207,1327.6199951171875,15793.7099609375,12.789999961853027,0.0009499470012977277,0.010125539580037474
2024-02-09,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10700,-0.003656303783114545,10.94799976348877,10.908599996566773,49.997965209560135,-0.43408468653047,1331.469970703125,15990.66015625,12.930000305175781,-0.0011854030648357587,0.010231134155539856
2024-02-12,10.899999618530273,10.949999809265137,10.899999618530273,10.949999809265137,900,0.0,10.945999717712402,10.908599996566773,49.70545020777159,-0.435184021061704,1330.06005859375,15942.5498046875,13.930000305175781,-0.004537036659313709,0.005035504879707009
2024-02-13,11.0,11.0,11.0,11.0,100,0.009174347244904846,10.957999801635742,10.914599990844726,61.361713503835524,-0.43527376265609047,1328.5,15655.599609375,15.850000381469727,0.0018393478205967668,0.00661012872450715
2024-02-14,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,300,-0.004545471884987551,10.937999725341797,10.917599964141846,55.10047843521765,-0.4352513272574938,1340.7900390625,15859.150390625,14.380000114440918,0.001542958453305765,0.0069888410935369915
2024-02-15,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0,0.0,10.939999771118163,10.920599937438965,55.10047843521765,-0.43528498035538876,1326.0,15906.169921875,14.010000228881836,0.001542958453305765,0.0069888410935369915
2024-02-16,10.979999542236328,10.979999542236328,10.90999984741211,10.90999984741211,500,0.0027397016889267878,10.955999755859375,10.925099897384644,58.821815701895005,-0.43522889185889724,1327.6600341796875,15775.650390625,14.239999771118164,-0.000601923398686921,0.0036796973155315705
2024-02-20,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0,0.0,10.971999740600586,10.929099893569946,58.821815701895005,-0.43528498035538876,1333.3399658203125,15630.7802734375,15.420000076293945,0.0009132338963089293,0.0015817675076012158
2024-02-21,11.050000190734863,11.050000190734863,11.03499984741211,11.050000190734863,600,0.006375287014290576,10.981999778747559,10.936499881744385,63.79150695949064,-0.4352176741595989,1333.75,15580.8701171875,15.34000015258789,0.003038329567739121,0.0031981174284489143
2024-02-22,10.989999771118164,11.050000190734863,10.989999771118164,11.050000190734863,600,-0.005429902134029607,10.989999771118164,10.94099988937378,57.81116320800635,-0.4352176741595989,1332.8699951171875,16041.6201171875,14.539999961853027,0.00031512829342032295,0.0059089002435216195
2024-02-23,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,100,0.0,10.99799976348877,10.945499897003174,55.736377031893305,-0.43527376265609047,1327.1700439453125,15996.8203125,13.75,0.00031512829342032295,0.0059089002435216195
2024-02-26,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,700,0.0,10.999999809265137,10.949999904632568,56.6653126920583,-0.4352064564603006,1330.0,15976.25,13.739999771118164,-0.001809967378009869,0.0031349554587553445
2024-02-27,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0,0.0,11.001999855041504,10.954999876022338,54.38462622024837,-0.43528498035538876,1331.719970703125,16035.2998046875,13.430000305175781,0.0,0.0
2024-02-28,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0,0.0,10.989999771118164,10.95999984741211,43.47691963677022,-0.43528498035538876,1331.7900390625,15947.740234375,13.84000015258789,0.0,0.0
