Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SHOP,SNPS,TEAM,TMUS,TRI,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2023-10-30,168.63818359375,116.94999694824219,526.9400024414062,150.615966796875,206.9358367919922,197.7899932861328,69.77587127685547,128.70199584960938,96.18000030517578,247.2379608154297,132.7100067138672,36.72999954223633,47.900001525878906,578.2063598632812,82.04373168945312,201.72999572753906,60.32175827026367,237.2100067138672,2748.6103515625,33.33558654785156,55.131168365478516,233.72000122070312,192.23934936523438,111.49500274658203,389.79998779296875,38.241764068603516,536.3670043945312,43.119998931884766,174.61000061035156,48.982704162597656,70.79000091552734,28.552614212036133,123.66938018798828,61.75163269042969,73.20999908447266,80.41000366210938,84.91000366210938,120.0516128540039,35.59423828125,145.35995483398438,27.384977340698242,56.31999969482422,62.99118423461914,49.90999984741211,72.50433349609375,124.89531707763672,123.60746765136719,172.24951171875,396.3900146484375,35.102901458740234,482.3019104003906,258.489990234375,28.383087158203125,28.587217330932617,451.14617919921875,369.54962158203125,57.17656326293945,391.75,184.40646362304688,67.2303695678711,62.473670959472656,1226.239990234375,300.8056335449219,50.68000030517578,46.54900360107422,332.30224609375,42.02199935913086,65.55384826660156,410.0799865722656,41.136756896972656,164.22801208496094,187.4241485595703,65.33999633789062,62.009334564208984,119.2750015258789,104.23715209960938,76.76399993896484,104.26000213623047,151.52577209472656,14.6899995803833,51.04999923706055,103.30094909667969,774.3504028320312,479.9608154296875,112.299560546875,88.58635711669922,46.91999816894531,460.94000244140625,177.99000549316406,137.44920349121094,117.2690200805664,197.36000061035156,67.94999694824219,133.35000610351562,133.49307250976562,221.80303955078125,357.45001220703125,9.850000381469727,207.1999969482422,54.7408561706543,156.80999755859375
2023-10-31,169.11354064941406,118.29000091552734,532.0599975585938,152.01699829101562,208.9852752685547,197.6300048828125,69.89615631103516,129.99855041503906,98.5,240.201904296875,133.08999633789062,36.439998626708984,49.290000915527344,587.956298828125,82.0554428100586,204.49000549316406,60.59969711303711,237.5399932861328,2749.9013671875,32.82067108154297,55.18775939941406,239.85000610351562,195.50753784179688,111.3864974975586,402.79998779296875,39.03590774536133,534.0084228515625,43.52000045776367,176.77000427246094,49.51461410522461,73.41000366210938,28.989648818969727,124.72946166992188,62.449066162109375,74.94999694824219,81.47000122070312,88.83000183105469,122.5058822631836,36.04784393310547,147.09405517578125,27.436710357666016,57.16999816894531,66.3815689086914,49.619998931884766,73.22219848632812,124.44837951660156,123.23007202148438,175.613037109375,399.4700012207031,35.899574279785156,489.6724853515625,262.2200012207031,28.67618179321289,28.442564010620117,461.12066650390625,372.7586975097656,57.639068603515625,393.4800109863281,184.86724853515625,67.82979583740234,62.69144058227539,1240.739990234375,299.4241027832031,51.099998474121094,46.93666076660156,333.09033203125,42.3390007019043,66.34760284423828,411.69000244140625,40.755977630615234,166.39932250976562,186.19818115234375,62.63999938964844,62.02933120727539,121.51000213623047,104.68965911865234,75.76336669921875,101.41999816894531,152.45947265625,14.800000190734863,51.79999923706055,104.41223907470703,776.5609130859375,483.6932067871094,113.54297637939453,87.72093200683594,47.189998626708984,469.44000244140625,180.63999938964844,139.67257690429688,116.68501281738281,200.83999633789062,70.95999908447266,133.75,134.9277801513672,224.63870239257812,362.1099853515625,9.9399995803833,211.7100067138672,55.23476791381836,158.69000244140625
2023-11-01,172.28250122070312,119.47000122070312,544.5,153.8625030517578,201.4674530029297,198.92999267578125,70.76593017578125,132.88626098632812,108.04000091552734,245.03038024902344,137.0,36.70000076293945,50.52000045776367,598.7747802734375,83.1838150024414,207.14999389648438,61.12681198120117,239.6199951171875,2726.9033203125,33.221160888671875,56.0649528503418,244.8800048828125,194.2978515625,113.29029083251953,406.510009765625,39.5369758605957,538.222900390625,43.81999969482422,178.35000610351562,49.57159423828125,73.66999816894531,28.717716217041016,125.19184112548828,62.923702239990234,75.9000015258789,80.0999984741211,94.12999725341797,122.4959945678711,36.594017028808594,146.25912475585938,27.704774856567383,57.310001373291016,68.08672332763672,48.849998474121094,74.76048278808594,126.70294189453125,125.58384704589844,176.31260681152344,395.3500061035156,36.67658233642578,483.9541320800781,270.4599914550781,28.79909324645996,29.111583709716797,467.8258972167969,377.5771179199219,59.44599533081055,395.2900085449219,185.10256958007812,67.5919189453125,63.26903533935547,1300.010009765625,309.9393005371094,51.650001525878906,47.413787841796875,340.93218994140625,42.66699981689453,68.85783386230469,420.19000244140625,42.300071716308594,166.48614501953125,193.11399841308594,64.83999633789062,63.04399871826172,122.43000030517578,102.62506866455078,76.33253479003906,102.93000030517578,153.94412231445312,14.920000076293945,51.65999984741211,106.23242950439453,787.892333984375,482.2873840332031,113.55277252197266,86.8745346069336,48.790000915527344,475.3800048828125,177.85000610351562,140.8279266357422,118.98211669921875,205.66000366210938,70.76000213623047,133.80999755859375,136.0299072265625,219.5898895263672,369.3299865722656,10.079999923706055,211.4600067138672,56.418304443359375,156.64999389648438
2023-11-02,175.84759521484375,115.5,558.7100219726562,158.79025268554688,209.3108673095703,199.24000549316406,73.3197021484375,136.049072265625,107.83000183105469,250.43186950683594,138.07000732421875,37.36000061035156,52.81999969482422,621.5338745117188,84.97439575195312,210.27000427246094,61.51017761230469,241.86000061035156,2798.264404296875,33.86002731323242,56.772369384765625,244.47999572753906,201.62448120117188,115.5985107421875,412.6199951171875,40.17985153198242,538.4068603515625,45.25,182.8000030517578,50.1035041809082,74.0199966430664,29.514081954956055,125.7059097290039,61.6547737121582,87.79000091552734,79.23999786376953,93.66999816894531,126.9493179321289,37.6771240234375,149.7731475830078,28.151554107666016,57.59000015258789,69.0539779663086,50.380001068115234,75.73006439208984,127.7060775756836,126.61671447753906,178.65077209472656,419.44000244140625,37.07984161376953,495.0148620605469,277.8900146484375,29.177284240722656,30.295936584472656,480.40185546875,380.0741882324219,61.07456588745117,403.5,182.06326293945312,70.02767181396484,64.35791778564453,1319.5,308.9653015136719,52.65999984741211,48.60658645629883,343.14874267578125,45.362998962402344,69.88971710205078,424.7099914550781,43.48037338256836,171.37884521484375,192.2142791748047,66.62999725341797,63.20600128173828,125.18000030517578,106.0283203125,77.47085571289062,101.30999755859375,155.7742462158203,17.969999313354492,55.060001373291016,112.43067932128906,815.2948608398438,489.1184997558594,115.84379577636719,95.11026763916016,59.70000076293945,478.6400146484375,181.39999389648438,142.2357177734375,123.5373764038086,218.50999450683594,75.68000030517578,137.5,139.96347045898438,227.11866760253906,376.54998779296875,11.079999923706055,212.9199981689453,56.912227630615234,159.19000244140625
2023-11-03,174.93649291992188,122.63999938964844,563.6599731445312,162.24937438964844,210.02911376953125,203.97999572753906,73.76384735107422,137.26705932617188,112.25,253.50364685058594,138.60000610351562,39.27000045776367,53.4900016784668,632.3818359375,86.08424377441406,217.25,61.29933166503906,249.5,2818.10791015625,33.74496078491211,57.036468505859375,249.5399932861328,204.34637451171875,115.48013305664062,420.1099853515625,40.82272720336914,543.1812133789062,45.93000030517578,188.24000549316406,50.35045623779297,77.37999725341797,29.523794174194336,127.51614379882812,64.19263458251953,92.48999786376953,82.04000091552734,97.45999908447266,128.24571228027344,37.54751968383789,148.72720336914062,28.123332977294922,50.47999954223633,71.3674087524414,52.849998474121094,76.06568908691406,129.48390197753906,128.2156982421875,181.1039581298828,429.29998779296875,37.512596130371094,493.19451904296875,278.5199890136719,29.423105239868164,30.07895851135254,490.4940185546875,382.8540344238281,62.13284683227539,407.92999267578125,187.5535888671875,72.72030639648438,65.16273498535156,1387.7900390625,312.6724853515625,55.560001373291016,51.05181884765625,347.56219482421875,45.39500045776367,72.01299285888672,432.3599853515625,44.97848892211914,175.2003173828125,193.9494171142578,68.25,63.522666931152344,121.76499938964844,104.13343811035156,79.68327331542969,106.41999816894531,155.7368927001953,18.889999389648438,56.099998474121094,114.49994659423828,813.4129638671875,497.52374267578125,118.71248626708984,97.62093353271484,61.470001220703125,487.94000244140625,176.89999389648438,143.1968994140625,124.05326080322266,219.9600067138672,79.08000183105469,138.91000366210938,142.73782348632812,227.8596649169922,376.20001220703125,11.770000457763672,218.41000366210938,56.87494659423828,164.3699951171875
2023-11-06,177.49147033691406,118.16999816894531,565.4500122070312,161.9111785888672,211.2070770263672,201.99000549316406,73.32896423339844,137.8662109375,111.75,256.293701171875,139.74000549316406,39.41999816894531,53.099998474121094,627.4893188476562,85.90382385253906,216.86000061035156,61.385589599609375,248.6300048828125,2929.185791015625,33.50522232055664,57.22511291503906,249.77000427246094,205.8877716064453,123.0361099243164,415.70001220703125,40.14204025268555,551.8193969726562,45.90999984741211,186.77999877929688,50.61640930175781,77.02999877929688,29.504369735717773,127.58010864257812,64.20232391357422,89.04000091552734,79.55000305175781,94.83999633789062,127.92904663085938,37.04763412475586,146.9288787841797,27.61542320251465,50.099998474121094,70.88875579833984,51.65999984741211,75.64615631103516,130.55657958984375,129.35780334472656,179.67611694335938,423.0199890136719,37.44845962524414,495.1632995605469,277.260009765625,29.28128433227539,30.0970401763916,489.7479553222656,383.33197021484375,62.61985397338867,407.95001220703125,187.41632080078125,71.47389221191406,64.61356353759766,1374.77001953125,313.8651123046875,56.13999938964844,50.93254470825195,351.2368469238281,45.9630012512207,72.35032653808594,434.739990234375,45.72404861450195,176.40663146972656,194.78981018066406,66.2300033569336,63.7400016784668,118.5,105.10444641113281,79.28852844238281,107.12999725341797,155.65284729003906,18.540000915527344,54.619998931884766,114.89273834228516,828.856689453125,498.17718505859375,119.58384704589844,98.93331146240234,60.43000030517578,489.94000244140625,173.5500030517578,143.05126953125,125.41594696044922,219.27000427246094,77.47000122070312,134.3699951171875,140.14398193359375,228.0474090576172,385.760009765625,11.449999809265137,218.38999938964844,56.43694305419922,163.47000122070312
2023-11-07,180.05636596679688,121.08000183105469,585.2000122070312,162.43292236328125,212.8447265625,205.30999755859375,72.95885467529297,139.22169494628906,113.44999694824219,254.6779022216797,142.7100067138672,40.88999938964844,55.27000045776367,626.3770141601562,87.56077575683594,216.3699951171875,60.96388626098633,245.61000061035156,2969.08056640625,32.46957015991211,57.913665771484375,253.72999572753906,202.9219970703125,118.24211883544922,412.9800109863281,39.74496841430664,553.2236938476562,46.529998779296875,192.36000061035156,50.46444320678711,77.94000244140625,29.475234985351562,129.4370574951172,63.708316802978516,88.91000366210938,102.19999694824219,95.19000244140625,128.38426208496094,36.78842544555664,145.6902313232422,27.756505966186523,49.52000045776367,70.49987030029297,54.27000045776367,75.15203857421875,131.50010681152344,130.07286071777344,178.82327270507812,422.4700012207031,38.25762176513672,508.4302978515625,278.69000244140625,29.309646606445312,29.916223526000977,493.93017578125,379.7230224609375,62.83640670776367,413.69000244140625,190.69091796875,71.65467834472656,64.85027313232422,1382.719970703125,316.86663818359375,55.97999954223633,50.87290573120117,355.177490234375,47.35499954223633,72.23127746582031,434.6099853515625,45.92793273925781,179.3017120361328,195.93670654296875,66.80000305175781,64.9739990234375,121.04000091552734,106.08487701416016,79.37113952636719,109.37000274658203,156.1010284423828,18.799999237060547,54.630001068115234,115.64954376220703,827.2435913085938,501.9986572265625,120.58251190185547,98.60047149658203,61.689998626708984,499.0199890136719,178.92999267578125,142.84739685058594,124.9876708984375,222.17999267578125,77.69999694824219,136.36000061035156,139.2793731689453,230.39891052246094,378.25,11.609999656677246,221.4499969482422,55.75664520263672,171.38999938964844
2023-11-08,181.11598205566406,117.66000366210938,585.3099975585938,163.2059326171875,215.93800354003906,206.92999267578125,72.3111572265625,141.6674346923828,113.58999633789062,256.6976318359375,142.0800018310547,40.119998931884766,54.400001525878906,629.310546875,88.85885620117188,229.5800018310547,60.887210845947266,231.69000244140625,2977.400634765625,32.3545036315918,57.319435119628906,256.3999938964844,204.17074584960938,119.53431701660156,413.4800109863281,39.25334930419922,549.45654296875,46.619998931884766,193.8300018310547,50.34095764160156,77.23999786376953,29.494661331176758,129.67074584960938,63.46614456176758,87.30999755859375,99.98999786376953,92.76000213623047,129.38381958007812,36.64031219482422,143.10289001464844,27.869375228881836,50.2400016784668,69.79188537597656,53.02000045776367,72.62552642822266,132.354248046875,130.93690490722656,176.9163055419922,427.7300109863281,37.418853759765625,516.81005859375,277.92999267578125,29.356922149658203,29.988544464111328,501.8233337402344,382.6102600097656,63.45570755004883,409.6400146484375,188.8085174560547,71.7022476196289,65.35211944580078,1367.3399658203125,317.8207092285156,55.65999984741211,51.270503997802734,357.807861328125,47.45000076293945,71.71533966064453,436.6499938964844,46.54656982421875,176.93740844726562,192.86683654785156,66.25,64.913330078125,120.54000091552734,107.51782989501953,79.49047088623047,109.6500015258789,156.29713439941406,18.489999771118164,55.08000183105469,115.01726531982422,819.27783203125,505.95867919921875,120.2202377319336,99.19010162353516,62.7400016784668,506.1600036621094,174.47999572753906,142.37164306640625,125.91236114501953,222.11000061035156,78.83999633789062,143.47000122070312,137.9777069091797,233.18516540527344,376.9599914550781,9.399999618530273,222.60000610351562,55.05770492553711,173.9600067138672
2023-11-09,180.64064025878906,115.5199966430664,577.739990234375,161.4860382080078,216.9340362548828,204.67999267578125,72.30179595947266,140.62628173828125,113.48999786376953,248.0552215576172,140.60000610351562,39.68000030517578,51.58000183105469,624.359130859375,88.88323974609375,215.6999969482422,61.423912048339844,224.64999389648438,2967.4638671875,32.527103424072266,57.18738555908203,256.45001220703125,203.40980529785156,118.99178314208984,404.4599914550781,38.64828872680664,545.476318359375,46.689998626708984,190.75999450683594,49.39113235473633,77.61000061035156,29.30042266845703,129.45428466796875,62.62342071533203,84.52999877929688,100.2300033569336,92.4000015258789,129.93795776367188,36.334815979003906,142.74508666992188,27.80824089050293,49.66999816894531,68.11663055419922,50.810001373291016,69.90325164794922,130.79493713378906,129.347900390625,177.05123901367188,418.75,37.30044174194336,509.05352783203125,272.3999938964844,29.215103149414062,29.78965187072754,497.14044189453125,381.3617248535156,63.71830749511719,406.5799865722656,190.58309936523438,70.12281036376953,65.2763671875,1341.3800048828125,318.58599853515625,55.08000183105469,52.175045013427734,355.33514404296875,49.40700149536133,72.9952621459961,435.1499938964844,46.92234420776367,174.02301025390625,190.6175994873047,64.3499984741211,65.20933532714844,121.29499816894531,107.48954772949219,78.93048858642578,108.33000183105469,155.14862060546875,18.270000457763672,54.279998779296875,115.05559539794922,796.843994140625,504.6518859863281,119.80903625488281,97.75575256347656,60.369998931884766,505.1700134277344,170.83999633789062,142.61436462402344,128.19973754882812,209.97999572753906,76.80999755859375,146.32000732421875,136.12493896484375,232.6812744140625,368.57000732421875,9.640000343322754,225.4499969482422,54.703582763671875,170.6999969482422
2023-11-10,184.83514404296875,118.1500015258789,597.219970703125,166.5007781982422,218.82064819335938,210.5800018310547,72.71354675292969,148.0028533935547,118.58999633789062,251.10821533203125,143.55999755859375,43.790000915527344,52.27000045776367,650.9572143554688,93.38308715820312,217.94000244140625,60.54219055175781,224.7899932861328,3030.5244140625,32.92985534667969,57.32886505126953,261.55999755859375,206.50241088867188,120.11630249023438,409.80999755859375,39.6220588684082,558.8887939453125,48.72999954223633,196.30999755859375,49.95153045654297,79.6500015258789,29.815147399902344,131.212890625,63.882667541503906,87.47000122070312,103.6500015258789,94.05000305175781,131.40260314941406,36.5014533996582,144.69937133789062,28.22209358215332,50.81999969482422,69.32320404052734,51.970001220703125,70.77958679199219,133.14881896972656,131.68177795410156,179.971923828125,428.7300109863281,38.346431732177734,523.2505493164062,277.489990234375,29.28128433227539,29.73540687561035,524.4915161132812,390.0036926269531,67.16458892822266,413.6700134277344,193.730224609375,73.79545593261719,65.44679260253906,1374.3900146484375,326.755615234375,55.279998779296875,54.29226303100586,364.1817932128906,50.917999267578125,74.7712631225586,447.239990234375,48.3065299987793,180.14129638671875,194.09280395507812,67.37999725341797,65.74800109863281,126.75499725341797,108.81879425048828,81.0235595703125,109.04000091552734,155.85829162597656,19.670000076293945,54.77000045776367,118.99297332763672,795.529541015625,511.9879150390625,120.74894714355469,99.76383972167969,61.34000015258789,518.8300170898438,176.2899932861328,143.3134002685547,127.43077850341797,214.64999389648438,64.01000213623047,147.8800048828125,139.84945678710938,235.08218383789062,373.6499938964844,10.130000114440918,230.00999450683594,55.16954040527344,175.0399932861328
2023-11-13,183.24855041503906,119.1500015258789,590.3400268554688,164.8968505859375,216.77120971679688,210.10000610351562,70.20553588867188,147.07955932617188,116.79000091552734,250.5258026123047,142.58999633789062,41.40999984741211,51.689998626708984,644.381591796875,92.35028839111328,218.66000366210938,61.05014419555664,222.58999633789062,3074.864990234375,33.05451965332031,57.60239791870117,263.94000244140625,206.7950897216797,120.06697845458984,406.4100036621094,39.22499084472656,559.9638061523438,48.34000015258789,200.9600067138672,49.60959243774414,78.52999877929688,29.572355270385742,131.89906311035156,63.62113952636719,89.7699966430664,104.25,98.3499984741211,131.30368041992188,35.918235778808594,145.1305694580078,28.04808807373047,50.29999923706055,69.81182861328125,52.130001068115234,69.85662078857422,132.73165893554688,131.18519592285156,179.77911376953125,432.3900146484375,37.72475814819336,526.5054931640625,282.4800109863281,29.574382781982422,30.051837921142578,518.6012573242188,389.91595458984375,65.98872375488281,416.9800109863281,193.83807373046875,72.90109252929688,65.61723327636719,1378.2900390625,327.1730651855469,55.540000915527344,53.1292839050293,361.2361755371094,50.487998962402344,74.19580078125,444.6199951171875,48.59135818481445,178.37525939941406,193.29196166992188,66.6500015258789,66.39466857910156,127.81999969482422,108.76179504394531,80.7481689453125,109.2300033569336,156.65196228027344,19.709999084472656,54.38999938964844,118.6480941772461,793.2991943359375,511.8395080566406,119.79925537109375,98.97972869873047,62.34000015258789,522.8800048828125,175.0399932861328,142.925048828125,129.41641235351562,223.7100067138672,63.459999084472656,150.08999633789062,138.59527587890625,235.6552276611328,378.9200134277344,9.890000343322754,226.3000030517578,54.302852630615234,178.1699981689453
2023-11-14,185.8664093017578,126.68000030517578,604.3300170898438,171.58314514160156,220.66897583007812,217.36000061035156,72.44216918945312,151.34246826171875,119.87999725341797,253.6540069580078,145.8000030517578,42.79999923706055,53.43000030517578,664.86669921875,94.88887023925781,221.5800018310547,61.558101654052734,225.25999450683594,3128.38330078125,33.27507400512695,57.97025680541992,272.6199951171875,213.12664794921875,124.80179595947266,414.8399963378906,39.58424758911133,572.1365966796875,49.689998626708984,207.97000122070312,50.5024299621582,82.73999786376953,30.213329315185547,134.76431274414062,65.2678451538086,93.69000244140625,109.0199966430664,101.37999725341797,133.04542541503906,36.9927978515625,146.0297088623047,28.687679290771484,51.31999969482422,72.0055923461914,55.790000915527344,69.66083526611328,134.509521484375,132.7047119140625,183.37451171875,454.25,38.889163970947266,549.5965576171875,291.6199951171875,30.141664505004883,30.35922622680664,536.9510498046875,393.82733154296875,68.09449768066406,430.3299865722656,198.39698791503906,77.33491516113281,66.37471771240234,1430.510009765625,334.24945068359375,55.68000030517578,56.687801361083984,364.77288818359375,48.0,76.567138671875,448.6499938964844,49.626747131347656,188.07379150390625,200.1237335205078,69.95999908447266,65.53067016601562,130.5850067138672,110.45287322998047,83.49224853515625,111.0,156.96942138671875,19.940000534057617,56.68000030517578,122.01066589355469,790.31201171875,519.4625244140625,122.18818664550781,100.97825622558594,65.5199966430664,538.3200073242188,186.1999969482422,142.7308807373047,130.2534942626953,237.41000366210938,67.62999725341797,153.39999389648438,142.45277404785156,235.21063232421875,369.95001220703125,10.4399995803833,232.4199981689453,56.19464111328125,187.08999633789062
2023-11-15,186.43161010742188,128.35000610351562,595.3099975585938,174.67507934570312,220.70726013183594,216.11000061035156,71.61863708496094,152.60952758789062,118.0,256.4815368652344,143.1999969482422,40.45000076293945,55.43000030517578,667.416259765625,95.1268539428711,221.0800018310547,60.50385665893555,229.6300048828125,3076.451904296875,33.236717224121094,58.03628158569336,265.7900085449219,213.57542419433594,120.33332061767578,417.6000061035156,40.208213806152344,577.9278564453125,49.220001220703125,204.2899932861328,50.606910705566406,82.26000213623047,30.096790313720703,134.9369354248047,66.26555633544922,95.16000366210938,109.44000244140625,102.11000061035156,133.03550720214844,37.06754684448242,146.0297088623047,28.26912498474121,51.060001373291016,71.31755065917969,56.13999938964844,69.95917510986328,135.45306396484375,133.69786071777344,182.7094268798828,460.55999755859375,40.07330322265625,549.616455078125,293.2200012207031,30.1511173248291,30.34114646911621,536.9116821289062,392.84210205078125,68.38651275634766,432.19000244140625,197.2303009033203,78.49569702148438,66.27056121826172,1442.550048828125,330.6714782714844,55.41999816894531,56.82695770263672,364.92095947265625,50.595001220703125,76.537353515625,461.94000244140625,48.85920715332031,193.7288360595703,199.09054565429688,71.12999725341797,64.88933563232422,128.08999633789062,111.2889175415039,83.2896728515625,114.41999816894531,156.16639709472656,19.950000762939453,58.25,123.50513458251953,788.9976196289062,515.6807250976562,121.37554931640625,101.38943481445312,67.8499984741211,529.3200073242188,187.32000732421875,142.9153289794922,130.3120880126953,242.83999633789062,68.05000305175781,153.94000244140625,144.29603576660156,234.94384765625,349.3399963378906,10.5600004196167,231.50999450683594,55.99894332885742,184.55999755859375
2023-11-16,188.1173553466797,126.27999877929688,602.0599975585938,173.76683044433594,220.18055725097656,215.02000427246094,72.4140853881836,152.05947875976562,119.83000183105469,254.68270874023438,142.8300018310547,38.93000030517578,54.22999954223633,670.2415161132812,93.58106994628906,222.75999450683594,61.14598083496094,229.4600067138672,3084.3681640625,31.875036239624023,57.90153884887695,266.989990234375,210.24867248535156,120.29573822021484,412.8500061035156,40.094764709472656,560.3026733398438,49.310001373291016,204.27000427246094,45.62981033325195,82.23999786376953,30.426986694335938,136.4656982421875,66.33336639404297,95.08999633789062,109.12000274658203,104.7699966430664,132.0161895751953,36.890010833740234,142.94586181640625,28.527782440185547,50.41999816894531,71.71642303466797,56.41999816894531,69.47437286376953,137.75729370117188,135.99205017089844,183.82754516601562,466.6400146484375,42.77709197998047,551.0114135742188,303.95001220703125,30.047119140625,30.567167282104492,536.90185546875,398.3434143066406,68.6353988647461,420.2799987792969,199.69114685058594,78.17219543457031,66.86708068847656,1469.550048828125,332.1424255371094,55.099998474121094,54.33201599121094,371.3374938964844,48.90800094604492,76.07103729248047,466.95001220703125,49.45085906982422,193.777099609375,196.64358520507812,69.45999908447266,64.79933166503906,121.1500015258789,110.67138671875,83.71324920654297,113.05000305175781,156.59591674804688,19.770000457763672,56.81999969482422,123.29437255859375,793.1398315429688,519.8585815429688,117.635498046875,102.51778411865234,67.27999877929688,533.4500122070312,186.5,143.1968994140625,133.5750274658203,233.58999633789062,66.30000305175781,154.85000610351562,144.3150634765625,234.7067413330078,343.0,10.319999694824219,231.9499969482422,56.567413330078125,186.17999267578125
2023-11-17,188.09750366210938,127.1500015258789,602.6599731445312,176.86842346191406,219.6825714111328,217.3300018310547,72.42344665527344,145.9499969482422,120.62000274658203,251.2648468017578,145.17999267578125,39.099998474121094,54.9900016784668,675.380126953125,95.3541030883789,223.47999572753906,61.46225357055664,228.0,3090.67724609375,32.32573318481445,57.824546813964844,268.2699890136719,210.03404235839844,120.3155288696289,407.70001220703125,40.10422134399414,558.9178466796875,50.220001220703125,207.08999633789062,45.36384963989258,82.7300033569336,30.708627700805664,135.11691284179688,67.35044860839844,95.2300033569336,109.54000091552734,104.97000122070312,132.31307983398438,36.394779205322266,146.36717224121094,28.570112228393555,51.2599983215332,72.79337310791016,56.310001373291016,70.3414077758789,136.00926208496094,134.38314819335938,184.30950927734375,463.69000244140625,43.23101806640625,554.1871337890625,305.2799987792969,29.999845504760742,30.431550979614258,536.0650634765625,397.845947265625,68.62559509277344,422.44000244140625,201.740234375,79.47570037841797,66.8765640258789,1448.0,332.9872741699219,54.790000915527344,55.24650192260742,365.0986633300781,48.62200164794922,76.95408630371094,465.9100036621094,49.26896286010742,193.91217041015625,197.6866455078125,70.02999877929688,64.56999969482422,123.79499816894531,111.64993286132812,84.12763214111328,115.1500015258789,155.70889282226562,20.489999771118164,56.540000915527344,124.03203582763672,799.0046997070312,519.4822998046875,126.12406158447266,100.94956970214844,68.33999633789062,534.780029296875,184.99000549316406,143.41050720214844,134.1905059814453,234.3000030517578,66.47000122070312,154.38999938964844,146.90890502929688,234.28189086914062,350.5,10.710000038146973,231.66000366210938,56.43694305419922,187.47000122070312
2023-11-20,189.8427276611328,129.6999969482422,612.7000122070312,177.61245727539062,221.90438842773438,219.6999969482422,72.23628234863281,149.85926818847656,121.52999877929688,251.22694396972656,146.1300048828125,39.5,58.68000030517578,683.4716796875,97.10758972167969,226.22000122070312,61.13640213012695,230.11000061035156,3113.044189453125,32.47916030883789,58.719627380371094,270.25,211.93641662597656,120.89885711669922,413.05999755859375,40.59583282470703,562.4525146484375,50.849998474121094,207.72999572753906,45.8482666015625,83.0,31.135950088500977,135.82460021972656,67.89517211914062,95.75,111.7699966430664,108.95999908447266,134.044921875,36.516258239746094,146.36717224121094,28.65005874633789,51.90999984741211,73.1224365234375,58.41999816894531,70.85416412353516,136.9825897216797,135.3166961669922,184.8782196044922,472.92999267578125,44.14872360229492,558.4808959960938,311.3399963378906,30.047119140625,30.549083709716797,549.0695190429688,398.22637939453125,70.46875762939453,428.5799865722656,202.90695190429688,80.59841918945312,67.14167022705078,1481.989990234375,337.88702392578125,54.81999969482422,56.04170227050781,372.59112548828125,50.85300064086914,78.00580596923828,474.4700012207031,50.379310607910156,196.22825622558594,198.85821533203125,70.68000030517578,65.24066925048828,130.28500366210938,112.83749389648438,84.56962585449219,118.77999877929688,155.48480224609375,21.34000015258789,56.9900016784668,124.07035827636719,798.2180786132812,519.4822998046875,126.72127532958984,99.73515319824219,69.51000213623047,541.52001953125,186.10000610351562,144.1775360107422,135.6851806640625,235.60000610351562,67.29000091552734,155.8800048828125,147.7830047607422,236.41603088378906,356.8399963378906,10.739999771118164,237.02000427246094,55.97098922729492,191.9600067138672
